user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
13771ba76fc6c11317549dff231b421a,46,1,(direct),(none),Poland,,Android 14
372de18b43d6056a8af0add754ec5ec7,46,0,,organic,Russia,,Android 15
3ba7d8a77e40d1c4095e8ec677ea9794,46,1,,organic,Japan,,Android 15
60f9c80c6eedf2d801c22b53ef9a7544,,,,organic,Russia,,Android 14
65a631cfd4093deeeb166b7fb41527c7,46,0,,organic,Russia,,Android 12
708140bcbcd6ae66cb2daead2395ff97,46,1,,cpc,France,,Android 14
828133344f0889cd88ecbba6a10095a2,46,1,,organic,Germany,,Android 14
94e9dccce35f591b07bdc5c83b3fc165,46,1,(direct),(none),United States,,Android 9
a8b448343baf64e143e4a1bb253e2990,46,1,,organic,Russia,,Android 14
a96fb0246eeaea87cb06803a6fa11766,46,1,,organic,Spain,Google,Android 13
b10c59c686b8302b15a203d735f7d7f2,46,0,,organic,United Kingdom,,Android 13
badedc5df003ebbe9027c8eb4aaa2b3e,,,,organic,United States,,Android 11
ce1f9885bd74b899b350bc53076440ad,46,1,,organic,Japan,Google,Android 14
e00af726ed0954f1b10270d34a3c9b24,46,0,,organic,Russia,,Android 14
e6c5e35366699d278d824895e12322e9,46,0,,cpc,Italy,,Android 14
4d2c45ff07ea357aa33e86744c8946cc,46,0,,organic,Russia,Xiaomi,Android 13
3459c5e041c76da42b7d12a4c1fb6423,46,0,,organic,France,Xiaomi,Android 11
639a32e108cc0f5a8fc1421650d164e9,,,,organic,Russia,Xiaomi,Android 11
76c49f88c4e58fa38a9820f0a9501265,46,1,,organic,Russia,Xiaomi,Android 14
d812559927626d37a84b9ab73769d653,46,1,,organic,Germany,Xiaomi,Android 14
c5046d3061b84292e1321b93ed4e8ae0,46,1,(direct),(none),Ukraine,Xiaomi,Android 14
cfc7fa2f88d0dac8b459f00880a35b1d,,,HEX (GA) - Globe #adROAS,cpc,United States,Xiaomi,Android 14
4ddb75fc0941029cc40d9a9911b1ab91,46,1,,organic,Brazil,POCO,Android 13
0bc06698e35322070203a7c61c67db70,46,1,HEX (GA) - T1 #adROAS,cpc,France,Xiaomi,Android 13
4ba91cb299d3b622e684576623aa4b78,46,0,HEX (GA) - Globe #adROAS,cpc,Russia,Xiaomi,Android 12
7c8f411223712903377cf282fcf7099a,46,0,,organic,France,Xiaomi,Android 11
9cbeee31e9b08b93c3451fac42fd8d99,,,,organic,Italy,Xiaomi,Android 14
6862bac9839ea9ce0d1ced2886ff14c9,46,1,(direct),(none),Ukraine,Xiaomi,Android 13
8bfc3186ced7f51a1b85f32dafe41924,46,0,HEX (GA) - Globe #adROAS,cpc,Indonesia,Xiaomi,Android 13
c001a9d9426134a1d7f914981b5b9b39,46,0,,organic,Indonesia,Xiaomi,Android 13
ff9f134ce80c68a02ab55da1cf859ee4,46,0,HEX (GA) - Globe #adROAS,cpc,Mexico,POCO,Android 13
50ccd1295bb86a3c785aa5b14e8a8a48,46,1,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 13
0c9f7c18986cd5df1d0ddb072a3ac49f,46,0,(direct),(none),Greece,Xiaomi,Android 13
9ccf3dd694ab660079904de2cbc34cad,46,0,,organic,Germany,Xiaomi,Android 13
ee662731f68a07450d7bff30c7567ec2,46,0,,organic,Spain,Xiaomi,Android 11
fc399f866242cf68127d5bf4d25ebb13,46,1,,organic,Russia,Xiaomi,Android 13
30b729a9979537ccdb3c4be01e7befd7,46,0,,organic,Japan,Xiaomi,Android 13
968ef2fcb2dd02563f0b1e25776a75e9,46,1,,organic,Venezuela,POCO,Android 13
f44629b023cf8cc0541a219fcd20b369,46,0,,organic,Russia,POCO,Android 13
c8b348bed40ffc2077c95f9e3a67cb94,,,,cpc,Ukraine,Xiaomi,Android 13
bc1c8fa43f8e6adea08f35b0ebeb4446,46,1,,organic,Portugal,Xiaomi,Android 13
fd1f052a0924813650abf1d74aca2df7,46,0,,organic,Russia,Xiaomi,Android 13
13363a546f5ff8db64db55a945af4cc6,46,1,HEX (GA) - Globe #adROAS,cpc,Kazakhstan,Xiaomi,Android 13
aaa4269df884f0af5520442a7c11b609,46,1,,organic,India,Xiaomi,Android 13
02b1882243d427c8e24b6cae237fce71,46,1,,organic,Spain,Xiaomi,Android 13
186d34f6ded9f2e5c2d0d7442ece86e3,46,0,,organic,Russia,Xiaomi,Android 11
