user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
01710b74ed663a7b34197c5934065c96,46,1,,organic,Russia,,Android 14
050083d3dfc17faa7782369bf17e6cd6,,,(direct),(none),Spain,,Android 14
057df75bbb71b15b48ae9eacc42be46b,46,1,,cpc,Estonia,,Android 15
0c2d42a6b236ed17514005a18da26954,46,0,,organic,Russia,,Android 8.1.0
20f2d405a75a8c6a0bbc740ea6c865bb,,,HEX (GA) - T1 #hybridROAS,cpc,United States,,Android 14
313f844f96f1d9f4bc70aaff4ac3af9e,46,1,,organic,United States,,Android 9
3fa7ddda4a1001529c59208897a977cd,46,0,(direct),(none),Japan,,Android 14
4362be568b83881079c550baf9881dfc,46,1,,organic,Poland,,Android 14
6b23c1c365bbe2e49dac2bca84d5dbeb,46,0,,organic,France,,Android 14
6ecad34475311757a7a5428c7d895b2c,46,1,,organic,French Guiana,,Android 14
6eec5dd1327a04ee5eebd11f7d7590c7,46,0,,organic,Russia,,Android 15
75870d890733fd7ed504e21d9cdaf16d,46,1,,cpc,Romania,,Android 15
76f371aee56eb03c6870c50c1c334e18,46,1,HEX (GA) - Globe #adROAS,cpc,Mexico,,Android 13
79dbf1e08cf35373c29170b4d8b89603,46,1,HEX (GA) - Globe #adROAS,cpc,Italy,,Android 15
836c823cd491220f0426baabcca0fbe1,46,0,HEX (GA) - Globe #adROAS,cpc,Colombia,,Android 14
84fb9996d3eb1718aedf4a5ae731affe,46,0,HEX (GA) - Globe #adROAS,cpc,United Kingdom,,Android 15
864e900d7f1162fb800bc35d040dcc75,46,1,,organic,Philippines,Google,Android 14
8835bb16d0e32ef606500c56c28cf38a,46,0,,organic,Russia,,Android 13
91790ac79c72282f60133342b715bfe7,46,0,ig4a,,Japan,,Android 15
954e8007c58e80e3114d61f0472a625b,46,1,,organic,Poland,,Android 15
b42a3bf419c757223576a7b8aff234f0,46,0,,organic,Belarus,,Android 14
ba68d86911d37fda35f47e43aa8d8890,46,0,,cpc,United Kingdom,,Android 14
be3e8e825d2a83aaebb517a195b9cdf7,46,1,(direct),(none),Belarus,,Android 13
cfb9f594b3d503f56b50cc35532b09cc,46,1,(direct),(none),Austria,,Android 13
