user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
00beefe1a9dc01e84d97f2a26bad82fb,45,0,HEX (GA) - T1 #hybridROAS,cpc,Indonesia,,Android 13
09231024340619e363f64dd88afa0060,45,1,,organic,Russia,,Android 15
29f75310637e45848228743040c79efb,45,1,HEX (GA) - Globe #adROAS,cpc,Türkiye,,Android 13
2afe1f4494d20160be4712a9b48a336b,45,1,HEX (GA) - T1 #hybridROAS,cpc,Australia,,Android 15
3be59bce2f761a0c8481ef4c16a9fd6b,45,1,(direct),(none),United States,,Android 15
43f2eaed78ca125d7516cf9c6a49b1ff,,,fb4a,,Australia,,Android 15
4873a7d38de548d81364cac3a7670d28,45,1,HEX (GA) - Globe #adROAS,cpc,Russia,,Android 13
4d6978f31eb9039bb1b79cf87965e9f4,45,1,,organic,Russia,,Android 12.0
597c8069fa6cc88e9cb7d39fc08b783b,,,,organic,Poland,,Android 13
7154fc515994f50694178556d5f75c0f,45,1,,organic,Brazil,,Android 14
7948d728362b6523c1ac6dc90a430d2e,45,1,(direct),(none),United States,,Android 14
7b24974ceff38e2960f802c99406aa95,45,0,HEX (GA) - T1 #hybridROAS,cpc,Australia,,Android 15
7fd8d22cf671a2f9c675fd8cbb5cd1bc,45,1,HEX (GA) - T1 #hybridROAS,cpc,South Korea,,Android 15
b6b83ea6da493035cf1edb60e153cfb7,45,1,,cpc,France,,Android 15
beae9827d4e3bad4d19b5b992e3d7504,45,0,(direct),(none),Spain,,Android 7.1.2
c58c52b282d1501b655013026d05f137,45,1,,organic,France,,Android 15
e0380b52d35c62874a225ece0e5e7ca2,45,1,,organic,South Africa,,Android 15
e526d27f0f10db0fad2905834bdd9721,45,0,(direct),(none),United Kingdom,,Android 15
e90e60ea1205e44abf1c78c818073ae6,45,0,,organic,Russia,,Android 10
ed6039f6e1f0b9e445b982b0b950351b,45,1,,organic,Japan,,Android 14
f20dd950e18a7736b2fa39534eafd338,45,0,(direct),(none),United States,,Android 15
3255c5ff9dc5119e3b4eac036b803b7a,45,1,HEX (GA) - Globe #adROAS,cpc,Indonesia,Vivo,Android 9
0b51912621b2cb6b57ad7b4846b6d46a,45,1,HEX (GA) - Globe #adROAS,cpc,Indonesia,Vivo,Android 11
967f42678899d0e563f247c54ca70854,45,1,,organic,Thailand,Vivo,Android 11
df7c4ebf623bfaee64081245bbde4130,45,0,(direct),(none),Indonesia,Vivo,Android 12
23139eb93a53fd873e89f00a5a6b7543,45,1,HEX (GA) - Globe #adROAS,cpc,Indonesia,Vivo,Android 10
ae295f115aad441df43c57eec5e39da9,45,0,,organic,Indonesia,Vivo,Android 12
93d69dc3f79cd8d5184734370d4c7485,45,0,HEX (GA) - Globe #adROAS,cpc,Hungary,Xiaomi,Android 13
