user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
04a2910ac4abc603e7a4660b3efd1e87,,,,organic,Morocco,,Android 14
05078ec974ea8fbcdd94052a961e3101,45,0,(direct),(none),United States,,Android 15
157cfa402c598115f1147e4bdb655b02,45,0,,organic,Switzerland,,Android 15
1c26fc3cf27dafb5a6324641a3403e48,,,,organic,Thailand,Google,Android 14
1e1a4ed63fcba2922d0a192db5b768dc,45,0,(direct),(none),Russia,,Android 15
1e1dcfe5f24f504dea8c0a67a576e89c,45,1,,organic,Russia,,Android 13
1e205425eef6e2767f4fe199ebe7b929,45,0,,cpc,Germany,,Android 14
1f7867212e947bc298d2242cb7047920,45,0,,organic,Germany,,Android 15
204092071f93e7db4a9e0dae715807fa,45,0,(direct),(none),Switzerland,,Android 15
2f996494dcba3678621d96534a0cf0ad,45,0,HEX (GA) - Globe #adROAS,cpc,Russia,,Android 14
37067901eb6267c3ce1a70f0c47a89f2,,,,organic,Russia,,Android 13
3d40ccabeb721910b25fe1c97bb6e751,,,,organic,Croatia,Google,Android 14
7ea586afa3e32bbefbb002ff4fcf493e,45,1,(direct),(none),Netherlands,,Android 9
884df1bdeb7f11692eb148cff4bf1b0f,45,0,,organic,Russia,,Android 14
a62603467e4df32e2f790ce7f6bad1d4,45,1,(direct),(none),South Korea,,Android 14
b701326ded7e333c9baa7aa4aef0b6b1,,,,organic,Russia,,Android 12
d28938415e3b6b4910935136918c257a,45,0,HEX (GA) - T1 #hybridROAS,cpc,France,,Android 15
e457fad030637b0f26538a79bdcc0cd7,45,1,HEX (GA) - Globe #adROAS,cpc,United States,,Android 14
ecc4b68d76eba3d6fa329c9a021f0dce,,,,organic,United States,,Android 14
efbe7404a7a13c36de84f8af2a432c5b,45,0,,organic,Ukraine,,Android 13
f14c5a62507e76ba58f1f201a9bd7fed,,,,organic,United States,Google,Android 14
f965c02308426a8377c23c29daf1efe3,45,0,(direct),(none),India,,Android 15
fd340f38a125d9ace95e32d3c37edc86,45,1,,cpc,Netherlands,,Android 15
e2015f5f31117faefa86e9250edf2a09,,,,organic,United States,ONN,Android 14
e4e8b13b95ecb2365545c12927a94ad3,45,1,,organic,Russia,Xiaomi,Android 13
c0afd565a0a83352257812c64c141824,45,0,(direct),(none),Russia,Xiaomi,Android 14
8295f739b8350ba744a22192866248a4,45,0,HEX (GA) - Globe #adROAS,cpc,Belarus,POCO,Android 12
9a16a4f4627bff3ae8fb43567159ffb3,,,,organic,Malta,POCO,Android 13
6623a9f6418abadbf065481452e86057,45,0,,organic,Germany,Xiaomi,Android 13
75ce5015d55f01beca774daa66fdd5d9,45,0,,organic,Russia,Xiaomi,Android 14
8c64b401f3663776f1034b3a814e0a26,45,0,HEX (GA) - T1 #hybridROAS,cpc,Germany,Xiaomi,Android 13
b21fed08c560d2a078feebe1a6d0cd55,45,1,HEX (GA) - Globe #adROAS,cpc,Egypt,Xiaomi,Android 14
edf897d51ed5268dd9270556c3c1e737,45,0,,organic,Russia,Xiaomi,Android 14
0161dfc4945bca65b5ea68a90fda70bb,45,0,(direct),(none),France,Xiaomi,Android 13
0ad039d5f9749b438a079098f805e3c6,45,1,HEX (GA) - Globe #adROAS,cpc,Poland,Xiaomi,Android 13
088b1bf183c02fb45b6344f65d786d19,45,1,,organic,Russia,Xiaomi,Android 13
713f6dbedc634cd6afcf8468ab7766cc,45,0,,organic,Russia,Xiaomi,Android 13
3305b983a4d8678f1ca34e9fe3807b95,45,1,,organic,France,Xiaomi,Android 13
6689e0be99a73dfe4c7d7b47e0bb3a00,45,1,HEX (GA) - Globe #adROAS,cpc,Argentina,Xiaomi,Android 13
21e0a7e9c88198e7f56e19f730c8a6ba,,,,organic,Brazil,Xiaomi,Android 13
78f24f1cb669d31e042687f4dc7dac16,45,0,,organic,Turkmenistan,Xiaomi,Android 11
eae246d85d4e686f2df154c83c75eee9,45,0,,organic,Russia,POCO,Android 13
91563a8192d3884eb4b75211751d41ac,45,0,HEX (GA) - Globe #adROAS,cpc,Serbia,Xiaomi,Android 13
d76851d99e4064a7d556ad91415eb4b4,45,1,HEX (GA) - Globe #adROAS,cpc,Poland,Xiaomi,Android 13
e4d9fb7d2cafd64ca329efe91162f8e1,45,0,,organic,Russia,Xiaomi,Android 13
55965db530dd313fb6aadb36ff9eb0df,45,0,HEX (GA) - Globe #adROAS,cpc,Colombia,Xiaomi,Android 13
