user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
044b6ea4b737a381619d73e97c7970df,46,0,,organic,Indonesia,,Android 15
0d73678f9b0e73aa3cf6cb35535a0e19,46,0,,organic,Russia,,Android 8.1.0
0f377b9945a39fb87068fb569d3ffb17,46,1,HEX (GA) - Globe #adROAS,cpc,Belarus,,Android 14
1ba1fe46450c740daa3fb4d7f33e25ec,46,1,(direct),(none),Slovakia,,Android 15
205b6f8fbd4360fc00bd36bb4f3af53c,46,0,HEX (GA) - Globe #adROAS,cpc,Türkiye,,Android 12
2b2da2d0f90d2abb341bd66b1d1c1dcf,46,1,HEX (GA) - T1 #adROAS,cpc,United Kingdom,,Android 15
8a63ad367c2e90ee31121e343898ee8a,46,1,,organic,Russia,,Android 14
b4ee8ad87e8a826cdc598164ca5db693,46,0,,organic,United States,Google,Android 14
cf579089c7f7507f32da80e0a0034873,46,0,(direct),(none),France,,Android 14
ff5cda64c3475bfaef7bc12085c6c07d,46,0,,organic,Japan,Google,Android 14
ded4b75e9b86cb109c0a11571038e17c,46,1,,organic,Thailand,Vivo,Android 8.1.0
29c602268b9adb2129c24c73f51049c3,46,1,HEX (GA) - Globe #adROAS,cpc,Malaysia,Vivo,Android 11
32c0bbc35d3abe6a43bc11c7ad1053d7,46,0,HEX (GA) - Globe #adROAS,cpc,Thailand,Vivo,Android 9
9bd12a91f01adc9a06336515584d6d0b,46,1,(direct),(none),Poland,Xiaomi,Android 12
3d9f1d7e63e872ded0bf50af195e1940,46,1,HEX (GA) - Globe #adROAS,cpc,France,Xiaomi,Android 14
5fb25ced1d0484574994cc155f6f9ae6,46,1,,organic,Spain,Xiaomi,Android 14
803fb96307981ed3a91f30aee10d6f39,46,0,,cpc,Germany,Xiaomi,Android 14
890a8a5f2092c9ddd5683c265756d907,46,0,,organic,Israel,Xiaomi,Android 14
ad3e723a9a52b220607985bedc2d8a2e,46,1,,organic,Russia,Xiaomi,Android 11
670ece55e82a92071ec250f581027304,46,1,,organic,Poland,POCO,Android 13
75b6140a773bc28ae6285ac395875711,,,,organic,Chile,Xiaomi,Android 11
a4fbced93e7c9aae2fe75cdc71433605,46,0,(direct),(none),Austria,Xiaomi,Android 14
086173fcde744d8446522d552c7a0056,46,0,HEX (GA) - Globe #adROAS,cpc,Indonesia,Xiaomi,Android 13
496f2c06be7ffb4ce22c80ed65f64522,46,0,HEX (GA) - Globe #adROAS,cpc,Indonesia,Xiaomi,Android 13
06ec80b20916e50ab0dc4ad00fa793c1,46,0,,organic,Russia,POCO,Android 13
c024d4e90d0c4f60d04e129afc5fdf53,46,0,(direct),(none),Ukraine,POCO,Android 14
bd7af9419a964a7ba3c97b1c60bdb62d,46,0,HEX (GA) - Globe #adROAS,cpc,Portugal,Xiaomi,Android 11
961832e4491eb36f582ba4a018859d1d,46,0,,organic,Russia,Xiaomi,Android 13
83981834e17ae53318713180671ae03a,46,0,,organic,Mexico,Xiaomi,Android 12
cfaeb23d5aee52e52ae419f2ceac98cb,46,0,(direct),(none),Slovakia,Xiaomi,Android 13
8c4fa94ef801fb67719a6c60da5a496f,46,0,HEX (GA) - Globe #adROAS,cpc,Indonesia,POCO,Android 11
2d5f34f907f4a45b6d66e21a50d3b777,46,1,,organic,France,Xiaomi,Android 13
33a646fb230984c9dd14f7f6960e8f8b,46,0,,organic,Russia,Xiaomi,Android 13
82a2ddc9d2ecb2252628b8b1cfa4ab17,46,1,,organic,Russia,Xiaomi,Android 11
a1c165bac92d1b28ad2531734c5e2089,46,1,,cpc,Ukraine,Xiaomi,Android 13
07fc94c7bfc2f5a84e72dac6e60c6acc,46,0,HEX (GA) - Globe #adROAS,cpc,Thailand,Xiaomi,Android 13
242ead488ae9cf5faa5c63d9213d919e,46,1,(direct),(none),Thailand,Xiaomi,Android 13
a4d3580d575c483fa3c6d205256c0d4b,46,1,HEX (GA) - Globe #adROAS,cpc,Uzbekistan,Xiaomi,Android 13
1250009b19e95fb1567edbd18c714de5,46,1,,organic,Russia,Xiaomi,Android 13
1b81d52083f491ad1222ffd26a9914ef,46,1,(direct),(none),France,Xiaomi,Android 13
2fbb389d9f3295cb01231cb5e9543a0b,46,1,HEX (GA) - T1 #adROAS,cpc,Germany,Xiaomi,Android 13
406db0a994ebd3fd7b5172f7cfcb47d2,46,0,(direct),(none),Spain,Xiaomi,Android 13
89ac34367cf136494f9780a96d26d521,46,1,,organic,Serbia,Xiaomi,Android 13
a45894a37c11247b2bafa74b336d5a25,46,1,,organic,France,Xiaomi,Android 13
d853577b59764cee56b79bd6b284e76b,46,1,(direct),(none),France,Xiaomi,Android 13
23da8a9628219ac2f9349adb64f2e3bd,46,0,,organic,Portugal,Xiaomi,Android 13
79badf7ea40d9ece766f2036648b8d9c,46,0,,organic,Panama,Xiaomi,Android 13
1e61b61ad0ad3c3381acb80ca8bf7bf4,46,0,(direct),(none),Hong Kong,Xiaomi,Android 12
5cb0ea9203d9c4338fa22efe55a5e46f,46,1,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 13
aeeef1518c95210358423651500397ae,46,1,,organic,Russia,Xiaomi,Android 13
ae423ac51e42ab515086b535576197ef,46,1,,organic,Indonesia,Xiaomi,Android 11
ae423ac51e42ab515086b535576197ef,46,0,,organic,Indonesia,Xiaomi,Android 11
d7e1044d5d07ad5bf62a098374e4a90f,46,0,,organic,Indonesia,Xiaomi,Android 11
d557efd425012005eadbdf143888619a,46,0,(direct),(none),Indonesia,Xiaomi,Android 13
669291db19291b5c6a8452de6f91e42b,46,0,,organic,Indonesia,Xiaomi,Android 14
