user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
13c39f4d6ffb34eb41125fcda85fecf9,46,0,HEX (GA) - Globe #adROAS,cpc,United States,,Android 15
1526e0bfa5d37f0374601eba466d3293,46,1,,organic,Australia,,Android 14
33031510105fd4a60e59a8baf6f42243,,,(direct),(none),China,,Android 12
361e81b4ede9a788d33a2ed7c333394e,46,0,,organic,Austria,,Android 15
55e42dfc70e1cc064e17c9a33f1e37b1,46,0,,organic,Canada,,Android 14
64abfa8be00940195b7fa1ba1317534c,46,0,HEX (GA) - Globe #adROAS,cpc,Colombia,,Android 13
7e59db5afa4c33a6ee8629285b502766,,,,organic,Canada,,Android 12
7e747d94fe5159a61e286c1c583a4091,46,1,,organic,Russia,,Android 15
9358f47d8065bfcf95d209043a57c80c,46,1,,organic,Russia,,Android 14
98d44d5204b371906bbdd86ac3ef8db1,46,0,HEX (GA) - Globe #adROAS,cpc,Costa Rica,,Android 12
a9bb74c9e2cd01a43cb3bcc4892fd778,46,1,ig4a,,Canada,,Android 14
b97462d98eacefe9680b7fd0cb5724eb,46,0,HEX (GA) - Globe #adROAS,cpc,Israel,,Android 14
ba5eca37bf711d1cecab004be2209f8d,46,0,,organic,Iraq,,Android 14
cc8ae24c197c56d2c5581e215289ec78,46,1,HEX (GA) - Globe #adROAS,cpc,Japan,,Android 14
df1b83a3797bf6f9f6a13284a11dc3ff,46,0,,organic,United States,Google,Android 14
f27579f83c930d2a8db08627e1e9b0a4,46,1,HEX (GA) - Globe #adROAS,cpc,Australia,,Android 14
fe9258bf0fc477caf46a733390f21f1c,46,1,HEX (GA) - Globe #adROAS,cpc,Greece,,Android 13
ca173aef35e635483a3226c7cfebe990,46,1,HEX (GA) - Globe #adROAS,cpc,Thailand,Vivo,Android 11
9070d585c2708fd6de6c6617063b37ce,46,1,(direct),(none),India,Vivo,Android 8.1.0
9070d585c2708fd6de6c6617063b37ce,46,1,(direct),(none),India,Vivo,Android 8.1.0
bd98bffadd4aef14df9a4056780afc45,,,(direct),(none),India,Vivo,Android 8.1.0
bd98bffadd4aef14df9a4056780afc45,,,(direct),(none),India,Vivo,Android 8.1.0
3dcaa1073fddd816368bb6b2f3972bb2,,,,organic,Bangladesh,Vivo,Android 9
9fc1b69faf90abff80f6c47a180a9a4e,46,1,,organic,Ukraine,Xiaomi,Android 11
67afa8090709e8b3f89723660cf0ecea,46,1,HEX (GA) - Globe #adROAS,cpc,Indonesia,Xiaomi,Android 11
b79cb28c73f8b143a48bdcb4bde41b5c,46,1,(direct),(none),India,Xiaomi,Android 13
03555cbf32ee444fd1b6dc394e500cf5,46,1,,cpc,France,Xiaomi,Android 11
c3a20196ee795d2ea1b96a2a9f41895e,46,1,(direct),(none),Poland,Xiaomi,Android 14
2aa5f43f939d74a8128e3e867fee088e,46,1,HEX (GA) - Globe #adROAS,cpc,Peru,POCO,Android 12
7f4f1e1684f3ad7dfe7b7c16e654606d,46,0,(direct),(none),Ukraine,Xiaomi,Android 11
91b928d240367711e01cdf4cf062862e,46,1,(direct),(none),Russia,Xiaomi,Android 13
10126bae6c887bb1bebf59deb1258899,46,0,,organic,Russia,Xiaomi,Android 14
2d5eff3422b24ca353304404bd89e3c3,46,1,,organic,Philippines,Xiaomi,Android 14
23be4844e057a2199a37a0afec82f78b,46,0,,organic,Russia,Xiaomi,Android 11
9619f176c7a2083bd996ed0fa532e120,46,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 13
deeee25d05253c00af5ddb0832fc168a,46,1,,organic,Ukraine,Xiaomi,Android 13
530fc23a968ac14ef2dedf9abfe16432,46,1,(direct),(none),Russia,Xiaomi,Android 13
f44339d8243b44f630ef6e5c9de46a2a,46,0,(direct),(none),Canada,Xiaomi,Android 12
3ddde1cbc68ff0d31b55974efb1949cc,46,0,,cpc,Spain,Xiaomi,Android 13
ac15d243dd14b068a100752a0e55945d,46,0,(direct),(none),Poland,Xiaomi,Android 13
d7edaffbc0ace87c61210af55aef7a28,46,1,(direct),(none),Czechia,Xiaomi,Android 13
90279f9c0a5e71e19d8145631a406631,,,,organic,Uzbekistan,Xiaomi,Android 13
f91d05bb525c7dd5eb8d54472d625492,46,0,,organic,Türkiye,Xiaomi,Android 13
20e971f1a2fe7453a573e3dad7ac0244,46,1,HEX (GA) - Globe #adROAS,cpc,Belarus,POCO,Android 13
65974be3a7f346b67cf248d76f36f506,46,0,HEX (GA) - Globe #adROAS,cpc,Brazil,Xiaomi,Android 13
9bdb2d3d4622f676f94849e724e5f487,46,0,,organic,Russia,Xiaomi,Android 13
bbd962791b59687e43a7aed0f2a609e1,46,0,,organic,Greece,Xiaomi,Android 13
0443e219bc73bd69bd3a99783735959b,46,0,,organic,Russia,Xiaomi,Android 12
b29182298f6b2690f8ab7eee68205859,,,HEX (GA) - Globe #adROAS,cpc,France,Xiaomi,Android 13
d4cdbe5600558e7eace6563599123cc1,46,1,,cpc,Ukraine,Xiaomi,Android 13
e1cb9fb5ce2729397efe5c6b23b7cfce,,,(direct),(none),China,Xiaomi,Android 12
e1cb9fb5ce2729397efe5c6b23b7cfce,,,(direct),(none),China,Xiaomi,Android 12
be5f719e3e5094cec0b76c5665715532,46,0,HEX (GA) - Globe #adROAS,cpc,Bolivia,Xiaomi,Android 15
1a79f741f11d44e05be2d9da4f36437e,46,1,,organic,Indonesia,Xiaomi,Android 14
1e5c377daadbd684bd4237af5dcf68f7,46,1,,cpc,Ukraine,Xiaomi,Android 13
c5066f24d306056f684f634c9ee3a961,46,1,HEX (GA) - Globe #adROAS,cpc,French Polynesia,Xiaomi,Android 13
00ae7f1f7390c5b550c0f57821a3d6c1,,,HEX (GA) - Globe #adROAS,cpc,Iran,Xiaomi,Android 13
045614c76c208aa95b8d0eb3934e9686,46,0,,organic,Russia,Xiaomi,Android 13
df71742d0ffd83354e0f92965bd82188,46,1,HEX (GA) - Globe #adROAS,cpc,Russia,Xiaomi,Android 12
e9913a5da765377393bd743d04122e14,46,0,(direct),(none),Ukraine,Xiaomi,Android 13
85346c1ba939cea9ec7378335c231515,46,1,,organic,Russia,Xiaomi,Android 11
69c1805e705988cd73003362719fa06d,46,1,(direct),(none),France,Xiaomi,Android 14
7961cfdc5b94fb75bef37924d75823f5,46,1,HEX (GA) - Globe #adROAS,cpc,Germany,Xiaomi,Android 13
2ffb1bf8cb9c6bde9efe9968c6d78fad,46,0,HEX (GA) - Globe #adROAS,cpc,Colombia,Xiaomi,Android 14
21e4ace41579fa1ee1568d68d6eca4e1,46,0,(direct),(none),France,Xiaomi,Android 14
fc079539e4e7796216a24a8113a1e58d,46,1,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 14
f553759f6ea71daa9fced2867ecf8e12,46,0,(direct),(none),Indonesia,Xiaomi,Android 13
808137d8bd55bf20e7a0decf3da93bf9,46,1,(direct),(none),Italy,Xiaomi,Android 13
adda0cbad03d129f7268c595af63ebe2,46,0,,organic,Russia,Xiaomi,Android 13
c1825059f3a84a5946e923eab9b35ffb,46,1,HEX (GA) - Globe #adROAS,cpc,Türkiye,Xiaomi,Android 13
4917c45d69c18840c069cbd4f9bdc86d,46,1,HEX (GA) - Globe #adROAS,cpc,Indonesia,Xiaomi,Android 13
5d7a6342e27c9c8bc61bfa8b47781b84,46,0,HEX (GA) - Globe #adROAS,cpc,Portugal,Xiaomi,Android 14
c4d4556bc27858478d28decb1344bb91,46,0,(direct),(none),Poland,Xiaomi,Android 14
17290f38de09e3405291c4298eb99c35,46,1,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 13
31bb3071455c29cd4d7bf764a4c8a945,46,0,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 14
933cc1220933f34a25dbd0f82251e55e,,,HEX (GA) - Globe #adROAS,cpc,Iran,Xiaomi,Android 14
b1cc12ad1c72cd27df2ef922e501c2b5,,,,cpc,Ukraine,Xiaomi,Android 14
10f313525252750752503127afada3b9,46,0,(direct),(none),Estonia,Xiaomi,Android 14
bff5aff1b411d601f896253b93e512e1,46,1,,cpc,Ukraine,Xiaomi,Android 14
9da043768acc67a4f9400828580aadb8,46,1,HEX (GA) - Globe #adROAS,cpc,Italy,Xiaomi,Android 14
095ea4d4c17df10a6d540b0485ec27d0,46,1,(direct),(none),Russia,Xiaomi,Android 14
823e64374262e75b6eea8b198467704d,46,0,,organic,Poland,Xiaomi,Android 14
b16a32024e7f59bee2c7e3d4aaadae93,46,0,HEX (GA) - Globe #adROAS,cpc,Moldova,Xiaomi,Android 14
edc357954f0e3319ca551c40a57a7031,46,1,,cpc,Ukraine,Xiaomi,Android 14
2b7bcd9552f17ade599c2bd07d995b51,46,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 15
7df03e099814349d1ac6d6ad023d5b39,46,0,(direct),(none),Poland,Xiaomi,Android 14
6278686f3b1c8bcd6630a18af280bfcf,46,0,HEX (GA) - Globe #adROAS,cpc,Italy,Xiaomi,Android 15
3b3d1eb1f39fdd6f46b72e98649fbd41,46,0,,organic,France,Xiaomi,Android 15
5cc169f774f7128fac1b3d09b22cdd4d,46,1,HEX (GA) - Globe #adROAS,cpc,Philippines,Xiaomi,Android 13
914851da060741615c4b3ea32ccc70d3,46,0,,organic,Russia,Xiaomi,Android 13
158f70eca2b1fdb2c70ff68a5065771e,46,0,,organic,Russia,Xiaomi,Android 14
952922825301d3bf30e821ace313309e,46,0,(direct),(none),Denmark,Xiaomi,Android 15
7d2d839c8c4da505a73555ff75a513fc,46,0,,organic,Philippines,Xiaomi,Android 14
12d2d5aba6f03c521035380cc198e0c4,46,0,HEX (GA) - Globe #adROAS,cpc,France,Xiaomi,Android 15
540466289118f75512e6be1f4a68d5df,46,1,,organic,France,Xiaomi,Android 15
a69c3b1dc9f5986468470846eceeb214,46,1,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 15
c2daa724db1b7a6620ed1641d628bee8,46,0,,organic,Russia,Xiaomi,Android 14
44da92ef52d0d85100c87e36bf802251,46,0,(direct),(none),Lithuania,Xiaomi,Android 15
c051af57bed2a3288cee7c690ae29aa6,46,1,HEX (GA) - Globe #adROAS,cpc,Indonesia,Xiaomi,Android 15
42e80666ce75b6ef0e8cc8883dff56eb,46,0,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 14
899b3d2fd9e530ea090de3db38cd38a5,46,1,,cpc,Bulgaria,Xiaomi,Android 14
bf89d116b848130f6b96c0fe05a8b578,46,1,(direct),(none),Russia,Xiaomi,Android 15
ac863a2b15165dd4d8f47d33a0e1bf15,46,1,HEX (GA) - Globe #adROAS,cpc,France,Xiaomi,Android 15
3553b488d1e2b217858b9d2d40753ed4,46,1,HEX (GA) - Globe #adROAS,cpc,Peru,Xiaomi,Android 15
682cf689ac38d94cf463e0c5d22f7e87,46,1,(direct),(none),Brazil,Xiaomi,Android 15
60aaf29245c20cfb0bb52c0013f7f75d,46,0,HEX (GA) - Globe #adROAS,cpc,Uzbekistan,Xiaomi,Android 15
1ed8586539b090e3fe935aa04fd2254a,46,1,,organic,Spain,Xiaomi,Android 13
3245ae70f3c04af8858c50aaf1cd9df2,,,(direct),(none),Netherlands,Xiaomi,Android 15
