user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
00c68355c19b9080fcc68d6038dc8cd2,42,0,(direct),(none),Germany,,Android 13
02d4f54aa8dbac8ea940964250b851f0,42,0,,organic,United States,,Android 14
0ec1b096bc0fe8d2ac8ac6f60e17a4b7,42,0,,organic,Germany,,Android 15
14944dff3d433b5fa8f86b365f9a769c,42,0,,organic,Costa Rica,,Android 15
2ef0eb4caa41efc6043ed4b1e15bdf99,42,1,,organic,Germany,,Android 15
3fa5f11e7eed9f561e2ab14303179373,42,1,,organic,Poland,,Android 13
5a31b08eba3b554004a3c0f627f48111,42,0,,organic,South Korea,,Android 15
663c391f846b58dc22ed133e75d49976,42,0,,organic,Russia,,Android 12
6b224fcc0faec97be8d44c0cc757f7e8,42,0,,organic,Türkiye,,Android 11
6f4952487a9826f51c1f1b42f625697b,42,1,HEX (GA) - US #hybridROAS,cpc,United States,,Android 15
7e77338c4ef42a22c1d404b1fa173843,,,(direct),(none),Russia,,Android 12
a436535e2274de3af7c4d68ce43cffb4,42,1,HEX (GA) - US #hybridROAS,cpc,United States,,Android 13
b46710c72ab6ced7eff736837c3fff03,42,0,,organic,Indonesia,Google,Android 14
dd7a3a9b13d8bb99c434b93e930583f1,42,1,HEX (GA) - US #hybridROAS,cpc,United States,,Android 14
edf12031f47390f964f8a89737edc34b,42,1,,organic,Russia,,Android 7.0
d1d98917e38986c2911c4a95fd5c0a55,42,0,HEX (GA) - Globe #adROAS,cpc,Mexico,Motorola,Android 11
d034d252f9776586245fe025d5fd2dc9,42,0,,organic,Romania,Nokia,Android 10
1d1a3fc30243201fe89d371246e253d8,42,1,,organic,Russia,Tecno,Android 13
3376f4d2c3bbe910b686dd1eb81985ff,42,1,,organic,Russia,Tecno,Android 13
90dae750aa6132d6bf4dde3ee58fee87,42,0,,organic,United States,Tecno,Android 13
6e228324f3fb5ae45d6dc41ee3605ed5,42,1,,organic,Russia,Tecno,Android 15
f2cd9c12e5e786a06340643e237ac33c,42,1,,cpc,Germany,Fairphone,Android 14
