user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
0f1f16643fd6924e7049963aefaac3fb,46,0,HEX (GA) - Globe #adROAS,cpc,United States,,Android 14
20d7c1739b8f3441c7db8472a88f394f,46,0,,organic,Germany,,Android 14
2f1be05ea8b9c14907168eab634862ba,46,1,,cpc,Poland,,Android 14
4fee150aa2a541a4f9ac2e05b8a92798,46,0,,organic,Russia,,Android 11
5ba66b47796dba25661b7b7af515a828,46,0,HEX (GA) - Globe #adROAS,cpc,Uzbekistan,,Android 14
63ba4dafed55daf3c12d009d1d554467,46,1,,organic,Australia,,Android 14
7194d558666a83028bb3edf661b24b86,46,1,,organic,Russia,,Android 14
7d78c3f0973b3b81769e1e3d5814a32e,46,1,(direct),(none),Ukraine,,Android 13
84573cd05664b64d32574a0207065bf8,46,1,,organic,Malaysia,,Android 15
8865155cf8d56332d077828dea5dd4f3,46,0,,organic,Belgium,,Android 14
9290c314df4dcfda456891a93340d62b,46,0,HEX (GA) - T1 #hybridROAS,cpc,Canada,,Android 14
92cd0ab0d0093d9258874834c8b3e842,46,0,(direct),(none),Bulgaria,,Android 14
950f1af258237d9fbb427e1bd655071b,46,0,(direct),(none),Spain,,Android 13
9cec835b20a5b7bdfa707e40a38aae8e,46,0,,organic,Portugal,,Android 15
a0c5225491fce36d379661b2c4d321ce,46,1,(direct),(none),Australia,,Android 11
a244c656bde691af0237147f696496c0,46,0,HEX (GA) - Globe #adROAS,cpc,Israel,,Android 14
a8a30c6523c750fdd84601abe31b2318,46,1,,organic,Russia,,Android 9
b6bdf77dd31642eaca95d204ccfac020,46,1,(direct),(none),Poland,,Android 14
b78ae3ab57ab9da9c771d7bc27dfb62c,46,1,,organic,France,,Android 14
bba54bce589d152e439531e6cef6115c,46,1,HEX (GA) - Globe #adROAS,cpc,France,,Android 13
bca6a15e08adf9da6e3f8402af160a07,46,0,,organic,United States,,Android 15
c1f594515259c2d407a160a0e04066d6,46,1,HEX (GA) - Globe #adROAS,cpc,Malaysia,,Android 8.1.0
de9f1f257ab2a56b258d16292ae12c1f,46,0,,organic,Vietnam,,Android 15
ea8a2d92629145c59c28385876b1fd34,46,1,,cpc,Poland,,Android 15
ef8155c8dae9732300e9530383bb5542,46,0,,organic,Germany,,Android 14
efd41d1b1944139cf5e92e8579130f39,46,1,HEX (GA) - Globe #adROAS,cpc,Australia,Google,Android 13
face37deff1bf367c26c84a01ed94882,46,1,,organic,France,,Android 13
65f399092b323b40529c19b911b11e97,46,1,(direct),(none),Vietnam,Vivo,Android 9
a6d2a69e0851163370fac7a825e9575a,46,0,(direct),(none),Ukraine,Vivo,Android 11
f949c394aacd4a8701daf522ffc78f03,46,1,HEX (GA) - Globe #adROAS,cpc,Philippines,Vivo,Android 11
799771fdf736268ee07d2c07c4096e79,46,0,,organic,India,Vivo,Android 12
