user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
04fb09ab316fe8a392c1c6e073b67312,,,,organic,Russia,,Android 15
09ad3e4bf4bb616c1f22b6ff5a4a2867,,,,organic,Russia,,Android 14
0cfa89a1f8dde25a76246cc0e31d1206,,,,organic,Russia,,Android 15
163c7ec1e489cc217e0e5d433bb49c9f,,,(direct),(none),China,,Android 10
163c7ec1e489cc217e0e5d433bb49c9f,,,(direct),(none),China,,Android 10
1e8b017ccc6630b11f653d25703ba88e,,,,organic,Ukraine,,Android 15
31b49df9e7b9984bbf73e7f78e249892,,,,organic,South Korea,Google,Android 14
33cc93692fb2fde568ff1a936d207aa7,,,HEX (GA) - Globe #adROAS,cpc,United States,,Android 14
3b6e71da31672029655910f9a13e437f,,,HEX (GA) - Globe #adROAS,cpc,Uruguay,,Android 14
40b67f4276f6cddf30bc13da3a0c9d8e,,,(direct),(none),Germany,,Android 15
4a7b6a04c8d682ce44eb55838138ee07,,,,organic,South Korea,,Android 15
4b7f453738a5584fe124785fe60e3ba4,,,,organic,Germany,,Android 14
4f678fe699a403c5d4ba94125451eecd,,,HEX (GA) - Globe #adROAS,cpc,Kazakhstan,,Android 15
5435b0147784b2d34dd3db48845b9f03,,,fb4a,,United States,,Android 15
577894c6ceeee23a84c34fd1d6f5cbc2,,,HEX (GA) - T1 #hybridROAS,cpc,South Korea,,Android 14
5a3bdf6a50c6c62b71c9e9600894b747,,,HEX (GA) - Globe #adROAS,cpc,Belarus,,Android 14
64f3eec904d3917c819eece98771d76a,,,,organic,Russia,,Android 13
71962d6f26700f451f18bdd26f360bb3,,,(direct),(none),United States,,Android 11
72a84f61fe7c232fdaa3178cde912bb0,,,HEX (GA) - Globe #adROAS,cpc,Mexico,,Android 13
74166c7af786ccfded34c63599eb3f6a,,,HEX (GA) - T1 #hybridROAS,cpc,United States,,Android 13
7b921f15906343b112cc7d377b17d99b,,,,organic,Romania,,Android 10
