user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
012ada3d0726c93f3741485e5f2ecba3,46,1,,organic,France,,Android 15
07cae8ad759db6f3e21904337b611ba5,46,1,,organic,Russia,,Android 15
351e106c0877c6f3dc0d5e0d78addea2,,,,organic,France,,Android 14
46d34740ccf0255107134dc13a15a94b,46,0,,cpc,France,,Android 13
584669b2233f72de3662bb43f85356dc,46,0,,organic,Mayotte,,Android 13
58de8468c748b197e587ceb4dda6c17a,,,,organic,United States,,Android 14
82f5f943a50f7b35b7d288b23cf7270d,46,1,,cpc,Germany,,Android 13
870b7ee88f4ada08e4f3daa9f99dc37b,46,0,,organic,Russia,,Android 14
948f01209758863f981d05036a965368,,,,organic,United States,,Android 13
a060aec0b3894d4e09def11f94016506,46,0,,cpc,Czechia,,Android 13
ac3c8496e8dadbf377cdbf1ad636e7dd,46,1,,organic,Poland,,Android 13
b43f8c06f1346c8d8fc6db245c9244d5,46,0,,organic,Russia,,Android 12
cbc2644d94f134122e24c8f8ee10991f,46,0,HEX (GA) - T1 #adROAS,cpc,South Korea,,Android 12
abed7990c5513ff18271db857bc09fa3,46,1,HEX (GA) - Globe #adROAS,cpc,Serbia,Vivo,Android 12
f2e2ee6f4ae28f29fd7776cb2c143f2f,46,0,,organic,Thailand,Vivo,Android 10
9a50e75a1d383b444f622cc8e3f9daa1,46,1,(direct),(none),Malaysia,Vivo,Android 13
2f35b437136ac0e15a36b81e60aa8ff6,46,0,,cpc,Ukraine,ZTE,Android 9
3f2011788fc2457e5eceece3c7df87ab,46,0,,organic,Indonesia,Xiaomi,Android 13
e2c136865b239efbb5a54c2df43d9e52,46,0,(direct),(none),Ukraine,POCO,Android 13
6ff3d52e598d6ca17e04355e49b2e36f,46,1,(direct),(none),Portugal,Xiaomi,Android 13
89eda6af2306e4213fe88f847656feb5,46,1,(direct),(none),Greece,Xiaomi,Android 13
aedc17233d35ca9887b1c083eb336db2,46,1,,organic,Germany,Xiaomi,Android 14
f53152cd3682c2efd46737dda5d6420c,46,0,,organic,Germany,Xiaomi,Android 14
cca055ad0f5fdbc8c9398d463f7cdb3c,46,0,HEX (GA) - Globe #adROAS,cpc,Kazakhstan,Xiaomi,Android 11
54576e54eaa70d04607cdadebabb5cbd,46,0,HEX (GA) - Globe #adROAS,cpc,Poland,Xiaomi,Android 13
c3306b977262e32875e8eb975450d9ff,46,0,(direct),(none),Bulgaria,Xiaomi,Android 13
19868391d57dd1ec7834a7bc89c1f801,46,0,(direct),(none),Hungary,Xiaomi,Android 13
4faab3f3f407c5f7ddde78216dd9134a,46,0,(direct),(none),Romania,Xiaomi,Android 13
5bc9054fe81619fcbb9d361caa4f84b8,46,0,(direct),(none),Lithuania,Xiaomi,Android 13
ef449e69e7533cea1fe26b29525d8b08,46,1,,organic,Brazil,Xiaomi,Android 13
36a79557c94a299832958c90742a2d08,46,0,,cpc,Ukraine,Xiaomi,Android 13
2179bd15cb991a8bee785833c3b44693,46,1,HEX (GA) - T1 #adROAS,cpc,Australia,Xiaomi,Android 13
4b420d5ae780c5e0de5f2d5601659b12,46,0,,organic,Iraq,Xiaomi,Android 13
b5fbaac883f4d63cdf4a69173fb12e42,46,1,(direct),(none),Belarus,Xiaomi,Android 11
2b421067233e94fc67e2df6b84d8cc41,46,1,HEX (GA) - Globe #adROAS,cpc,Czechia,Xiaomi,Android 13
2c0b8aa4e8e5444e2cf3909bb9a6fdc0,46,1,HEX (GA) - T1 #adROAS,cpc,France,Xiaomi,Android 13
387a11dedec7844283dd395cbce28b8c,46,1,(direct),(none),Poland,Xiaomi,Android 13
e7a8e23926f6aad1ac05fd50e3b245be,46,0,(direct),(none),Ukraine,Xiaomi,Android 13
ea7a93c7c3d93e5eea4ecd8f05281153,46,0,,organic,Czechia,Xiaomi,Android 13
308489566275691ef4cb2314530a042b,46,0,,organic,Russia,Xiaomi,Android 15
8048a3b0174f6f65cc3a4f17f4f310a1,46,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 15
95af328c88a43cee126a94db605eab3c,46,0,(direct),(none),Russia,Xiaomi,Android 14
