user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
2d49c809d760ae292b001681fe462676,,,,organic,United States,Google,Android 13
42127774a3a41dfa2ef1b509cba05457,40,3,,cpc,Spain,,Android 13
57d8b52a1eea1186d3f7208cc7aeaf80,40,0,HEX (GA) - Globe #adROAS,cpc,Türkiye,,Android 14
59dc0b3d2382983c303781f41cab1576,40,0,,organic,Russia,,Android 14
6d889f1bc013400e659998cf599174be,40,2,(direct),(none),South Korea,,Android 14
a049f764b55c2fdd0192973e66b3d1ac,40,0,HEX (GA) - Globe #adROAS,cpc,Japan,,Android 12
a7c4759358b7355329390572e8aa2ba5,40,1,,organic,France,Google,Android 13
b220e162cf5bf2191eb566184fdbf301,40,2,HEX (GA) - Globe #adROAS,cpc,Thailand,,Android 14
b3b5f1d0881a5e68f476debc2811f354,40,1,HEX (GA) - Globe #adROAS,cpc,Ukraine,,Android 14
bab766febae5a77b26ab9103f5f7dbe5,40,2,,organic,Russia,,Android 11
cc9bd895489b7198f06b417baa3ac18d,40,0,(direct),(none),Indonesia,,Android 14
cdeeb27bf9443478592b6be7289254cb,40,2,,organic,Poland,,Android 14
da376eaa3b057322ec8109892bf499af,40,2,,organic,Vietnam,,Android 14
dccab2aaea8340e9a72284a2e407a345,40,1,(direct),(none),Germany,,Android 13
ed036f0b6f45c7ce891e9d2e77e0909f,40,0,,cpc,Germany,,Android 13
f6e8fb6430f4357a9f46584928fab9a2,40,0,HEX (GA) - T1 #hybridROAS,cpc,United Kingdom,,Android 14
ffef91a3d90417944230308820e04afd,40,1,,organic,Russia,,Android 14
d7b118a8ca44c5b20e7428b58be3c12f,40,2,HEX (GA) - Globe #adROAS,cpc,United States,Nokia,Android 12
dfdd69aca1b594a57d8ffded92277f3a,40,2,,organic,Russia,Tecno,Android 12
4df7f4306eab9b88701787e10468f44a,40,1,,organic,Russia,Tecno,Android 13
61db6c396bccd2c9712085e7be918e45,40,3,HEX (GA) - Globe #adROAS,cpc,Peru,Tecno,Android 13
f01cf69060780562d5a90edad52d1bfe,40,2,HEX (GA) - Globe #adROAS,cpc,Thailand,Tecno,Android 13
6cda021a20d503224205f386b78fce72,40,3,,organic,Russia,Tecno,Android 14
aa5914321803a2c90d7ccf8de760f46d,40,2,,organic,Lebanon,Tecno,Android 13
f8a3780288d1516ed847d783fc5e0401,40,1,,organic,Russia,Tecno,Android 13
440bde952f324aee19990a53720483a7,40,0,(direct),(none),Austria,Tecno,Android 13
9fa59d530dc31cbf708189ecb067354b,40,1,,organic,Philippines,Tecno,Android 13
bcaf614cad716d94a77e2d576d96a2a3,40,1,(direct),(none),Haiti,Tecno,Android 13
57840bf2f58186c0b68f2109a513b13d,40,3,,organic,Russia,Tecno,Android 14
f0ff1b3633b41315f10496386af4a69f,40,3,,organic,Russia,Tecno,Android 14
684c2e9a1bc849c29fa0ea3a15520435,40,0,,organic,Russia,Tecno,Android 14
c43494155072cd5d7dfc9e694ccd53c0,40,1,,organic,Indonesia,Tecno,Android 14
a2467fc8c4f9853eef0d9467a8827308,40,2,HEX (GA) - Globe #adROAS,cpc,South Korea,Pixel,Android 8.1.0
650a4e4dd800db88a960fa264f904316,40,1,HEX (GA) - Globe #adROAS,cpc,Mexico,Cubot,Android 13
1dee0575d8ecc6e047ae71b27896f0a5,40,1,,organic,Bhutan,Vivo,Android 11
ba9ff2ddb0eab43a593759bd7cdf28d2,,,(direct),(none),Indonesia,Vivo,Android 10
855830a6a6187ab345d2ffaeee09eb36,40,0,,cpc,Romania,ZTE,Android 12
a10de048c21870843c59d743d3a8cdc7,40,1,(direct),(none),Germany,Nothing,Android 14
e258c5b6f852cb703a5bb92463a3b85c,40,2,HEX (GA) - T1 #hybridROAS,cpc,Germany,Nothing,Android 14
57874778cc2ab0477033dcd36efbe07f,40,1,,organic,Russia,Tecno,Android 13
6b27347ff62d00b3b9afbea16eb15f3a,40,3,,organic,Russia,Tecno,Android 14
6641566762778e9809366a49ee2a57aa,40,3,,organic,Vietnam,Tecno,Android 13
26fd3382eaef17e39c412fc5455e37e9,40,1,HEX (GA) - Globe #adROAS,cpc,Chile,Tecno,Android 11
e84e7b1a71fdc6b19eb8e7a94574f28e,40,3,,organic,Russia,Tecno,Android 11
c80cc5b4465c43bc47a8fd1dc0fd9fbf,40,1,,organic,Russia,Tecno,Android 12
7f1883cf007c8881685b4e87319f1e5a,,,,organic,Brazil,Tecno,Android 12
feef4ec09fa0a6f23730ddf1f179021e,40,0,,organic,Russia,Tecno,Android 12
02de7ef415d776685a193e62794257c8,40,1,,organic,Russia,Tecno,Android 13
5a91451c5008185f217d6255922cf5b9,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,Tecno,Android 13
a8a8aa0cc1757f149d103decd639b09a,40,3,,organic,Russia,Tecno,Android 12
d778cdf0cb70a728a7b10788105dad10,40,2,,organic,Indonesia,Tecno,Android 12
626dd0e34fcbb25e07201fd45a4e99c6,40,2,,organic,Russia,Tecno,Android 12
169cbcb353a0d1426c46303625ee01ac,40,3,,organic,Russia,Tecno,Android 14
be527d2d95948e90890c394a419846b8,40,1,,organic,Russia,Tecno,Android 14
c7628ae0be628bed2dff4d79593987b9,40,2,(direct),(none),United Kingdom,DOOGEE,Android 12
16cc73f1baf9a49686993852509f4be2,40,2,,organic,Philippines,Infinix,Android 12
3960a3c37c4d833b9ce2fd88c5fb4aa3,40,3,(direct),(none),Qatar,Infinix,Android 13
ab612f84aba988b7f154aa32f4de88ce,40,2,HEX (GA) - Globe #adROAS,cpc,Pakistan,Infinix,Android 13
c9116a7f25cd5cfb5b39c3f655f229d9,40,2,,organic,Philippines,Infinix,Android 13
fcc8bfb37c8c9afe93b06279a7f452d8,40,1,(direct),(none),Egypt,Infinix,Android 11
0D0CD12E4F064B1FA7D2195CD81496FE,,,(direct),(none),United States,Apple,iOS 17.7.1
32CF46E8EF8A417688339F37F6DE710F,,,(direct),(none),United States,Apple,iOS 17.7
87A026DA036A47A5A4346AA02A735B32,,,(direct),(none),Switzerland,Apple,iOS 17.7
9A9F04B6004C4DF396A6BF9489B95BF9,,,(direct),(none),Portugal,Apple,iOS 18.2
C62AA347BB23418882CA1FEC2B974BAE,,,(direct),(none),United Kingdom,Apple,iOS 17.6.1
e82769c60b7ad6d1955b13793fa1a8ef,40,0,HEX (GA) - Globe #adROAS,cpc,Italy,OnePlus,Android 11
f5c62616630e5556f427fe217a608300,40,3,HEX (GA) - Globe #adROAS,cpc,Ukraine,ZTE,Android 11
88b04028b6a0155a0c2fb5293d60e2e2,40,1,,organic,Japan,FCNT,Android 11
d90db33f5387676eff16616853639498,40,0,,cpc,Indonesia,Sony,Android 9
261e2139576471f25aca8798266eb050,40,3,(direct),(none),Japan,Samsung,Android 14
a0771e3f9e943d6cf43e174dc19338f9,40,0,,organic,Japan,Samsung,Android 14
8d54b3354c5485299ddf27d673bdae0b,40,1,,organic,Japan,Samsung,Android 14
c84e138bfaac6aef7e4669c247d23735,40,0,(direct),(none),Japan,Samsung,Android 14
65143df0f741c27052433f7636bc6e6f,40,3,(direct),(none),Japan,Sharp,Android 14
fb64e668d53932f8d1684fc9c045ea0a,40,2,(direct),(none),Japan,Sony,Android 14
2adb16da8123cec24f88bbc932c038fc,40,3,(direct),(none),United States,TCL,Android 14
610e8012d510a0059b7b117ebffdb1b5,40,0,,organic,Vietnam,Vivo,Android 11
a61f9a562ea3155c5176841af7996659,40,1,,organic,Vietnam,Vivo,Android 11
a761db8b8f2007f4b5e98f7dece98894,40,1,HEX (GA) - T1 #hybridROAS,cpc,Poland,Vivo,Android 13
2e67b600071fa0ad1a10556d5ef75d3c,40,3,(direct),(none),Thailand,Vivo,Android 13
4890ca9a7921241d4a056e77fadd22b4,40,0,HEX (GA) - Globe #adROAS,cpc,Kazakhstan,Vivo,Android 13
ef59fdb0208c4ed1c756b2cd5591e47a,40,0,HEX (GA) - Globe #adROAS,cpc,Colombia,Vivo,Android 13
85926bd73ede67a9d41615cc7a40971a,,,,organic,Bangladesh,Vivo,Android 12
e4ca61b25f4e01ece3f45397b14fb319,,,,organic,Bangladesh,Vivo,Android 12
594906a6ad5a4e8bddbb3beb4f675205,40,3,,organic,India,Vivo,Android 14
0f8cea3e845a768eba8c188f77661d4c,40,2,,organic,Russia,Vivo,Android 14
141c57e3b5bda39f51fc0eefe81fb2bc,40,1,(direct),(none),Indonesia,Vivo,Android 14
5697d24a3dbe457dabb023c21d6e385f,40,2,,organic,United Kingdom,Vivo,Android 14
7bdab3940f4b78e5a82ba179dc47fa92,40,2,,organic,Indonesia,Vivo,Android 14
0fcb98979d78b6476bd65438405de6ad,,,,organic,India,Vivo,Android 14
992936ed9afee33e6cc2d6d5c6136771,40,1,,organic,Russia,Vivo,Android 14
6ba3f3517ce43c889285babdf00d63ff,40,0,,organic,Chile,Vivo,Android 14
bea745a0d439732045564e2badfe81fa,40,3,HEX (GA) - Globe #adROAS,cpc,Egypt,Infinix,Android 9
01241e8fd791afee3e5ca112a7b00ee0,40,0,(direct),(none),Thailand,Infinix,Android 12
0a664cb985e571be31d7e8a9304e0898,40,0,,organic,Russia,Infinix,Android 13
cafcdd067e5d405120179bcfb40c787c,,,,organic,Armenia,Infinix,Android 12
a791cf27e387addd69e1c1442cfc3980,40,2,,organic,Czechia,Infinix,Android 12
d9b3285600940ab883a993595b683e3f,40,2,HEX (GA) - Globe #adROAS,cpc,Belarus,Infinix,Android 14
01750ec9d567ee8ff3345215b3ed0f77,,,,organic,Ukraine,Infinix,Android 13
b3a711f4dc4653f8ca9c6d280d8c9057,40,0,,organic,Russia,Infinix,Android 13
46e3e288c252a9a8072381313b0dd5a1,40,3,(direct),(none),Indonesia,Infinix,Android 13
0efae690d868b0c958ed5978e8c21dcc,40,1,,organic,Russia,Infinix,Android 12
5c9170785b34368e49180d62c7d8c5d8,40,0,HEX (GA) - T1 #hybridROAS,cpc,Russia,Infinix,Android 12
607124113e91a630f46cbeadb6f5a6ae,40,2,(direct),(none),Russia,Infinix,Android 14
aff8cc19efd392c7cc8134c18ef3d5f7,40,0,,organic,Iraq,Infinix,Android 11
d58e54f0b8367cc40f548eac5d4c3113,40,3,HEX (GA) - Globe #adROAS,cpc,Thailand,Infinix,Android 12
dc99577f3b7ed8540c50daac42ff3779,40,0,,organic,Indonesia,Infinix,Android 14
f7453a7f4f5ef11ae438d08ce2453178,40,2,(direct),(none),Indonesia,Infinix,Android 14
a442ef70d563b3ddc696977a6644b507,40,3,(direct),(none),Indonesia,Infinix,Android 14
ac88a2f84a423f6748f755a9535b801c,40,2,HEX (GA) - Globe #adROAS,cpc,Germany,Infinix,Android 14
8228be2b2c1f4e10a27d9503b69c7603,40,0,(direct),(none),United States,Nokia,Android 12
467b9adf5deae01669707395a916f5d4,40,2,,organic,Russia,itel,Android 13
700eb84c3f4a9faf2436c532104849d2,40,2,(direct),(none),Norway,OnePlus,Android 13
c37d250141039afff68aecdf58931b1d,40,0,(direct),(none),United States,OnePlus,Android 12
d420a53959e8badc2b0b69126d814a42,40,2,,organic,India,OnePlus,Android 12
c77f6361c612ea1f4656eca8ee86ab99,40,0,,organic,Myanmar (Burma),OnePlus,Android 12
87181d82332366be4cb70be7b866c352,40,3,HEX (GA) - Globe #adROAS,cpc,Hungary,Asus,Android 12
02d966afad37a945a3a682394586b779,40,0,(direct),(none),Thailand,Asus,Android 13
b47361e118a786ecaab1eedcb022ae56,40,0,(direct),(none),Russia,Asus,Android 13
59248b0ff4cb5028055db03f9ed7e642,40,1,HEX (GA) - US #hybridROAS,cpc,United States,OnePlus,Android 13
66f50068f4ebfedb473d44aee3d69c42,40,2,HEX (GA) - Globe #adROAS,cpc,Ukraine,OnePlus,Android 14
3c4bc6fe388d2fca1cfa1b555538386f,40,1,,organic,United States,Nokia,Android 12
884f5445d2b23538c5308167d3868af8,40,0,,organic,Indonesia,ZTE,Android 9
c3ed46ecb0be36c652b22521a3994575,40,1,,organic,Indonesia,ZTE,Android 9
9c68a4f1e07e06d1d29eb979335d67fe,40,3,,organic,Russia,ZTE,Android 13
fce6378fe8c091841433c1a0c45e9a04,40,1,,organic,Russia,ZTE,Android 13
004cb0213ad7693361833a5e378acf92,40,3,,organic,Spain,ZTE,Android 13
e7fac7cd6255f460e4ec0b286fd2238e,40,3,HEX (GA) - Globe #adROAS,cpc,Saudi Arabia,ZTE,Android 14
2e815973e6563346c2ea6a386ac037a8,40,3,,organic,Japan,Samsung,Android 14
623e05c3367e793b73afb1dc82fc071f,40,2,,organic,Japan,Samsung,Android 14
dcfc82e9f81537c09e98d4fd46392173,40,2,(direct),(none),Japan,Samsung,Android 13
d3f7b2bcea6e8f46e3a72817f2a8b9b1,40,0,(direct),(none),Japan,Samsung,Android 14
054cd2dc92f35c77dc084126cacadb1c,40,0,HEX (GA) - Globe #adROAS,cpc,Japan,Sharp,Android 13
975db7650a163dada9f43f3a6783837a,40,0,(direct),(none),Vietnam,Vivo,Android 13
f4e4e7bf8eeaa40e3d9903f01b7727b8,40,2,(direct),(none),Australia,Nokia,Android 13
96a1d3154a18ff00d45497479b4c399b,40,0,(direct),(none),Italy,Infinix,Android 13
dc9dcaadb9dbc3a5af015c06bcc58cf6,40,0,(direct),(none),Indonesia,Infinix,Android 13
639eba77885bd8407b1b0ed304c4b9a7,40,3,HEX (GA) - Globe #adROAS,cpc,Ukraine,Infinix,Android 14
8a12702f3344a5b1063ec5096b2033f1,,,(direct),(none),Indonesia,Infinix,Android 14
a2bcddfce13abb26e33851253cdb833c,40,1,,organic,Ukraine,Infinix,Android 14
555416f4cba4e0bb6af018114deeb301,40,0,,organic,Russia,Infinix,Android 14
87a8e533e4d1b134630b2fdfd4b8b81d,40,0,,organic,Philippines,Infinix,Android 14
98bdb6614a8fac970e07ef044045d678,40,1,,organic,Russia,Infinix,Android 14
b3742c0d7f6561031e3a5e28dd8c4e5d,40,2,,organic,Russia,Infinix,Android 14
2eb6b16aeb506c68607be2f3b2217ff5,40,3,HEX (GA) - Globe #adROAS,cpc,Italy,ZTE,Android 13
768A624272C64AADAC81D0CF6968A81A,,,(direct),(none),United States,Apple,iOS 18.1.1
D57F4211E2CC431EAE2D1A63D5E91391,,,(direct),(none),Thailand,Apple,iOS 18.1.1
EB89543F39FC41F688D23314CBD8719A,,,(direct),(none),Brazil,Apple,iOS 18.1.1
c53502ad3172a3bb9dbee845b527db9d,40,2,,organic,Iraq,Honor,Android 14
d0274d2876f2a9014f9c00b35244fe73,40,1,,organic,Moldova,Huawei,Android 9
03172013b3b1151d9d6771dd4422c271,40,1,HEX (GA) - Globe #adROAS,cpc,United Kingdom,Honor,Android 14
14f8bfe88a2c0ce99f9042df4f398253,40,2,,organic,India,OPPO,Android 10
4d33ecdc13e10454ae3c022af8932e39,40,3,HEX (GA) - Globe #adROAS,cpc,Indonesia,OPPO,Android 9
dc8f3de1db1ba45789c642592f457378,40,2,HEX (GA) - Globe #adROAS,cpc,Thailand,OPPO,Android 11
3cda40fb7de4ee24c4e01f209ba428a6,40,1,HEX (GA) - Globe #adROAS,cpc,Egypt,OPPO,Android 11
d2f490e4accc4c0d1d903e01483c4e9d,40,3,HEX (GA) - Globe #adROAS,cpc,Kazakhstan,OPPO,Android 12
a921bafe5317b034eaaf9fd2a12712bf,40,2,,organic,Vietnam,OPPO,Android 12
c447502b62e6131e1bfaa74f09db1b71,40,1,(direct),(none),Indonesia,OPPO,Android 12
0b9f4fc2476d0484b6094a935e91e25c,40,1,,organic,France,OPPO,Android 14
fce448256869c2dd5abdfe58037a70d8,40,3,(direct),(none),Thailand,OPPO,Android 10
3e9b1c1857d399edd519852ac5455419,40,2,HEX (GA) - T1 #hybridROAS,cpc,Germany,OPPO,Android 13
e4c08a242062b8a5e30b6f84d4ebee72,40,0,(direct),(none),Israel,OPPO,Android 13
71e411dfb61acb62c2515a91f1924734,40,2,,cpc,Poland,OPPO,Android 13
8c50b439971053e19bf2f854350c90fc,40,2,(direct),(none),Japan,OPPO,Android 13
d5b1537ac53bc330ba9c7fbedf16e824,40,0,,organic,Vietnam,OPPO,Android 13
ff32cc6bb1939ae606439251b750f000,40,2,,organic,Russia,OPPO,Android 13
19fd0aecbd3fc4c8c6c4f9986e3b8d10,40,1,,organic,Thailand,OPPO,Android 12
179ca07e71502f895998808eebee8c65,40,0,,organic,India,OPPO,Android 11
fbce47672fd762ef97e361593110fb67,40,3,(direct),(none),Taiwan,OPPO,Android 14
8e720b297dc4ab0621ef1e168969201e,40,1,HEX (GA) - Globe #adROAS,cpc,Ukraine,OPPO,Android 14
848eb6a60167fc9fa71055b13889a5fd,40,3,HEX (GA) - Globe #adROAS,cpc,United Kingdom,OPPO,Android 13
6997e0b73aad2a506bd9ee44ffdfee8f,40,3,(direct),(none),Indonesia,OPPO,Android 13
134023e1576096cc21ffce4e607d332f,40,1,,organic,Russia,OPPO,Android 12
46f313100216820c56d29e048435829c,40,3,HEX (GA) - Globe #adROAS,cpc,Ukraine,OPPO,Android 14
6105f9cfc5ae974478c89d2367396319,40,1,,organic,Russia,OPPO,Android 14
4b6c9d2eee87802e105f4cb51dafd83b,40,1,,organic,Russia,OnePlus,Android 14
f113699cf0a755c1fd0aeeae8d5051c3,40,1,HEX (GA) - US #hybridROAS,cpc,United States,OnePlus,Android 14
cc9f1c6dfcd4504d98c8417c4b9642ca,40,3,HEX (GA) - T1 #hybridROAS,cpc,Netherlands,OnePlus,Android 14
356f82f3c32cd70d1315d2011a0b3d6c,40,1,HEX (GA) - Globe #adROAS,cpc,Singapore,OnePlus,Android 14
98715789a02aaa187a13dce29f398be1,40,2,(direct),(none),United States,OnePlus,Android 14
288200701f94bcef0c650edecd81d041,40,0,,organic,Vietnam,OPPO,Android 14
5f1dfaf83ee00dcaa17f103f80af2b83,40,0,,organic,Netherlands,OPPO,Android 14
47f665f8e876b327df40d8879872a85a,40,1,(direct),(none),Netherlands,OPPO,Android 13
02ae277b1eb3d3dd42180be937da8e2a,40,0,,organic,Mexico,OnePlus,Android 14
3b4f714ff398c91c0e2f537f35bb17c2,,,,organic,Malaysia,OPPO,Android 14
2a2b0b12eb916917a3ccef83452faf1b,40,2,HEX (GA) - Globe #adROAS,cpc,Mexico,OPPO,Android 14
d2282508ffe8d5bda69f7ff49cda6764,40,0,,organic,Thailand,OPPO,Android 14
2f56be690a40075c9975b5955909de82,40,1,(direct),(none),Türkiye,OPPO,Android 14
9758384b364b7d386ff36555afc08927,40,1,,cpc,Poland,OPPO,Android 14
5603e2b0ddad3e683d948ac4024ce87b,40,0,HEX (GA) - T1 #hybridROAS,cpc,Poland,OnePlus,Android 14
758985bc86fbcf44d1aabb93c2cde426,40,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,Honor,Android 14
e4fe52d7eeeb66d7bafcead9554dc148,40,2,(direct),(none),Slovakia,Honor,Android 14
0b0cb5dd96cdb0d75c56d7c509b6e83f,40,1,,organic,Poland,Huawei,Android 10
5658dc6045f9a80c4b956edc57bccb64,40,2,HEX (GA) - Globe #adROAS,cpc,Serbia,Huawei,Android 10
5cf888c4f1c8386ecd363d6c643c9915,,,,organic,Spain,Huawei,Android 10
798cd6169f0d780a733fafc858604d75,,,,organic,Spain,Huawei,Android 10
79d43f9b7e12d5720cefe177ea8e6594,40,3,,organic,Spain,Huawei,Android 10
79d43f9b7e12d5720cefe177ea8e6594,,,,organic,Spain,Huawei,Android 10
d826f8cfcd57ec3ab978ee7259c56f93,,,,organic,Spain,Huawei,Android 10
d826f8cfcd57ec3ab978ee7259c56f93,40,3,,organic,Spain,Huawei,Android 10
ee8291bc9400d539003663db37819cea,,,,organic,Spain,Huawei,Android 10
5c27186b3e66755312acda3b6402cdf0,40,2,HEX (GA) - Globe #adROAS,cpc,Belarus,Honor,Android 14
e022b3e24b494f73e893a593e9a1e2b8,40,1,,organic,Germany,Honor,Android 14
6ba730565230202730792edbb299b04d,40,1,,organic,United Kingdom,Huawei,Android 10
7ef5a8beabef1cb83b86485305c41083,40,3,HEX (GA) - Globe #adROAS,cpc,Ukraine,Motorola,Android 14
384c79e0fdd4da86e79241144bc235bf,40,0,HEX (GA) - T1 #hybridROAS,cpc,Russia,Huawei,Android 10
616945716d74d39efa714be98eb68729,40,3,,organic,Russia,Huawei,Android 10
053199e397a5f7c45d5cdd2180b96ffd,40,1,HEX (GA) - Globe #adROAS,cpc,Belarus,Honor,Android 14
9fb9e0d619e2fe78c24335d7bd64b5b0,40,0,HEX (GA) - Globe #adROAS,cpc,Armenia,Honor,Android 14
cf078d132805b711f41ed3f5a1886491,40,2,,organic,Russia,Honor,Android 14
d43f692c3d820a1371ba55f4b44960ff,40,3,HEX (GA) - Globe #adROAS,cpc,Uzbekistan,Honor,Android 14
f2ee2879fd0f97ad86855885a55ce8f5,40,0,(direct),(none),Canada,LG,Android 11
b15b58fdb630f8df6e064c9d21b39bbc,40,2,,organic,Brazil,LG,Android 10
60ea56d28d5e2597dd78099ec03830f3,40,2,,organic,Russia,Honor,Android 13
9e4f9be85c59e4176375c93048bd43b5,40,3,,organic,Chile,Xiaomi,Android 10
f7a3bd01e5aa766e96034588181ad901,40,2,HEX (GA) - US #hybridROAS,cpc,United States,Google,Android 12
258323008f038edd38fe39b8b2459fdd,40,1,HEX (GA) - Globe #adROAS,cpc,Australia,Google,Android 14
5c1263126477a88d36d31c5801145986,40,3,,organic,France,Google,Android 14
b5d2a7e7a6c17d1e4ef72e3c54b0bd39,40,3,HEX (GA) - Globe #adROAS,cpc,Canada,Google,Android 14
c0b9b3515542ac8fc1607ef630a29192,40,3,HEX (GA) - US #hybridROAS,cpc,United States,Google,Android 14
929fbbd40dd833d072a8818e1e2fc639,40,3,(direct),(none),Canada,Google,Android 14
bfadb6d59d4f5167678733139e029c37,40,1,(direct),(none),Canada,Google,Android 15
edf07c0c526e0e86b7524b607f96ce14,40,0,(direct),(none),United Kingdom,Google,Android 14
7b0fafbb3529fc0dfc6e9900e234944f,40,1,HEX (GA) - Globe #adROAS,cpc,Canada,Google,Android 14
8b9f2bc316f37ce3729948808b620f2d,40,1,(direct),(none),Japan,Google,Android 15
d33b5c12225f82bff14b23a2ddd342ad,40,0,,cpc,Germany,Google,Android 15
d1a8d428cbd7dab80213da519632d4c7,40,3,HEX (GA) - T1 #hybridROAS,cpc,United Kingdom,Google,Android 14
256b7368fbab74af80843fdfe2f4d3ef,40,1,,organic,Russia,Honor,Android 14
3383cabb70d271362c9e3df79207a886,40,0,HEX (GA) - Globe #adROAS,cpc,Belarus,Honor,Android 14
41e4908b65d56d965f8986c655ce0b80,40,1,,organic,Serbia,Honor,Android 14
8e6db8a26f5fbc880a31752af14158f9,,,,organic,Lithuania,Honor,Android 12
5ad34c3a2bbcc7581715376c6273fa11,40,2,HEX (GA) - Globe #adROAS,cpc,Colombia,Honor,Android 14
bf7561eea66cbea638b5f62caac545b3,40,0,,organic,Russia,Realme,Android 10
