user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
0518fe49f31aa6278c6a4dd88ade3c22,44,0,,organic,Argentina,,Android 15
0efa009bd5bfc7bc6df38b718125b438,44,0,HEX (GA) - T1 #hybridROAS,cpc,United Kingdom,,Android 15
1170c0f75089aca003a72b5c1e865366,44,0,(direct),(none),Canada,,Android 14
1a5b21a88e7c22c68f7b05082df3de79,44,0,HEX (GA) - Globe #adROAS,cpc,Poland,,Android 14
2840703155a3b651815cd5bdc93dea6e,44,0,,organic,Ukraine,,Android 13
2ecc2f360d918061df77731e329170f4,44,1,HEX (GA) - Globe #adROAS,cpc,Australia,,Android 14
3911acfba5150363c86d4bf086b30f4b,44,1,,organic,Slovakia,,Android 14
39e9023bbf14512d072eebcf41dd4b43,44,1,HEX (GA) - Globe #adROAS,cpc,South Korea,,Android 15
3b47db74e7b31d6f3945feba5340badb,,,,organic,United States,,Android 14
45ee52bb7ad84a11e37b4deb088a8861,44,1,,organic,Saudi Arabia,Google,Android 14
4aa87085ff9d333ad90dee07cb07e3f8,44,0,,organic,Germany,,Android 14
4f716297f8a570ad7e84b02ce6b8d01b,44,1,HEX (GA) - T1 #hybridROAS,cpc,Japan,,Android 13
56816c1951d9ffeb80f6111b6e984ae0,44,0,HEX (GA) - T1 #hybridROAS,cpc,Germany,,Android 14
62a69d7fcf0b9890e7447d85cb587ee3,44,1,(direct),(none),Germany,,Android 15
6fc78ff4d984b2a6b94bbe73f389cc95,44,0,HEX (GA) - Globe #adROAS,cpc,Azerbaijan,,Android 14
715ee3868a754a0e3866502c67549259,44,0,,organic,United States,,Android 14
77c6e70af29fc77da72ebcae5315f5e9,44,0,,cpc,Poland,,Android 14
89c9c2c9aa09961f7635f1daa831e022,44,0,(direct),(none),Australia,,Android 14
8b893bdfdcaaa98746889f032d1d313a,44,1,,organic,United States,,Android 15
8e7762483c5ab1dc92c59e7fa4d97aec,44,0,HEX (GA) - Globe #adROAS,cpc,Azerbaijan,,Android 8.1.0
9d67286640be64f56cc0afb90f67fc05,44,1,,organic,France,,Android 12
9d9268d5835168ec98ad90f30375bf54,44,1,,organic,Russia,,Android 8.1.0
a3522c4f5fdeb8cc4f623c430847bc00,44,1,,organic,Denmark,,Android 15
b57ab00299433fc1af7b9b0cec675a21,44,1,,organic,United States,,Android 15
