user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
0e6977e97857841ad3ff2de45214235e,,,,organic,Mexico,,Android 14
0f4e7dbe2857dcce7baffb3f1dcf1cbf,,,,organic,United States,,Android 15
1cbd9165a608537942078fbe3011e934,,,,organic,Russia,,Android 13
1cf7bc1fa1d304ddc4069da0d42cbcb9,,,HEX (GA) - Globe #adROAS,cpc,Russia,,Android 15
2148433ba8c41cb38f343e7404c3e48a,,,,cpc,Italy,,Android 13
227ab2d3a4f3109e401dff7b234c21db,,,HEX (GA) - Globe #adROAS,cpc,Canada,,Android 13
3196717775835323ed89b2ffe04af14f,,,,organic,Japan,Google,Android 14
368eac0e1e578d59afc4e814a4fe6ce2,,,,organic,Mexico,,Android 14
3fefb8e290aa221433c4896379d8cb9c,,,,organic,Ukraine,,Android 14
46574a8b980e86141179631fff9140f7,,,(direct),(none),United States,,Android 15
47116f370458456741c6610faa0e1c0f,,,,organic,Australia,,Android 13
48c1224c74cad61196dd264e147f3cb8,,,(direct),(none),Belarus,,Android 14
516aeacf3e93bf9246f660aa202f1027,,,,cpc,Canada,,Android 14
5c12b193112c49a6510d98c53eccc390,,,(direct),(none),Russia,,Android 14
6505cdf62b1fc4bc642bc0a28d811c9e,,,(direct),(none),Thailand,,Android 15
6874b69f9b522a55e3075ed2ee49007b,,,,organic,France,,Android 15
6bffe55b867e2c44c61718fb94e2d4f8,,,HEX (GA) - Globe #adROAS,cpc,Canada,,Android 12
78ac427e6e55d292ed7ad9ff9e18004d,,,,organic,Canada,,Android 13
859485991dcd8a5f2c5c60483f55f244,,,,organic,South Korea,,Android 15
86342917ca7ba3bc6dc9ea49e3dfc31b,,,,organic,South Korea,,Android 15
94176e97b9343e76f1dfc2f7081c86ee,,,,organic,Canada,,Android 13
9b7890b53e444d95113983b76661a08c,,,(direct),(none),South Korea,,Android 15
b2bbea9b31d2c7fce144e8f26c126b77,,,,organic,Cambodia,,Android 14
b41ac23cf67da80c739d7576d6b0b368,,,,organic,United Kingdom,,Android 15
be5a8f82bd158bb5b6dfb239ae982414,,,,organic,France,,Android 15
c3fb374c275ad0a69ea6aa24332a504a,,,,organic,Russia,,Android 15
cbf45ff6a345597b143a7039f685ee10,,,HEX (GA) - T1 #hybridROAS,cpc,Japan,,Android 15
cef753395a6cadc7a12c6bebaa20c456,,,(direct),(none),Germany,,Android 14
d16d31b2533d1cefafb42444bd82cb0f,,,HEX (GA) - Globe #adROAS,cpc,United States,,Android 14
d2aab90d07002e2a1d843bfd90fb4222,,,HEX (GA) - Globe #adROAS,cpc,Spain,,Android 15
d2eb3d43e1a435334aaef453fa3f3daf,,,HEX (GA) - Globe #adROAS,cpc,Poland,,Android 13
d72954c57208bbdae16ee32ffee9ba4d,,,,organic,Philippines,,Android 8.1.0
dedc418054d65c1489aaab99dea39632,,,,organic,Vietnam,,Android 14
ef9770c25b3591c3f07f4882fe0dae5a,,,,organic,United States,,Android 15
80fa05926a533e56f6cc695685185d51,,,HEX (GA) - Globe #adROAS,cpc,China,Meizu,Android 13
9d06de50d353ff0dd2c21248612491b4,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,Vivo,Android 11
ff95e8027fffae69422008255b2e79a1,,,(direct),(none),China,Vivo,Android 9
c3564271b6793e53d02e1c2f3cb0adc2,,,HEX (GA) - Globe #adROAS,cpc,Philippines,Vivo,Android 11
387d54591d95cea92048486496faf418,,,(direct),(none),China,Vivo,Android 9
d2092cfa85a6b7a0f6a79580f88aff5a,,,(direct),(none),Philippines,Vivo,Android 11
750e2e8657c964fea9aea5db92d5708e,,,,organic,Indonesia,Vivo,Android 11
ff920fda2b45273084fcd23863f642f3,,,HEX (GA) - Globe #adROAS,cpc,Thailand,Vivo,Android 12
a600de3c104d3f920ab1c4b8386fd4cf,,,,organic,Russia,Xiaomi,Android 13
25ce40f0f53ea588751cd1003b7eae24,,,,organic,Vietnam,Xiaomi,Android 13
22351e4cbeb8963dd53a1b407583ff6c,,,,organic,Russia,Xiaomi,Android 11
68467464af5768bd74775da05b4a240c,,,,organic,Germany,Xiaomi,Android 11
c2d4ea0cb2944fcbabe0bbcc27ecadef,,,,organic,Japan,Xiaomi,Android 14
0e32a963bfbef216fd8e26a26d60e827,,,,organic,Russia,Xiaomi,Android 14
b932a4348ab1e1e73fb8fe9ee3ca4229,,,HEX (GA) - Globe #adROAS,cpc,Austria,Xiaomi,Android 11
0b1dfbf96415180dbf7d31e6709bf781,,,,organic,Russia,Xiaomi,Android 14
6c5f2469962513f1d90cd66243b04da3,,,,organic,Slovakia,Xiaomi,Android 11
e77e51782640b83c581b190e4ed172ce,,,,cpc,Germany,Xiaomi,Android 13
2352c82359b48986d24a6379ec10856a,,,,organic,Russia,Xiaomi,Android 13
017eb007e007e4a9c21931125a9e7125,,,HEX (GA) - Globe #adROAS,cpc,Bulgaria,Xiaomi,Android 11
d3daaccfd68d3a449189da78203c09a8,,,(direct),(none),United Kingdom,Xiaomi,Android 13
a17df63c659e16f7383a57f6351e2393,,,HEX (GA) - Globe #adROAS,cpc,Spain,Xiaomi,Android 11
e28e822777170310e77dd062f125a64e,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 13
0511c8cda8afdf8009487c91a06cf736,,,,organic,Poland,POCO,Android 13
58d7297e039fec4e2d0f438f0165df68,,,,organic,Ukraine,Xiaomi,Android 13
5c0519759624170bba6a9b8fd447300a,,,,organic,France,Xiaomi,Android 11
9ea1342f61bd63d0f1014bf92b052faa,,,HEX (GA) - Globe #adROAS,cpc,France,Xiaomi,Android 13
a732e15ada35681837166e0eea67e838,,,HEX (GA) - Globe #adROAS,cpc,Egypt,Xiaomi,Android 11
009217cbd9044e591fa7cd1c1dff6e09,,,,organic,Brazil,Xiaomi,Android 13
37ba57be16e1df06abc8f64859cbdb1c,,,,organic,Portugal,Xiaomi,Android 13
3881877e12defb42016f0a415fc0395c,,,HEX (GA) - Globe #adROAS,cpc,Turkmenistan,Xiaomi,Android 12
755a282ae7f53cd72a97a3263af28055,,,,organic,Russia,Xiaomi,Android 13
d303d47b50d17acd842b575cfe8f3a48,,,,organic,Russia,Xiaomi,Android 13
da6cbb0fb9a36c787748fc79482921c8,,,,organic,Belgium,Xiaomi,Android 13
bab6dcd2a071e86caccdd531a10285fc,,,,cpc,France,Xiaomi,Android 14
7b36981c43a8c40e8567a2abae401dbc,,,,organic,Russia,Xiaomi,Android 14
1c0aa7859ae16b99c25a68492c13ecd0,,,,organic,Argentina,Xiaomi,Android 13
88047d72dd36010437f8c3a98d120edf,,,,organic,Russia,Xiaomi,Android 13
9661db22e379b2370b32e8e9b55ff07f,,,,organic,Russia,Xiaomi,Android 13
a2e7b5f8f444c1161d3ff8d7c91b99c5,,,,organic,Russia,Xiaomi,Android 12
d1890a26c317427743bbd214e25ce0e3,,,,organic,Czechia,Xiaomi,Android 12
04f667249172e72b31010f6dcbb1cfd1,,,,organic,Ukraine,Xiaomi,Android 11
c4426d681eb066053806fbd4e733ef49,,,,organic,Russia,Xiaomi,Android 11
2b358d281546f53533b8091f5678f0cb,,,,organic,Thailand,Xiaomi,Android 13
ac2056cf7b38786c670bdb0b21edd1de,,,(direct),(none),Russia,Xiaomi,Android 14
30ab4cc763c91bf17d775305e3ca587b,,,HEX (GA) - Globe #adROAS,cpc,Israel,Xiaomi,Android 13
d0198aec45b1db4e6e9e4df03b4c7f1b,,,,organic,Russia,Xiaomi,Android 13
5e12320b77b835927bb8f10273e6506a,,,,organic,Russia,Xiaomi,Android 14
0ee4073356136e7a841d29604fe48931,,,,organic,Brazil,Xiaomi,Android 14
886f3ee9599b519b8ba7e669a587af2b,,,,organic,Russia,Xiaomi,Android 14
01aa66fe682e050088ccc2c646d71cf8,,,,organic,Russia,Xiaomi,Android 13
00f0f48ffa91c17a6d1e707da5ecc866,,,,cpc,Spain,Xiaomi,Android 12
563df8fddeb721703c5a08c99413aee2,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 13
aef09356f2b954c41ac21a25cbd11dc6,,,,organic,Uzbekistan,Xiaomi,Android 13
358da4401d9629d21cda3cdd7d9d3710,,,,organic,Poland,Xiaomi,Android 12
fe0f5a1f2661828b63631062865dd49d,,,,organic,France,Xiaomi,Android 13
7bc8bd6f248464c7e84415a9b7ad024f,,,,organic,Belarus,Xiaomi,Android 14
f8515809328a285ef5283bc871b684b1,,,,organic,Ukraine,Xiaomi,Android 12
a168b759427af572d44e4f7e7b000a35,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 13
680d06d1e906228b785d6dabbb730a7b,,,HEX (GA) - Globe #adROAS,cpc,France,Xiaomi,Android 14
be37b0f1868333cdf960f5750ae40fd8,,,,organic,Russia,Xiaomi,Android 14
4d12033ed2efd0d385e87932eb74c909,,,(direct),(none),Portugal,Xiaomi,Android 9
b5e9e4081412338774a1583f873030b7,,,,organic,Belarus,Xiaomi,Android 12
c8b51a818f47912472794a96bb3a890f,,,,organic,Philippines,Xiaomi,Android 14
eab2dd2a56186a3ccb24d77d4354e17e,,,,organic,India,Xiaomi,Android 12
4a1207611041f1779cc2f0bea2e5768d,,,,organic,Russia,Xiaomi,Android 12
58065d9d856e5e06168e3194d9b66257,,,,organic,Ukraine,Xiaomi,Android 14
70921d42e679466184f2479d931dfcd7,,,,organic,Russia,Xiaomi,Android 14
7eae10ca02958d997c88fd4793e24a96,,,HEX (GA) - Globe #adROAS,cpc,France,Xiaomi,Android 14
eec664d6f09ea9943780603c812f7642,,,HEX (GA) - Globe #adROAS,cpc,Spain,Xiaomi,Android 14
652645984b3529683fa22a5d60a4610e,,,,organic,Afghanistan,Xiaomi,Android 14
b217ac83d9ade4b9a9d9bd00fcfda468,,,HEX (GA) - Globe #adROAS,cpc,Malaysia,Xiaomi,Android 14
ad82ea259eeabba2b3153eccb03db5ce,,,HEX (GA) - Globe #adROAS,cpc,Brazil,Xiaomi,Android 15
9b91821957d162dec2abbe1152c28b5c,,,(direct),(none),Brazil,Xiaomi,Android 15
d482405b52fbf0405bbb57fdc899f6ba,,,HEX (GA) - Globe #adROAS,cpc,Azerbaijan,Xiaomi,Android 13
280afaf0ac1e294c9ba0baaf470d6883,,,,organic,Ukraine,Xiaomi,Android 14
a961a024f7c86244c5c845ee1769471f,,,,organic,Thailand,Xiaomi,Android 14
ff9c411dfd93dc41d820e83e26bb0826,,,,organic,United States,Xiaomi,Android 13
313590e4def1f4d9bed30c00207b2778,,,,organic,Russia,Xiaomi,Android 13
3ce96bd6b00de55a621f2e39cbf1ff48,,,,organic,France,Xiaomi,Android 14
50347509cbc4f83c64b41eb675bc8359,,,HEX (GA) - T1 #hybridROAS,cpc,Germany,Xiaomi,Android 13
c6727c3d8826e8ca55da6406ff2f96ba,,,,organic,Russia,Xiaomi,Android 14
1661bd3d9393169659e5a2d28109dad6,,,(direct),(none),Pakistan,Xiaomi,Android 15
ac311b93b45b7d50675774e57cfa132b,,,,organic,Italy,Xiaomi,Android 15
0745762b80301c19448d00886a594aa7,,,,organic,Thailand,Xiaomi,Android 15
c6d6e7867c49a2c6308d2cf59ff11941,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 14
03d6550e5e502f05ae00361d9ec639a0,,,HEX (GA) - Globe #adROAS,cpc,Colombia,Xiaomi,Android 14
4ff7960927850c9e223c18edc6f9c268,,,,cpc,Greece,Xiaomi,Android 15
a183177af96a72c29fd25f434f3fb32b,,,,organic,Serbia,Xiaomi,Android 15
8e1154536b9ca2455407782dacdcbe3d,,,(direct),(none),Chile,Xiaomi,Android 15
c182de7243d6e8d09f901c840cde0b98,,,HEX (GA) - Globe #adROAS,cpc,Argentina,Xiaomi,Android 15
7a7b4779a4b7d1442f24b99df4dbcbf1,,,,organic,Morocco,Xiaomi,Android 13
7d47afc2c22a3e625f22f59580881679,,,,organic,Ukraine,Xiaomi,Android 13
cafc6ea299086b24f1e134a7b26228d1,,,(direct),(none),Myanmar (Burma),Xiaomi,Android 14
0508552e07ec9c92e8718a605718251d,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 15
46eaa196abff5535638504c6f0f32fd8,,,,organic,Russia,Xiaomi,Android 14
5f935c8452edb623170ea0f8dd9af9bb,,,,organic,Croatia,Xiaomi,Android 15
750cff3e3494074f12ad2e07f5e42ec1,,,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 14
7b852b4d97451b9f6e344592ec984931,,,,organic,Portugal,Xiaomi,Android 15
8a543d82ad18be68d8c3d70e6fe7d5b0,,,,organic,Italy,Xiaomi,Android 13
96599d99c51b864aad0dd493366b65ab,,,HEX (GA) - Globe #adROAS,cpc,Russia,Xiaomi,Android 13
bcd959a97a5bc81f0d02ddc71a0d3d70,,,(direct),(none),Netherlands,Xiaomi,Android 15
bd8b423c626ad7f6834947801bb0b45c,,,,organic,Russia,Xiaomi,Android 14
c0047125c2bd8cd5bcde0402b637d8c8,,,,organic,Brazil,Xiaomi,Android 13
bfdecffb66de82fb751393b424cb036a,,,,organic,Russia,Xiaomi,Android 13
d7e6c52e7d0a92214ed84f5256a1dcbe,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 15
db3ef9d145c74daf31d6baa80e5ba61e,,,HEX (GA) - Globe #adROAS,cpc,Canada,Xiaomi,Android 13
f4c7b2cab5b37cdf6f196f571d84fdfe,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,Xiaomi,Android 14
f9d334cfcc31a44cff56f2bdd4178ead,,,,organic,Brazil,Xiaomi,Android 15
1c893fe8725ea9f5066842e125d76c39,,,,organic,Russia,Xiaomi,Android 15
407db126f48e397391d9e919c1b85992,,,,cpc,Spain,Xiaomi,Android 14
9e44141ffee7ebdb716067dc610d5e0c,,,,organic,Russia,Xiaomi,Android 14
fcbc31bcc0e94e6115d3b7b9a10d23e7,,,HEX (GA) - Globe #adROAS,cpc,Uzbekistan,Xiaomi,Android 15
4537c2d629e9fbc4cdcf773eaa60a853,,,,cpc,Germany,Xiaomi,Android 14
5f4eb4d03adfce29c403eadea78bd423,,,,organic,Russia,Xiaomi,Android 14
67e0c53898a4891e42447c6812215c3d,,,(direct),(none),Russia,Xiaomi,Android 15
90fb30275fc9109ce97238584c02a7a1,,,,organic,France,Xiaomi,Android 14
cc99a89198e206d88dad9011d24e5c5e,,,,organic,Türkiye,Xiaomi,Android 14
4d457da64be69d811801bc12f79e0b5a,,,,organic,Russia,Xiaomi,Android 14
bcb8ed1726c44281639f876b27bddce9,,,,organic,Russia,Xiaomi,Android 13
bd6d1dc9b24c105e218fa2bbb058f9e7,,,HEX (GA) - Globe #adROAS,cpc,Brazil,Xiaomi,Android 13
de1cff59e81069b9d55d9270e8f5ad7d,,,,organic,Russia,Xiaomi,Android 14
004d288108bb1e75ded64aff57c9f347,,,(direct),(none),Germany,Xiaomi,Android 15
0f8dbd69f9d119e387ba4d4e3f741cf3,,,,organic,Azerbaijan,Xiaomi,Android 15
1e8986cde23ddeea3cb760e5a8584822,,,(direct),(none),Russia,Xiaomi,Android 13
5f9e77d08e737966bebe64c158e19b49,,,,organic,Russia,Xiaomi,Android 13
6c8a8ffd25cd000fc9420d063110d7a9,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 15
79e1a1095cb7e423b481d40e6138808e,,,,organic,Portugal,Xiaomi,Android 15
c5d411d63f8440f54a9fb01d1465c861,,,,organic,Czechia,Xiaomi,Android 15
d7ab08981e272b3ad47355c6ff1949dc,,,(direct),(none),Czechia,Xiaomi,Android 13
8bea64c026b8284dee6b1cfbb284cbbd,,,HEX (GA) - Globe #adROAS,cpc,Chile,Xiaomi,Android 14
c02e939a60cf4c91e014316a5fba59b8,,,HEX (GA) - T1 #hybridROAS,cpc,Germany,Xiaomi,Android 15
53dafff5e7de95889cf0287d7150c7d7,,,,organic,Russia,Xiaomi,Android 14
b37bd2fb2b52ae0e1ec2db375953f700,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 14
17f4ea2537729ad4900788419ffbcf82,,,,organic,Hungary,Xiaomi,Android 14
598e93a9962d0ac88b58688f6a2b94c2,,,,organic,Brazil,Xiaomi,Android 13
5adbdd74ae9f15a8e6f7eef6af0d5e6d,,,,organic,Germany,Xiaomi,Android 13
f34630b3f6b922834a32c108b1853b33,,,,organic,France,Xiaomi,Android 14
3b2ba06b3bf1e33b8492d496f8d142c4,,,,organic,Russia,Xiaomi,Android 14
691ceeb05d11a3128a122465fcf5f141,,,(direct),(none),United Kingdom,Xiaomi,Android 14
7c2f85b190568ee71e459d6ad0672371,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,Xiaomi,Android 14
7c2f85b190568ee71e459d6ad0672371,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,Xiaomi,Android 14
aeae03328db57138f68e75eb49454fb9,,,,organic,Spain,Xiaomi,Android 14
c5bd6cbbddedf7c136fd6caa488c0551,,,(direct),(none),Indonesia,Xiaomi,Android 15
6b37c2390534fb9e2f06f2c241dec1a5,,,,organic,Russia,Xiaomi,Android 14
e54b8038852c7369d4d35fb14d9d59bd,,,,organic,Russia,Xiaomi,Android 15
