user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
05724de90caaf2cbcec4398edfdfec83,46,0,,organic,Russia,,Android 12
09652f1a6abed669289e9b4f4b39ee64,46,0,(direct),(none),Australia,,Android 14
1016dd39e488bc1a2ce205657e9c88e3,46,0,HEX (GA) - Globe #adROAS,cpc,Thailand,,Android 14
1775b4942b695a1ae47d61c9dad30882,46,1,(direct),(none),France,,Android 14
1885f6316b05f115d415e53dbdc261c4,46,1,,cpc,Germany,,Android 14
1a0986e08d2330f0208f6a76984f6f2a,46,1,,organic,France,,Android 12
1da58df0e59979b1d16bb5b61161501e,46,0,,organic,Japan,,Android 13
22082ec95ecfae3c2b37576691c00f10,,,(direct),(none),Spain,,Android 15
2f3adce670ccfd83d830e371d08bb3a3,46,1,,organic,Poland,,Android 15
333128cda034114c0827b17f7898203b,46,1,HEX (GA) - Globe #adROAS,cpc,United States,MediaTek,Android 11
3fedb25a44abce59937ed1189b95cf7a,46,1,,organic,Russia,,Android 14
43e1da795af23b8b4e610ba01a7d55e0,46,0,,organic,Guatemala,,Android 13
4b0053d4cbfb477302217be2a498d0b2,46,0,,organic,Philippines,Google,Android 12
592b5a2f412f84ff207290d3286eb45d,,,,organic,France,,Android 14
63db31009ba9d28bf87366eeca69122b,46,1,(direct),(none),Romania,,Android 13
74afb4c29b3e91edcfcce0eb6356abae,46,0,(direct),(none),Austria,,Android 14
9388b9c3dec4beab586c19c0f352f60e,46,1,(direct),(none),Ukraine,,Android 14
b4f2d56a9324c5ae26b095e169df74b8,,,(direct),(none),United States,,Android 11
b6bc5d148472b2ab9a9bcb3a432a0d12,46,1,,cpc,Ukraine,,Android 13
e3eccea959c3b11f60ceefcc42aedc52,46,1,HEX (GA) - Globe #adROAS,cpc,Poland,,Android 14
e62cc34120844d627b59e4df7d07b879,46,1,HEX (GA) - Globe #adROAS,cpc,Mexico,,Android 14
e687b21e9ae3420d63996d7cdf0f6313,46,1,HEX (GA) - Globe #adROAS,cpc,Germany,,Android 12
f23996da465adbd1456c1db0999428ff,46,1,HEX (GA) - Globe #adROAS,cpc,Indonesia,,Android 14
fa1dcc99ee211e940dbce1cf1a7d71e6,46,0,,organic,Poland,,Android 15
fc7364aabecb1a001dda757fddf9dba4,46,1,,organic,Russia,,Android 14
88d2a93bb53f9bc90b0e6744a0c01f40,46,0,,organic,United States,ONN,Android 14
e1ca101661cffc392bbbe056051d039b,46,1,(direct),(none),United States,ONN,Android 13
e79c700f8c622e9a0abe1dafe0909d5a,46,0,,organic,Vietnam,Vivo,Android 9
2a14d1fe72e80d91f8e4a1429dfad88e,46,1,HEX (GA) - Globe #adROAS,cpc,Indonesia,Vivo,Android 11
932adb4aeecae133002c3ab33ceae8c7,46,0,,organic,Bangladesh,Vivo,Android 11
a3d21ada332f94f758157babefd0a79c,46,0,HEX (GA) - Globe #adROAS,cpc,Thailand,Vivo,Android 9
ceb2b0e9894d4b3bda62d8730c1dbdd3,46,0,,organic,Philippines,Vivo,Android 12
7b7a28011dda221d1b9aa9d078dac957,46,1,,cpc,Portugal,Xiaomi,Android 13
