user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
038b76aa35771d8a372242b7d9364301,46,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,,Android 14
1b745ca5458f726357aea6dcc8fda8e7,46,1,,organic,United States,,Android 15
23054365a2932c94481347e53a11a274,46,0,HEX (GA) - Globe #adROAS,cpc,Russia,,Android 13
425804fcbc705f8541ad97c372e697e7,46,1,HEX (GA) - Globe #adROAS,cpc,Belarus,,Android 15
43a1b1d7c41a6d518ab257e515fb7bd0,46,0,,organic,Russia,,Android 11
4532719a4c233cbb8ead27b33265f7d6,46,0,HEX (GA) - Globe #adROAS,cpc,Dominican Republic,,Android 13
49979952f6f196a1306a954a92c5c4b6,46,1,,organic,United Kingdom,,Android 13
72a6ff57a67221c473aa4f1488eaab93,46,1,,organic,United States,,Android 14
77a34226ccef7f69740f18d0b0693c67,46,1,HEX (GA) - Globe #adROAS,cpc,Mexico,,Android 13
79dba5d391e26cf791c8fd19bca01a93,46,1,,organic,Russia,,Android 14
9515f620e28b747de714e3a06f3bd8ad,46,1,,organic,Belarus,,Android 14
9b512fae7c63c1294fd146ea9d8693bf,46,0,,organic,Russia,,Android 14
aafa4eb7a8ad117bb85251083de933da,46,0,(direct),(none),Canada,,Android 14
c3a7363b348139bed371359cd52f23bb,46,0,HEX (GA) - Globe #adROAS,cpc,Dominican Republic,,Android 13
c62bd703953c8e0ba9016cc7cbd304fc,46,0,,organic,Belarus,,Android 15
c6e7233c289a5b4ff35c257e9906056f,46,0,,cpc,Spain,,Android 13
cd7c861906d5f100bbd073579647a74d,46,0,,organic,Russia,,Android 12
dc404cf4153b498970ee2e8ed0ec868e,46,1,HEX (GA) - Globe #adROAS,cpc,United States,,Android 14
e445b2437328c029c2fd85b64849c758,46,1,HEX (GA) - Globe #adROAS,cpc,United States,,Android 14
e8ecfa80d8096234a3458d2b3c1a60bf,46,1,,organic,Chile,,Android 14
f2713656613449ba2955b6a726fc9176,46,0,,organic,Russia,,Android 14
fe4e7dd180d6cf48f46244ad3ec010fd,46,1,,organic,Indonesia,,Android 14
47cd845cbbb0d613ce03d84ed0d00ee3,46,0,HEX (GA) - Globe #adROAS,cpc,Thailand,Vivo,Android 9
6ca02df0047570d1e3db38341735687e,46,1,HEX (GA) - Globe #adROAS,cpc,Spain,Xiaomi,Android 13
f9ae97688a45f60bb57f11a648b87811,46,0,,organic,Colombia,Xiaomi,Android 13
36a8382e74b330c5b3f6b9b3605e8cd0,46,1,,organic,Italy,Xiaomi,Android 13
6dc6708d05930521e4ecd108ee5d3995,46,0,,organic,Russia,Xiaomi,Android 11
dc296011391ffebfde75d6e9c70a18d1,46,0,,cpc,Poland,Xiaomi,Android 11
ba59e6f30506d5d245c2c164fa60d68f,46,1,(direct),(none),Russia,Xiaomi,Android 14
109b71049a9c0586d3f4d778dc4a2fa3,46,1,HEX (GA) - Globe #adROAS,cpc,South Korea,Xiaomi,Android 14
1310dceb810efe5901a3bbe2e8f91c58,46,1,,cpc,Poland,Xiaomi,Android 14
5e427070ed4e8581a53353ddedb38994,46,1,(direct),(none),Ukraine,Xiaomi,Android 14
81e00fcf2512bb6278748235377bcf52,46,1,HEX (GA) - Globe #adROAS,cpc,Moldova,Xiaomi,Android 14
a36f81bc8b544b836a6775a1190f87bc,46,0,,cpc,Spain,Xiaomi,Android 14
acdc730deec1e3051300450b6d1dc013,46,1,(direct),(none),Bulgaria,Xiaomi,Android 13
144b3dd8640c2e850878c017591e5832,,,(direct),(none),China,Xiaomi,Android 13
144b3dd8640c2e850878c017591e5832,,,(direct),(none),China,Xiaomi,Android 13
49e5d6e042ad6db2a49aa2b9a3867cbe,46,0,(direct),(none),Ukraine,POCO,Android 11
4bcd347fa56bd2a6201bbdb122c9aa5b,46,1,(direct),(none),Ukraine,POCO,Android 11
b2f34b24a606f414b5da9c2d8bf17923,46,0,HEX (GA) - Globe #adROAS,cpc,Sweden,Xiaomi,Android 14
dfaaf606d205d9a7dbdc7fa255b470c9,46,1,,cpc,Poland,Xiaomi,Android 12
bd89c4c37e1ef39516d1e36e40e287fb,46,0,,organic,Vietnam,Xiaomi,Android 11
ccc5ebb8003f2c3d5d5aa0e0f704e920,46,1,,organic,Russia,Xiaomi,Android 13
720737ae60ae7b517ed3e464c809db42,46,1,(direct),(none),Ukraine,POCO,Android 14
161b896ea175c1119ff0f09be137eaec,46,1,,organic,Belarus,Xiaomi,Android 13
ac7c7c56e4fe1eddb93d9b6a0b848f6e,46,0,,organic,Russia,Xiaomi,Android 13
601d01bd8087a362ff869bb842112fe0,46,0,,organic,Russia,Xiaomi,Android 13
6b03955171b466f9f9afd8994a96d8c0,46,1,,cpc,Spain,Xiaomi,Android 13
70d7efdf11361004f35ca6af3939ecf2,46,0,(direct),(none),Ireland,Xiaomi,Android 13
0764eac6ed7062cc4a2e4db3799d7439,46,0,,cpc,Lithuania,Xiaomi,Android 13
702e657d864fae9eaeebf63091300207,46,0,HEX (GA) - Globe #adROAS,cpc,Netherlands,Xiaomi,Android 13
8ee7e8a656448ae74940617924e6b49f,46,1,(direct),(none),Spain,Xiaomi,Android 13
907c1aae4ad10805b9700a6a338ff5bb,46,0,,organic,Iran,Xiaomi,Android 11
188bd4becf2d6bb11c793368bb3539b4,46,1,,organic,Côte d’Ivoire,POCO,Android 13
b0a14e4daee5a0c97fa699cf016cce68,46,1,,cpc,Latvia,Xiaomi,Android 13
d7908d48c828c86ee013230f6091d531,46,1,,organic,Germany,Xiaomi,Android 13
fd92bc13fa6a4b66831ccded29e97f12,46,1,HEX (GA) - Globe #adROAS,cpc,Uzbekistan,Xiaomi,Android 13
56436d9137806dc9536a9a0620bb5497,46,1,(direct),(none),Italy,Xiaomi,Android 13
bf0316069886f51cf4871c791cb34929,46,1,,organic,Poland,Xiaomi,Android 11
7321612c842db8a8bd19b90c77788468,46,1,(direct),(none),Bulgaria,Xiaomi,Android 14
9dd2b0f8419fa65e81e1c0b582751794,46,0,HEX (GA) - Globe #adROAS,cpc,Indonesia,Xiaomi,Android 14
6f228e42a7cbc4898994d7047c127f14,46,1,(direct),(none),Thailand,Xiaomi,Android 13
74032b25d4cbbfdab4517c477859d3dc,46,0,,organic,Russia,Xiaomi,Android 11
0b5d874aef8229b749f4931183a51c0d,46,1,,cpc,Lithuania,Xiaomi,Android 14
f37d97d8aba115197aa76986740d75e0,46,0,,organic,France,Xiaomi,Android 14
2fb13e3d285af035987095cd9ccc3d37,46,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 13
ab28de459aadd77e2bd6a63390f318e0,46,1,HEX (GA) - Globe #adROAS,cpc,Mexico,Xiaomi,Android 13
f89deb211ccc31ce99a7b7f60a2cdd0d,46,1,HEX (GA) - Globe #adROAS,cpc,Moldova,Xiaomi,Android 13
785dee1103d75bf572b865952830b898,46,1,,organic,Russia,Xiaomi,Android 14
d0f53bdddfd11a837baab8a0af1f8f85,46,1,(direct),(none),Ukraine,Xiaomi,Android 15
29bcd596d13f243e8d84ae6f2ec7cc2f,46,0,,cpc,Ukraine,Xiaomi,Android 14
5fa168864bfe440d403639696b62780c,46,0,(direct),(none),Ukraine,Xiaomi,Android 14
b4561051686e702526f195e7fb5695bd,46,1,,organic,Russia,Xiaomi,Android 14
0ff2cf8eb2710dbd7bd335b1c2afaf03,46,1,,organic,Poland,Xiaomi,Android 13
19c5cea4451faf46529ed6af90ba1bb8,46,0,,organic,Russia,Xiaomi,Android 13
7ed2fa27d5d89380e5931e1e0bca6dd9,46,1,(direct),(none),Czechia,Xiaomi,Android 11
cabeca48932910e00606156200bb1762,46,1,(direct),(none),Ukraine,Xiaomi,Android 13
d81a2cd75b123ed2af4556126b3493be,46,1,(direct),(none),Ukraine,Xiaomi,Android 11
e165411d5376a37543c221e3c56aabe8,46,1,,organic,Russia,Xiaomi,Android 13
