user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
1a2c9d484c07718d807ff51cc559cc70,46,0,,organic,Brazil,,Android 13
1e1ba206e9e23e00c04faabd7e5e1847,46,0,,cpc,Ukraine,,Android 14
1ea9dcddfd86ff851e8993d84d7d9664,46,0,,organic,Russia,,Android 14
2c8ef85a8350c5ddcd9e7bbae6ecd492,46,1,HEX (GA) - Globe #adROAS,cpc,Peru,,Android 14
2f5944bccb5ba4a42cc7df3cd4a93f9f,46,0,,organic,Russia,,Android 14
358907df16c94ba8114bd218b94cbfbb,46,0,,organic,Russia,,Android 14
4bbcdaa406cb78b3327efe666266d850,46,1,,organic,Italy,,Android 14
520980fba5a1a7660c7c960ce73158ca,46,0,,cpc,Poland,,Android 14
6b3e36b93c37135768ff7fd4f705d38d,46,1,,organic,Russia,,Android 14
6e1904378102bc5c29cfeab74964bbbd,46,0,HEX (GA) - Globe #adROAS,cpc,Japan,,Android 12
8b412eabe84bfafc16f27cd391f1161b,46,1,(direct),(none),Czechia,,Android 14
8b8d370ba40b8615635b78aa7fe57fd6,46,1,,organic,United States,,Android 13
94f43f728f8ea1a911b804b9c2d76e99,46,1,,organic,Japan,,Android 13
9b07a92e0ad8ca372290391abf3407bb,46,1,,organic,France,,Android 15
9d455807719b2a8775f8a22a34a92e56,46,0,,organic,Russia,,Android 8.1.0
b98809f9d38b5563238e3f346da446d1,46,0,,organic,South Korea,,Android 10
c7a2490144b678fb7f3f81acdd5a0ee4,46,0,,organic,Germany,,Android 14
e07336070008e99e89f6539345e28d07,46,1,,organic,United States,Google,Android 14
eb5c7b2e2281cf6871db7a98a3ddb4bd,46,1,,organic,France,,Android 10
ef5c9e8d9a434a8a55ba32df44a8e0e4,46,0,,organic,Poland,,Android 13
fa40c2806e1607f3926cc805c817ced7,46,0,,organic,Russia,,Android 15
5a677bdbc2e2a3cb68e84209a9ef0320,46,1,(direct),(none),China,Vivo,Android 9
de212d2988c7abb35238d84a86d651ce,46,0,(direct),(none),China,Vivo,Android 9
1c925f4e9bcdfd7ac32af782bedf6f83,46,1,HEX (GA) - Globe #adROAS,cpc,Thailand,Vivo,Android 11
dec2131489060d291bf1073224731549,,,,organic,Philippines,Vivo,Android 11
ef5db65eb02665ee51af2b7fbe3390a4,46,1,,organic,Indonesia,Vivo,Android 11
bbf220bf54333918e9384a70a28bc008,46,1,,organic,Russia,Vivo,Android 12
145b01378f60224252ceb91fb435b550,46,1,HEX (GA) - Globe #adROAS,cpc,Indonesia,Vivo,Android 9
56efb71c8a0a878217da40566c03f1ad,46,0,(direct),(none),Ukraine,Xiaomi,Android 12
2635b26ea8476fa988609d227f44c21d,46,1,,cpc,Poland,Xiaomi,Android 13
44f9ea76fddd627b972a1f64f77d37f2,46,1,,organic,Netherlands,Xiaomi,Android 14
c60a63f7d26eeedf3b2432895defe17a,46,1,,cpc,Belgium,Xiaomi,Android 14
d9cd0b2e2c7891ef491b777a90f8cb16,46,1,(direct),(none),Ukraine,Xiaomi,Android 13
ccca4dcae7249b78403a21366b3515cd,,,,organic,Russia,POCO,Android 13
dfa71cdaed4e00c5dc9d3520c670fa78,46,0,,organic,Russia,POCO,Android 13
e78dd62706d932edf2faabdab387402f,46,1,,organic,Russia,Xiaomi,Android 13
0a08a52ab1763de85c1fa01969a3b093,46,1,HEX (GA) - Globe #adROAS,cpc,Italy,Xiaomi,Android 13
b2f8be89723b557ab7a6c0ac2d1fd44c,46,0,,organic,Russia,Xiaomi,Android 14
c73e9aac720df9019fac8042f64ef92d,46,0,HEX (GA) - Globe #adROAS,cpc,Philippines,Xiaomi,Android 11
c7592163e7b3c452fedee2c31aebb96b,46,1,,organic,Russia,Xiaomi,Android 14
c3e8175a85ece3a64622ab14a872bb65,46,1,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 12
bdec9217f33989afe3c2c45bc6b3b541,46,0,HEX (GA) - Globe #adROAS,cpc,Colombia,Xiaomi,Android 13
d964ef03c85499ee07ce18fbd9100f0c,46,0,,organic,Russia,Xiaomi,Android 13
0023cdbb99570e0b7cd9847e15ebe6b4,,,HEX (GA) - Globe #adROAS,cpc,Iran,Xiaomi,Android 11
78baffa551d9cf5f96b91bffab3b7046,46,1,,organic,Poland,Xiaomi,Android 12
8309e8f98f71956d2ccf1d46580b1256,46,1,,organic,Russia,Xiaomi,Android 13
b4646f207a74c568928226f64b390bb5,46,0,HEX (GA) - Globe #adROAS,cpc,Armenia,Xiaomi,Android 13
d12ba19371fd13c57a0a7e5a1d20f00e,46,1,,cpc,France,Xiaomi,Android 13
f11564bf9cc8b83cce70899f8ee3458c,46,0,,cpc,Czechia,Xiaomi,Android 13
5696b909ab3edb5c8b79a4d5ea9bbc2e,46,1,,organic,Algeria,Xiaomi,Android 13
c50332d211947d0209d9d4b6aed8e209,46,1,,organic,Russia,Xiaomi,Android 13
daecb0a41289e99bcdd91a78748239fb,46,0,,organic,Russia,Xiaomi,Android 13
eafabe223f068182d1d25405cb4b7683,46,1,HEX (GA) - Globe #adROAS,cpc,Türkiye,Xiaomi,Android 11
eb70359c29f491ac5d672c25faa1fb97,46,0,HEX (GA) - Globe #adROAS,cpc,Peru,Xiaomi,Android 11
eb8756cabfe20a75ff1588e80697a8dd,46,1,,organic,Russia,Xiaomi,Android 13
338cd2b75dc96ce79b2755596c48d460,46,0,,organic,Russia,Xiaomi,Android 13
3b94d84ead8964b5cf5fa9a4e2186f7d,46,1,,organic,France,Xiaomi,Android 13
5a8bdd13a2146281ac73e7d23f8be090,46,0,HEX (GA) - Globe #adROAS,cpc,Indonesia,Xiaomi,Android 12
bb3c6e5e2e0078d5a24628758a8f444c,46,1,(direct),(none),Poland,Xiaomi,Android 12
15719ab61f8ef2fe2d0a8fdec2f796a9,46,0,,organic,France,Xiaomi,Android 12
240c332000b8a6b0fa5f6a889df2874a,46,0,HEX (GA) - Globe #adROAS,cpc,Bosnia & Herzegovina,Xiaomi,Android 14
7deca803c94f8143b5afa43898379425,46,1,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 13
a97faf76ea4400c1fb3d57f93192001a,46,0,,organic,Ukraine,Xiaomi,Android 11
c3bb5e96dc985b3e8e9e217f18bc8401,46,0,,organic,Russia,Xiaomi,Android 11
cc019857a895979f8c03dfbce6ef41b8,46,0,(direct),(none),Indonesia,Xiaomi,Android 12
bc875d46e3b1560ecb3a996a16c1eb0c,46,0,,organic,Finland,Xiaomi,Android 14
9359e02417d1e6ff3bbae85eade38488,46,0,,organic,Russia,Xiaomi,Android 13
d09fde51e5b0ac06d37c1652e852aa23,46,0,,organic,Russia,Xiaomi,Android 15
2dad675272f20dc4b84eef4bf390cfb7,46,1,,organic,Russia,Xiaomi,Android 13
610c25a36e8805ef1e9cf18766f2cbbf,46,1,,cpc,Ukraine,Xiaomi,Android 13
8f371ec84dca2f16c062d38cc7cc285d,46,1,(direct),(none),Ukraine,Xiaomi,Android 13
af99662df6d18b66adf9626714b1a8d3,46,0,,organic,Russia,Xiaomi,Android 13
