user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
03d75eee121774fac79323b40cfe444c,,,,organic,South Korea,,Android 15
10590870d3a9e7e3fd990feec330a4b2,,,(direct),(none),United States,,Android 15
2800599bd53b3813210c01b343c159a1,,,,organic,United Arab Emirates,,Android 13
312428768d057bc97de19e3a47afbcef,,,,organic,Germany,,Android 14
338eb3615c5dd891247b6af9727d932c,,,,organic,Russia,,Android 11
382abb6bd425b4d137f12a7b84b1ca95,,,HEX (GA) - T1 #hybridROAS,cpc,United States,,Android 14
3a04f973e4f5de7f255c239e3e4096eb,,,HEX (GA) - Globe #adROAS,cpc,United States,,Android 13
404f0558a810414840b5a6ce84685861,,,,organic,Hong Kong,,Android 15
4a19e20c1859cbd03820ac7b8afb9644,,,,organic,United States,,Android 14
4e7597858d9ded6931567d3c71ed33b3,,,,cpc,Germany,,Android 14
570f643a7070d0ad37e77c56edf4a4b2,,,,organic,Indonesia,Google,Android 14
64373c737e80900bf193e973b0949826,,,,organic,Ukraine,,Android 7.0
6fa60753fd071fc321a1106c76e69b91,,,,organic,Czechia,,Android 13
815c5f023c5804315a5e239c34fd3e74,,,HEX (GA) - T1 #hybridROAS,cpc,South Korea,,Android 14
8a32b02b01239e21eb69809a404b99c4,,,,organic,Russia,,Android 12
90095ce6b690b26ec3e47425203ae86a,,,(direct),(none),United States,,Android 15
a0abb5a797beeebb67bc440e13c8bf22,,,(direct),(none),United States,,Android 14
a837872743c3a116f3274dd8e5239463,,,HEX (GA) - T1 #hybridROAS,cpc,South Korea,,Android 15
ad2d208cf8536808c2acdb5c0f3b9b64,,,,organic,France,,Android 13
bce09ae5ace3fce9c32733f2bd3a0810,,,HEX (GA) - Globe #adROAS,cpc,United States,,Android 13
c6cf0ffaae297f403658ccdc03572258,,,,organic,Spain,,Android 14
ea4354d1d6e3637e0d934456e0f04dd3,,,ig4a,,United Kingdom,,Android 15
f10df80849afc6c72c2867a591b61c49,,,,organic,Germany,,Android 14
f14ae7e747a2ebb4df5d5c7c02ad4765,,,(direct),(none),Canada,,Android 13
f2ca54f8167c3d8b09f7fac07e55ea7f,,,,organic,Nigeria,,Android 11
f9959215263e665b848aeb6dd9728580,,,,cpc,Norway,,Android 13
fec90369c10686e0d8ceccf72bdd2105,,,,cpc,Spain,,Android 14
8444bf8e640910c1d2ce820f6be2e7d6,,,,organic,United States,ONN,Android 11
670fda3acd8128e129a367b70327cf0a,,,,organic,Indonesia,Vivo,Android 11
a226b591762073c432102135cbeb634c,,,HEX (GA) - Globe #adROAS,cpc,Thailand,Vivo,Android 11
a2356f6026a0f0ea45fab66fe3b2cdd8,,,(direct),(none),Indonesia,Vivo,Android 11
8588ac9588c0ca71a9bdec5635857471,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,Vivo,Android 10
2dd70c83b1564893019fccea9bc4f79f,,,,organic,Russia,Xiaomi,Android 11
e9aee40dbbb3e3c294e64f588b6a66de,,,,organic,Russia,Xiaomi,Android 13
012bc98bcc5289fab59d790fdfc65c79,,,,organic,Brunei,POCO,Android 13
314ae79fda7591b4812eb1076d00c5be,,,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 13
4ad53fa5835c01059c797e62c4070957,,,,organic,Vietnam,Xiaomi,Android 11
28035501af137e585f53e2dec4e2ca24,,,,cpc,Portugal,Xiaomi,Android 11
52461c1ca339411db3be60963451e657,,,,cpc,France,Xiaomi,Android 13
037098448c71feddc9199f7a99987366,,,,organic,Czechia,Xiaomi,Android 14
097a5a15a42e47f6539617bcd2f9e0f5,,,,organic,Russia,Xiaomi,Android 14
09cd939dc646b2901599fff8614f4014,,,,organic,Russia,Xiaomi,Android 14
2def60d085a47bd5d4761b660d8d47be,,,,organic,Serbia,Xiaomi,Android 14
4b5026ec883fc885f305ab4bfb9edbf9,,,(direct),(none),Germany,Xiaomi,Android 14
016b611bd78aa8852e8c27165130f0c0,,,,organic,France,Xiaomi,Android 14
29c4da69e28768098d83398860d850c8,,,,organic,Belarus,Xiaomi,Android 14
