user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
08acfbdfd429d1a85615b5eb34a6367d,44,0,,organic,Russia,,Android 15
0dd8d4bf0cf0b6eaa42f39c79ee62559,44,1,HEX (GA) - T1 #hybridROAS,cpc,Germany,,Android 13
209c3f9b19797afd4f38dd506224d1bd,44,0,HEX (GA) - Globe #adROAS,cpc,Hungary,,Android 15
46816b3bbe46850706bd938e9108a4eb,,,(direct),(none),United States,,Android 14
48781fb35cda2d96e05d892ca7937d48,44,0,,organic,United States,,Android 15
4cdbd88a5de736cfd9ccb85fdd93ae8d,44,1,HEX (GA) - Globe #adROAS,cpc,South Africa,,Android 15
520df3d23e1030b48ba5266fb0e3cbc2,44,1,HEX (GA) - Globe #adROAS,cpc,Mexico,,Android 13
54b803cb564e5356f4bffbe18137ce98,44,0,HEX (GA) - T1 #hybridROAS,cpc,Russia,,Android 14
556304ebceb354f8b820bc83d7602a12,44,1,(direct),(none),United Kingdom,,Android 15
6705d0060d99ab9b4357968b02b6585e,44,0,,organic,Germany,,Android 13
6e1951f4bea8f012ce1ca1dc0b4513ae,44,1,HEX (GA) - Globe #adROAS,cpc,Poland,,Android 14
701a5e3d5e8da13700dcd06cefdc481c,44,1,,organic,Italy,,Android 15
7c75dae6af15c6dd2f3975d76e387638,44,1,HEX (GA) - Globe #adROAS,cpc,Malaysia,,Android 14
7c974d76f3a0149b3078888f52b98dc6,44,0,HEX (GA) - Globe #adROAS,cpc,United Kingdom,,Android 15
90248be81896738f37c5e641bf103438,44,1,,organic,Russia,,Android 15
a7c966b7af28c093d124fa000b8f160e,,,,organic,Poland,,Android 15
b1c8b580781f3fa50f31b4bc7d518622,44,0,(direct),(none),Germany,,Android 14
b6b84beca287ee1a4308d314d08f438d,44,1,HEX (GA) - Globe #adROAS,cpc,Ukraine,,Android 12
b8206404d057b35834a0b5c3985ca8a0,44,1,(direct),(none),United States,,Android 15
baf53e3de3d46520310872e52fde178a,44,0,,organic,Cambodia,,Android 11
bc73b449fbbd48dd9d9ecbbbfbf3956c,44,1,,organic,Russia,,Android 14
bd8d27cfef635a7d59091e113dc2b617,44,1,,organic,Brazil,,Android 14
c3cbf064e20a3cd9d94a3d766757d7f9,44,1,HEX (GA) - Globe #adROAS,cpc,Estonia,,Android 15
cb38bf05c3780c5f6577b6fab90b3674,44,0,,organic,United States,,Android 15
d49c21a231fdad8dde6b4c8cb64d1c81,44,1,,organic,Argentina,,Android 13
edc9567889f3b283986f9f52d29d491b,44,1,,organic,South Korea,,Android 15
f31f7c06dad4929e40ed3b1b988d10aa,44,1,HEX (GA) - Globe #adROAS,cpc,New Zealand,,Android 15
f5558ee6e9e52cac19699d88894fdc74,44,0,,organic,United States,,Android 13
fe65c55ae56fb6c8e500c83077b6c201,44,1,(direct),(none),Canada,,Android 14
