user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
04c592b672cb0354057e25046a11aa6e,46,0,,organic,Poland,Google,Android 14
3f2f1a53d3972bc40df132375cbdb57a,46,0,,organic,Singapore,,Android 15
420869fc62a39a1a8a2596f5add5a30e,46,1,,organic,Ecuador,,Android 14
49de5c29665c1ff5a210082fd908ee53,46,0,,cpc,France,,Android 14
61d5d2565dc2cc9e6c6e60927bc00ac1,46,1,,organic,Russia,,Android 8.1.0
775dc629925d5a7894d52bd43df20775,46,0,,organic,Russia,,Android 14
c6183d0585ea58d57f42d50694c8f1d2,46,1,,organic,Ukraine,,Android 14
e91381bb39cf1e4552a401109507321c,46,1,HEX (GA) - Globe #adROAS,cpc,Indonesia,,Android 15
ee9bdc20dd3f06fb93cc2c74ca55a139,46,1,,organic,Ireland,Google,Android 14
febc300b99a8c892148fba9f0be59bd6,,,,organic,India,,Android 14
a212c993a0e7438fc4aa3ecde73e1259,46,0,HEX (GA) - T1 #adROAS,cpc,United States,ONN,Android 14
ca217477a291020ca36fc5719d0d41ba,46,1,,organic,China,Meizu,Android 13
786de2d827be56e32a95cb167923e804,46,1,,organic,Malaysia,Vivo,Android 11
4db43eef57dc6928230f49a52f22fe65,46,0,,cpc,Indonesia,Vivo,Android 9
6ddad775ba3054e3dc6258c0bd80388d,46,0,HEX (GA) - Globe #adROAS,cpc,Indonesia,Vivo,Android 9
66681aff8ea995e84365e20fe50b5ab5,46,1,HEX (GA) - Globe #adROAS,cpc,Philippines,Vivo,Android 11
9fbb205c90a45d18fb6f889598f92a77,46,1,(direct),(none),Vietnam,Xiaomi,Android 11
2061fb7ba629d722911469323d8897f6,46,1,,organic,Russia,Xiaomi,Android 14
3901d9fa4ebf776588dbb238f3735637,46,1,(direct),(none),Ukraine,Xiaomi,Android 14
87c2d6efc0828a8c640ae9e362045aea,,,,organic,Iran,Xiaomi,Android 12
cdcd3d78151bb8abd6729182518ac79f,46,0,,organic,Russia,POCO,Android 11
1d6321faa8442667e6386695963bca97,46,0,,organic,Russia,Xiaomi,Android 14
2bee222720bc7f5dc22c475ebee244e9,46,0,HEX (GA) - Globe #adROAS,cpc,Serbia,Xiaomi,Android 11
541c9fa322c523a8f0ac16a201e8f7d3,46,1,(direct),(none),Italy,Xiaomi,Android 14
6910a255fd960c4423d2091295fa9116,,,,organic,Türkiye,Xiaomi,Android 13
3f2b56e432e7b8359f98636a013ae785,46,1,,cpc,Poland,Xiaomi,Android 11
423a69b1958103e9f801491ac6f7cde0,46,1,(direct),(none),Japan,Xiaomi,Android 13
85bd3e5952086e4d0bbb8934f1c2f8e6,46,1,,organic,Russia,Xiaomi,Android 13
501a93da45f5ce5bdba43b4fc017e901,46,0,,organic,Poland,Xiaomi,Android 13
