user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
03f970fb14f73d94c71b6d40ea506235,40,0,,organic,Indonesia,Google,Android 14
03fb4126c1242b988a47ae5e235048ed,40,0,HEX (GA) - Globe #adROAS,cpc,China,,Android 14
059930922b30ac02a1e4ccbf1758aac4,40,1,,organic,Bangladesh,Google,Android 9
06bd2c9d830660c8cb0d06a05e836df6,40,0,,organic,Russia,,Android 14
1264869fff26ba58acb3e0cacb9a06dc,40,2,HEX (GA) - Globe #adROAS,cpc,Belgium,,Android 14
21bcf70db22780f94a1868d3151b5638,40,3,HEX (GA) - Globe #adROAS,cpc,Hungary,,Android 14
27b28dc8a0c86ecc7f222ff859c5b92a,40,0,,organic,Slovakia,Google,Android 14
439abf5480a58124ecd6c65dcb180a83,40,2,,organic,Philippines,,Android 14
45343aef5d3789d8b94289a2e3402d85,40,3,,organic,Argentina,,Android 14
4869aeeae9fd99458b884957bad9b50a,40,2,,organic,United States,,Android 14
49fcf0ba6945ef9263f5241f38be241f,40,0,,organic,Russia,,Android 14
4cbe5694ba52c960eac6bcbf6c287424,40,1,,organic,Russia,,Android 14
5aef8fe03d585e14da21061d62526fa6,40,3,,organic,Vietnam,Google,Android 14
5cd2f22aadf44583fa2920fefbddb18b,40,2,,organic,Russia,,Android 11.0
6174c67cb2ae6bbff26b7c43190a350a,40,3,(direct),(none),United Kingdom,,Android 11
75ef400e6fe183cfe02e63416e74f7d4,40,2,,organic,United States,MediaTek,Android 11
9142c62388ba947cf82b94cfca40c8d6,40,1,,organic,Russia,,Android 13
a8e1c176a92e3a733113cfd11d3956f7,40,3,,cpc,Czechia,,Android 14
aa288f8be24334c9a7182c726d7e359e,40,3,,organic,United States,,Android 14
ad2b934d0c3a3cc0f2527ae9b66d4fa5,40,2,,organic,Russia,,Android 11
b3a24a82d38c944dfec52f8769d6628c,40,3,(direct),(none),United States,,Android 14
b9c442586ad15094cd7380a60f0df988,40,3,,organic,South Korea,,Android 13
c08952a9ba00006d798266f494e52455,40,1,,organic,Russia,,Android 14
c1d0f5886506160f45738d9d9c2e7089,40,3,HEX (GA) - Globe #adROAS,cpc,Ukraine,,Android 12
dd941adb3b057ef872be1e5eb25666c3,40,3,,organic,France,,Android 13
df7f1403fd2a78ea14ad3639c44e61d8,40,2,HEX (GA) - T1 #hybridROAS,cpc,Germany,,Android 14
f39fa77b97db052331c334def45bb8a5,40,2,(direct),(none),Brazil,,Android 14
80c6dae54167a91dc0dac74561ef99c0,40,3,,organic,Germany,Gionee,Android 13
1f2457aa2d957c40f28c89084f021758,40,1,,organic,Russia,Tecno,Android 13
e411eef80b55c6192531c417e1568279,40,2,HEX (GA) - Globe #adROAS,cpc,Pakistan,Tecno,Android 13
dc0e24a609000f94e6dbb2d64df7151b,40,2,,organic,Russia,Tecno,Android 14
b4678076341858bc66c0409897807f8a,,,,organic,United States,Oukitel,Android 13
f12c46d7e9146c52191e06bdd9a0a29d,,,,organic,Pakistan,Tecno,Android 10
f6ad2b76600583209343dc8a3e376c1a,40,3,HEX (GA) - Globe #adROAS,cpc,Belarus,Tecno,Android 13
