user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
067c4410fcdb890e9d4a876911ae4e30,,,(direct),(none),United States,,Android 14
079f96a9be55de2077182d98ca8431eb,,,,organic,France,,Android 14
0e7479b3e732706c8ec9e9808c18b47d,,,HEX (GA) - Globe #adROAS,cpc,Russia,,Android 14
1688847452c3bf4859310954b3d40dac,,,,organic,Russia,,Android 11
2887f68950d732101f298bd57d403ec3,,,,organic,Philippines,Google,Android 14
293abbae3d0dc3e6ccd0a5203cc92d22,,,,organic,India,,Android 14
29803c8fdc78e1baa9156dce4f66f2dd,,,(direct),(none),Vietnam,,Android 14
2ee3306107b479d076a1b2b00d1697f9,,,HEX (GA) - Globe #adROAS,cpc,Thailand,,Android 14
37b2087259929065c3da4812e7fd790d,,,,organic,Russia,,Android 14
3b822a1f6e2dadae08eba6af45be87e6,,,HEX (GA) - Globe #adROAS,cpc,Germany,,Android 13
41e314a8d30547595a3cb759c6014980,,,,organic,Russia,,Android 14
4406ac1e641363974d3a98c61cb15955,,,,organic,United States,,Android 9
474bb2f8be0ccf2deafd45ca64fdf832,,,,organic,South Korea,Google,Android 14
50f85060cf2a291db738bd8e2a6d1320,,,HEX (GA) - Globe #adROAS,cpc,Mexico,,Android 14
52f3a6627733c33bfa5eda27c4f3e176,,,HEX (GA) - Globe #adROAS,cpc,Peru,,Android 13
564b54256fd4369266a5723eea5b08e8,,,,organic,Russia,,Android 14
57e41f2dde07189c4fd8aa4ae63fe0f0,,,,organic,Russia,,Android 14
58af589b886dc4543b34dc8b8e240c30,,,,organic,South Korea,,Android 13
657dc372cf880b3718e5ee51fe819423,,,,organic,Japan,,Android 14
6c21b50ad4a2cc096faf5f610c24bff6,,,HEX (GA) - Globe #adROAS,cpc,Japan,,Android 14
6f1c738a9c0b89d246ed5cd389c9471e,,,HEX (GA) - Globe #adROAS,cpc,Italy,,Android 10
89fe93d0dec758e778a28d20dd5b0bdd,,,(direct),(none),United States,,Android 12
93e32a2ff2be033696a3ff859cabbc8b,,,,organic,Kazakhstan,,Android 15.0
98949aee61bf4e4361befdc7be482719,,,,organic,Spain,,Android 14
98b2edb7215cb83e75c6b9dc5b581a49,,,HEX (GA) - Globe #adROAS,cpc,Russia,,Android 13
a1917b81d7c87ea64d1b7ebdc817b7a4,,,,organic,United States,,Android 13
bb5f670826533e8258ee54f88a37f234,,,HEX (GA) - Globe #adROAS,cpc,Australia,,Android 14
ccf0f293c4a5843aa35553e884e94b4b,,,,organic,Portugal,,Android 14
d1324399c33f4bb880e6f89bb48bedc5,,,HEX (GA) - Globe #adROAS,cpc,United Arab Emirates,,Android 14
da85ab39958e78b83446e994ab8e560b,,,,organic,Russia,,Android 14
dbf13b8510d82d6f248f377a891080a3,,,,organic,United States,,Android 12
e1ee999df0a1c73c06f50032b674ab23,,,,organic,Russia,,Android 10
f69546a1a77a42ca14f288daabb58379,,,,organic,Belarus,,Android 14
7b2e595098f9bd81ddb686dc5ae8335e,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,Wings Mobile,Android 10
c3d9725a3edc6733ae2752bf9f5d988a,,,,organic,Russia,Tecno,Android 14
43b6fa4319d624fef60db29d47bb70fa,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,Tecno,Android 12
292e7dceba50ae2e7035b1652857548d,,,,organic,Türkiye,Tecno,Android 13
36c3d292ef4a655b9f47aaff1ebb1d93,,,HEX (GA) - Globe #adROAS,cpc,Dominican Republic,Tecno,Android 13
aa93a625dc3eafff9294a03ff85c59d5,,,,organic,Russia,Blackview,Android 12
db23c7b3c2be0db3c263ca441fe66fe6,,,,organic,Russia,Tecno,Android 14
087e755686e58aba0e0af8015047f7cc,,,,cpc,Germany,Fairphone,Android 13
e35956e9ed76dfd3ddc9eab4bf73adcb,,,,organic,Brazil,Fairphone,Android 13
797a8358c766aab37399becd59afa337,,,HEX (GA) - Globe #adROAS,cpc,Russia,Tecno,Android 13
c64ec23d13834296ed6e8688b2008e8f,,,,organic,Russia,Tecno,Android 13
fe524873292db976a20594274ace2bdf,,,,organic,Bolivia,Tecno,Android 13
207a6d678780a7cbf6d2d14ba8bdf833,,,,organic,Russia,Tecno,Android 13
3c3cf9b6e5cbbf5f312eadc5e33605d7,,,HEX (GA) - Globe #adROAS,cpc,Russia,Tecno,Android 13
c9282deb93c6df6a44930c1675c7d3bc,,,,organic,Russia,Tecno,Android 13
