user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
09a6776b01a42b7a1f6f2724b30741a7,44,0,HEX (GA) - T1 #hybridROAS,cpc,Japan,,Android 13
1f12fc0bbba243285809cc7313e105e4,45,1,,organic,Canada,,Android 13
31df7ed82ce919356419d2c44674967b,45,1,HEX (GA) - T1 #hybridROAS,cpc,Japan,,Android 15
3349e5484865495b852c48d3492fd74d,,,,organic,China,Google,Android 14
380a15231d3dd218dae9dbd4b9620f21,45,1,(direct),(none),Germany,,Android 15
3a62a089f25e75b200d774d8bfcfc1ff,45,1,HEX (GA) - T1 #hybridROAS,cpc,South Korea,,Android 15
3cadf251d38e5fa12b078269c3894d80,45,0,HEX (GA) - T1 #hybridROAS,cpc,Australia,,Android 15
4973e93cf94676666e30654a9f5d33c7,44,0,,organic,United States,,Android 14
53c9589d8d895b9a4be6d5cf9fa435c6,45,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,,Android 15
5bd6821aa9b4e32137692d04c47e40d9,44,0,(direct),(none),United States,,Android 15
70ea38740d14a923db94e41927afe421,45,1,HEX (GA) - Globe #adROAS,cpc,Romania,,Android 14
72e110fbe8dc3cc5906b312263e03342,45,0,,organic,United States,,Android 11
770ed7af88b18296983362ff14f26340,44,0,,organic,United States,,Android 13
86342917ca7ba3bc6dc9ea49e3dfc31b,,,,organic,South Korea,,Android 15
8dc5de1166f4af1dce1253d1242c6b29,45,0,HEX (GA) - Globe #adROAS,cpc,Saudi Arabia,,Android 14
91fe9e3ebc2d2e25aa9c9fca369b474d,45,0,HEX (GA) - T1 #hybridROAS,cpc,South Korea,,Android 15
98fe429f25f9fb7840b329d2868fdec3,45,1,HEX (GA) - Globe #adROAS,cpc,Thailand,,Android 15
9e2c2962444e3b9351b04e1a2295c99e,,,,organic,Japan,,Android 13
b8f0325e565369c1189e636ea5809533,44,0,,organic,France,,Android 14.0
bc5bec399e93cca61a66f9779944b6e4,45,1,HEX (GA) - Globe #adROAS,cpc,Japan,,Android 15
bf0d9fa147693c82a1b0f4fe0d41382c,44,0,,organic,United States,,Android 15
c1632f5aa10019506afb8a6f576d3148,45,1,HEX (GA) - T1 #hybridROAS,cpc,United States,,Android 14
c60bae4e3a60d9de98ea0d2a4dd3f097,45,0,,organic,Germany,,Android 13
ca5e348bc41a197eb8891dca8633a690,44,1,,organic,United States,,Android 13
ca7d2d76314952975c808f0c34739f0f,44,0,,organic,Malaysia,,Android 11
d0847d2d80f045d719a308c1cfac9634,45,1,,cpc,Spain,,Android 15
d204eca89e7150ee42a77c27f96b0691,44,1,HEX (GA) - Globe #adROAS,cpc,Ukraine,,Android 14
e3e36584a3ba1cded7bc143a4dd66977,45,1,(direct),(none),Russia,,Android 14
f1baeb7690acd727bd925649d9a0d353,45,0,(direct),(none),United Kingdom,,Android 15
f54c62a23ca5867a198a053b9c5519a2,45,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,,Android 13
53ff020c0daf10c3f074ce0d993097bc,45,1,,organic,India,Vivo,Android 11
9cdbd4be0092bdbdaba47343e9b62829,45,1,,organic,Russia,Vivo,Android 9
79d0d3f104c024eaaf6829b75dad76c2,45,1,(direct),(none),Thailand,Vivo,Android 11
b330008a31bf7b130b3c760c7b9affb6,45,1,HEX (GA) - Globe #adROAS,cpc,Thailand,Vivo,Android 9
05ac76df857ab96b4ad6a01c6d0ba3cb,44,0,HEX (GA) - Globe #adROAS,cpc,Philippines,Xiaomi,Android 13
ecfaf7596c8b98ad264c3f417733c9a2,45,0,,organic,Belarus,Xiaomi,Android 13
22cfeb67fb3f52621175e246f4db45ef,44,0,HEX (GA) - Globe #adROAS,cpc,Colombia,Xiaomi,Android 13
55ba55bb8a01adb7e2ec6f1408476b24,45,1,,organic,India,Xiaomi,Android 13
1148400386b7f012f95d21578ff65db5,45,0,,organic,France,Xiaomi,Android 14
87b4e434505f8dc35500654dab5bd5b5,45,0,HEX (GA) - Globe #adROAS,cpc,Serbia,Xiaomi,Android 12
e8972e735868e57cb78390232b2cf1c6,44,1,,organic,Russia,Xiaomi,Android 11
f64d8061a9c81154e0f52fbccbab5337,44,0,,cpc,Germany,Xiaomi,Android 13
072a25a740671ae8b66d49ab2c117ab3,45,0,,organic,Russia,Xiaomi,Android 14
897bc2121f1659e1c016e9d204d5f4e8,44,1,,cpc,Germany,Xiaomi,Android 14
acee8b0bf361686fb38bdfd81b3aa49a,44,0,(direct),(none),Russia,Xiaomi,Android 14
c076016849e592fa8e2a9980c85dd021,45,1,,cpc,France,Xiaomi,Android 14
cce3626d7245bd9648ac08d23915fff5,44,1,,organic,Russia,Xiaomi,Android 14
257d13a5d914aa7c87461fe49a010bea,,,,organic,Germany,Xiaomi,Android 13
beeac382b3fa305cbb7409ca68ec85b2,45,1,(direct),(none),Germany,Xiaomi,Android 13
2b2d072d448e09204542585d09e0529d,45,1,HEX (GA) - Globe #adROAS,cpc,Türkiye,Xiaomi,Android 13
336db3dd91265749dcf16d7be0e2c759,45,1,,organic,Myanmar (Burma),Xiaomi,Android 13
508025db51c3130f35cc524b866c7245,45,0,,organic,Russia,Xiaomi,Android 13
5827c9bc373f2b8ea5df4b03c7f96a43,44,0,,organic,Türkiye,Xiaomi,Android 13
f3ba2d37deb41b14cecfa6a24ae13619,45,0,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 13
5b978a988a42c74ef54a094a65ffc605,44,1,,organic,Russia,Xiaomi,Android 11
f997172e65812fc67c42588693b044f8,45,1,,organic,Russia,Xiaomi,Android 13
03010215b23304d597759091a3f502c1,45,1,HEX (GA) - Globe #adROAS,cpc,Poland,Xiaomi,Android 13
0cde070e78c67a5b81c4ed89527469a8,45,0,HEX (GA) - Globe #adROAS,cpc,Brazil,Xiaomi,Android 13
598e8f6c7ddfdccfbdb0f93f13d5cbf7,44,0,HEX (GA) - Globe #adROAS,cpc,Iran,Xiaomi,Android 13
aa5a49752e9db46e240a6bdc5b040a11,,,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 13
dbd4ecb85a34469ddef0cb2376236563,,,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 13
6766884265fb571b4c9c5fff5a4a0401,44,0,HEX (GA) - Globe #adROAS,cpc,Colombia,Xiaomi,Android 13
52777b7a1a4e36273617a3189769f287,45,1,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 11
59e0b8c62a02f3553c465a6958f76e1a,45,1,ig4a,,France,Xiaomi,Android 13
8988d5a1acc4104aa9f4c2d367ee82ce,45,1,,organic,Italy,Xiaomi,Android 13
a022f871aefdad7e4b5ef302281046f7,45,1,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 13
ae7322456096ed753b04d483899aaa42,44,1,HEX (GA) - T1 #hybridROAS,cpc,France,Xiaomi,Android 13
ce4ab63e3f8abc33dedcc9d6cb37a14d,44,1,,organic,Ukraine,Xiaomi,Android 13
32310f417c5ef5040f5eac7362729e3c,45,1,,organic,Russia,Xiaomi,Android 13
445bd41e1fcd2b8df0fb1503224df32b,44,0,,organic,Brazil,Xiaomi,Android 13
a9a411846060ade2cadd206a5ee58f32,45,0,HEX (GA) - Globe #adROAS,cpc,Georgia,Xiaomi,Android 11
911dfc8f1e68b9c4be0a2c32cdd0a677,45,0,,organic,India,Xiaomi,Android 13
509562c11f4dde2616a99b440b47fbc5,45,1,HEX (GA) - Globe #adROAS,cpc,Colombia,Xiaomi,Android 13
61097d5ff3213bfa844c562783653a5b,44,0,HEX (GA) - Globe #adROAS,cpc,Brazil,Xiaomi,Android 13
467e501ac494e2cc0d4dfa375872354a,44,1,,organic,Russia,Xiaomi,Android 13
66f827dd527384661b6bd2fcb9d53b5e,45,1,,organic,Russia,Xiaomi,Android 13
9796d1e69fe2b9ea1ac24aeed1faf74d,45,1,HEX (GA) - Globe #adROAS,cpc,Russia,Xiaomi,Android 12
b701f843626cb5ba3c35b69e4d78672c,44,1,,organic,Russia,Xiaomi,Android 13
c782362d711abff49c88d2ee647c671c,45,1,,organic,Russia,Xiaomi,Android 13
dae0a658baa717316f98f01499aee3ed,45,0,HEX (GA) - Globe #adROAS,cpc,Bosnia & Herzegovina,Xiaomi,Android 13
3f4c2d023afc94035e82bed3467217ad,,,,organic,Myanmar (Burma),Xiaomi,Android 14
5625d42cac6fa8640aac1b2cb0feb0d6,45,0,HEX (GA) - Globe #adROAS,cpc,France,Xiaomi,Android 14
9784f95b23627fd35b2d21775c500c51,45,1,,cpc,France,Xiaomi,Android 13
