user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
0c78803860b9c42be8fcba991746525c,42,0,,organic,United Kingdom,Google,Android 14
141cc8d148d21bffd1bb3b9db029dbe1,42,0,HEX (GA) - Globe #adROAS,cpc,Dominican Republic,,Android 14
17acb4d080ddd37d953147b8c1da6f3f,42,1,,organic,United States,,Android 13
1a905e43a90a1ba8cd6a90043463d5bb,42,1,(direct),(none),South Korea,,Android 13
26d46a309fd716e033e40101d195eb1c,42,0,(direct),(none),United States,,Android 14
27294d85f24a79641e4bccc972133947,42,0,,organic,Netherlands,,Android 13
2d6e002392de1ef832ee8451a3ed42f6,42,0,,organic,Russia,,Android 11
320aed32906ed1e962b1b36efae43565,42,0,,organic,Mexico,,Android 13
50882587c31700c1af60073e5122d21f,42,1,ig4a,,South Korea,,Android 15
5d0acf42b175f1caafd68b146d2ed6f4,42,0,fb4a,,Belgium,,Android 15
68aceac8e1bbfb551da9d44eedcd00c6,42,0,,organic,Türkiye,,Android 9
6cabaf59d57007818ee01e0c2da3e345,42,0,HEX (GA) - T1 #hybridROAS,cpc,South Korea,,Android 15
812968ba0a1bb3aa94e72240e6b94aad,42,0,,organic,Ireland,,Android 13
a10d2363b4ed8ed08e985d4b111f195e,42,0,,organic,Brazil,,Android 14
a2e8d5f90da0d7d4b21b849608ad39ec,42,0,HEX (GA) - T1 #hybridROAS,cpc,Japan,,Android 13
a62968558803c1463bd7a54d0027c9af,42,1,,organic,Taiwan,,Android 9
b5bcec707cd13b17f657172173b6dc09,42,0,HEX (GA) - Globe #adROAS,cpc,Malaysia,,Android 14
cdac4a01bbbf83040b76a76cc14e5fd7,42,0,fb4a,,Germany,,Android 14
ce94d24331dd5ec3185027d8369697c9,,,,organic,Russia,,Android 13
d1239b4985642ec80a253d917c4b324e,42,1,HEX (GA) - Globe #adROAS,cpc,France,,Android 12
d313cb12b3b884dd66113b6d482057d8,42,1,,organic,Hungary,,Android 8.1.0
d825d444dd1521f69d377955bedeb26d,42,0,HEX (GA) - US #hybridROAS,cpc,United States,,Android 14
dc44e198b0ceb286a6aae814dbc3ee25,42,0,(direct),(none),Germany,,Android 14
e037b085e5d37256e82e047c37efad2f,42,1,,organic,Madagascar,,Android 7.1.2
eba29cde2ff89a71fde6f9c4c02288a8,42,1,HEX (GA) - T1 #hybridROAS,cpc,South Korea,,Android 15
ec94ad91901fb51cf0b76df556c206cc,42,0,,organic,Russia,,Android 12
cca81b81fff766be8e8b44db29fb470f,42,1,HEX (GA) - Globe #adROAS,cpc,Indonesia,Vivo,Android 11
9d2afd2cb12ca89efc77cfce85d8a103,42,0,,organic,India,Vivo,Android 9
0303c99abf45b76146020ada7eb76896,42,1,HEX (GA) - Globe #adROAS,cpc,Thailand,Vivo,Android 11
7e1d09a6cadb60f6dc0150f9fa61e4e4,42,0,,organic,Russia,Vivo,Android 12
f2552976088674991ae54ed73f6cc449,42,1,HEX (GA) - Globe #adROAS,cpc,Philippines,Vivo,Android 10
46b878a396e781906186b0bb50d5f14d,42,0,(direct),(none),Japan,Xiaomi,Android 13
5422df290e821974a2cf813e088cc781,42,1,(direct),(none),Germany,Xiaomi,Android 13
76d26d16874162a5add4b9ef4dae761a,42,0,,organic,Germany,Xiaomi,Android 11
9deb10ef7021f15480922e8198f3f96b,42,0,,organic,Russia,Xiaomi,Android 13
c62ffa829a081869cc1a67e37d2c24b0,42,1,HEX (GA) - Globe #adROAS,cpc,Thailand,Xiaomi,Android 11
fd4ec57497e3437e7ba98c27bb06e8e6,42,1,(direct),(none),Vietnam,Xiaomi,Android 13
8bd2db555eccc915e38310ddd118f4a7,42,0,fb4a,,Netherlands,Xiaomi,Android 14
95a47c4e189cbaec46dab9eb99d9c567,42,1,,organic,Russia,Xiaomi,Android 14
aa35dd81db2d4a3984adca41a3ca19b3,42,0,(direct),(none),Vietnam,Xiaomi,Android 14
