user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
05f8a6bb95719097876e57b0aada06ca,,,,organic,Poland,Google,Android 14
0e759ded320f244fa94a86dc331a681c,,,,organic,Brazil,,Android 12
23259e5b0c6c9978eb8da31882c5898d,,,,organic,Germany,,Android 13
3703442f037f87ebdc0d6036e3e1b006,,,HEX (GA) - Globe #adROAS,cpc,Japan,,Android 14
4d8c8c1e823eed83238bae84b01d43ac,,,,organic,Japan,Google,Android 14
57178e91564184d7767dfb3b107a6697,,,(direct),(none),United States,,Android 15
607d5293b0df2334673c7ca16722d7bf,,,,organic,United States,,Android 14
69c9f36980eef15f038d433eb40564ca,,,HEX (GA) - T1 #hybridROAS,cpc,South Korea,,Android 15
6db24cc3ae287535f2093d78cb070194,,,,organic,France,Google,Android 14
7dbcdaedfafc115b371beb6de8718476,,,HEX (GA) - Globe #adROAS,cpc,Japan,Google,Android 13
83741277942b62e15f4bf02becae87ec,,,,organic,Romania,Google,Android 14
91e1887e2d5f8ddc7a521b5cbca64ee0,,,,organic,Russia,,Android 14
a15905dee35f29b48006bc5606ca7805,,,HEX (GA) - Globe #adROAS,cpc,United States,,Android 15
a5c1efea4623666e3c99dbb40a6e2625,,,,cpc,Germany,,Android 14
b8b4a0eb49a74004389ae26ccc084e7d,,,(direct),(none),United States,,Android 15
b8d03980d3bca56dcfa5fc84d5a7609d,,,HEX (GA) - T1 #hybridROAS,cpc,Japan,,Android 14
f8aed7a1480aff479a80fca180bf476b,,,,organic,Saudi Arabia,,Android 13
feb89f301a32ce622f6e44ef941fea5e,,,,organic,United States,Google,Android 13
6b550f2e5dead8835418912c6b5f2506,,,,organic,Canada,ONN,Android 13
b1d242ffc0c07d5e9db4410594e3481b,,,,organic,Pakistan,Vivo,Android 10
9bffa894cff46c146844b2a5be3d20f7,,,,organic,Thailand,Vivo,Android 11
43b151e6c7b87d4c901e10b9ef195ec7,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,Vivo,Android 11
df1d41e9121a542bbc0f0e2fb7caa8ad,,,,organic,Russia,Vivo,Android 11
16813cfa15e96f9b9aef2db292d97ef9,,,,organic,Russia,Vivo,Android 12
b26dceff97dfbe082206940c6450a165,,,,organic,Myanmar (Burma),Vivo,Android 12
ea6164ddfa2d0c4cc38a01f4a97513be,,,HEX (GA) - Globe #adROAS,cpc,Thailand,Vivo,Android 12
02130c94bc19ad68b9565d7c7097700d,,,HEX (GA) - Globe #adROAS,cpc,Thailand,Xiaomi,Android 13
a3161591a38f8fb69db6dfe750250010,,,,organic,Latvia,Xiaomi,Android 14
