user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
0769adfe5a166ac6867c8a627573cc22,46,0,HEX (GA) - Globe #adROAS,cpc,Costa Rica,,Android 14
0db8eab183ea62fb88d54828bac354a0,46,0,(direct),(none),Poland,,Android 14
2d46775c167fe3e09124855142b5aa9b,46,0,(direct),(none),Russia,,Android 14
4852b1b0a47f6d1d2d0601c018d7131e,,,(direct),(none),Puerto Rico,,Android 13
4852b1b0a47f6d1d2d0601c018d7131e,,,(direct),(none),Puerto Rico,,Android 13
4d682e421e5d4bf8f706e481e4ad21d3,46,0,,organic,Russia,,Android 13
79c8605b8f32c3560fde54189ce73478,46,1,HEX (GA) - Globe #adROAS,cpc,Mexico,,Android 14
988ca9c49602a8e88940d7fc76968e94,46,1,,organic,United States,MediaTek,Android 9
9ea14d07cebf4d964ade9ffbca086399,46,0,,organic,Czechia,Google,Android 13
a6f2d888005095d208ccef71ebf870af,46,0,,cpc,Germany,,Android 14
ae8a7ca2f94fef6065186697c570751e,46,0,,cpc,Germany,,Android 14
b157f3203021a16ce09f39012daa75a3,46,1,,organic,Italy,,Android 14
b82845cfc4fea125d400fe60903377ed,46,0,,organic,Uzbekistan,,Android 14
d19996dcdfc5122f9e31a0b3475d1193,46,1,,organic,Russia,,Android 12
d5ad82d9fda87d7c6a5308888fd0c87e,46,0,(direct),(none),Poland,,Android 13
e30da1380b33dc6f53a6a7636082658a,46,0,HEX (GA) - Globe #adROAS,cpc,Brazil,,Android 12
f38df1d1731fb89e60a8dd8cacd28570,46,0,,organic,Russia,,Android 12
c7886a4e5a861975c935374adccc2448,46,1,,organic,Russia,Vivo,Android 8.1.0
abf2cece173c79595e1c5af1d948a832,46,0,HEX (GA) - Globe #adROAS,cpc,Philippines,Vivo,Android 9
bd98bffadd4aef14df9a4056780afc45,,,(direct),(none),India,Vivo,Android 8.1.0
a7d17054a5451566753400e36c3b93c7,46,0,(direct),(none),Indonesia,Vivo,Android 11
4134776dfa1d6598cbf62df240863f40,46,1,HEX (GA) - Globe #adROAS,cpc,Taiwan,Xiaomi,Android 11
58f81526c9676488749da72abe9824fb,46,1,,cpc,Estonia,POCO,Android 13
5347665c2787df4eb21b85f882457725,46,1,(direct),(none),Taiwan,Xiaomi,Android 13
4ef8d8dbeca4d78d4a4291ece3b69c8c,46,1,HEX (GA) - Globe #adROAS,cpc,Spain,Xiaomi,Android 14
7bcee63e8b58b57364477b8b03cf4418,46,0,HEX (GA) - T1 #hybridROAS,cpc,Germany,Xiaomi,Android 13
19f96fd42800e7c1338b1ef1bcb92394,46,0,HEX (GA) - Globe #adROAS,cpc,Italy,Xiaomi,Android 11
