user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
1d5aa9e2d15b4c65d00913955e4ca78c,46,0,,organic,China,,Android 15
4463da3bf803ad146165f3fa2c121777,46,0,HEX (GA) - T1 #adROAS,cpc,Germany,,Android 12
5678dd747d1b35c9e4f65654016bde74,46,0,HEX (GA) - Globe #adROAS,cpc,Thailand,,Android 13
6256b320fe7e0682bf52319019e497d5,46,1,,organic,Russia,,Android 14
7f4ccd739495fc9751951038be8b6b7a,46,0,,organic,Italy,,Android 15
8a9e34813bcc2e072dd2ee8cffdff1f1,46,0,HEX (GA) - Globe #adROAS,cpc,Russia,,Android 14
8b982165a1efa438e3a70ef9b75c62a4,46,0,,organic,Germany,Google,Android 14
ab524637ccbed2e769bf0806df6409d8,46,0,(direct),(none),Indonesia,,Android 15
add84d71e1f4dab5ec8c4a6298d755d6,46,0,HEX (GA) - Globe #adROAS,cpc,Italy,,Android 13
c63102796dec854ed6245d233d4c8bbc,46,0,HEX (GA) - Globe #adROAS,cpc,Mexico,,Android 14
fc5a8a319abbb70a0ab322a1a5efac10,,,,organic,Mexico,Google,Android 11
eb00e871c317fd1d315a0e3396b09a13,46,0,HEX (GA) - Globe #adROAS,cpc,Honduras,ONN,Android 14
e079e128f8676ceb4bce2a8811219aa9,46,1,,organic,Mexico,ZTE,Android 10
4cdfe7e91c07f6f7fe4c6f922727c635,46,0,(direct),(none),Taiwan,Xiaomi,Android 11
c465cf1eb1f57e9053b5ea0f59d6fd73,46,0,HEX (GA) - Globe #adROAS,cpc,Kazakhstan,Xiaomi,Android 13
73ae0c77def67e17858755512cc551e0,46,0,,organic,Bulgaria,Xiaomi,Android 13
392b64ec2825eea6919efb0c4112ac3b,46,0,(direct),(none),China,Xiaomi,Android 14
0001fbffa6a9d186ad53a966d3838d0c,46,0,(direct),(none),Poland,Xiaomi,Android 14
526e417978ea78a90984e1fb7f4fa393,46,0,,organic,Poland,Xiaomi,Android 14
6678e504a14d07ff00709fbbc55a3f07,,,HEX (GA) - Globe #adROAS,cpc,United States,Xiaomi,Android 14
3e572f3cd6f2986349cb3b81ed65299d,46,1,,organic,Russia,Xiaomi,Android 13
da7a1c5c3c881ebba8b0be9916e6e400,46,1,HEX (GA) - Globe #adROAS,cpc,Italy,Xiaomi,Android 13
e4a71d84b52af5a049bc2daff63abbff,46,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 13
7ad2526683167ca06611060ab7a5f03a,46,0,HEX (GA) - Globe #adROAS,cpc,Mexico,Xiaomi,Android 13
80f5a0b689686c1fec4ec5bef940aad0,46,0,(direct),(none),Poland,Xiaomi,Android 13
5955cc9b0f5fb4d15a326f2f26f09cb4,46,1,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 13
be524082bfb50a70c4f3f221c149a361,,,,cpc,Ukraine,POCO,Android 13
631283ac11f95a9efa7ac1ae4b2035bc,46,0,HEX (GA) - Globe #adROAS,cpc,Iran,Xiaomi,Android 13
cbfb0d673b406f9cc92c615c9cd52a72,46,1,,organic,Russia,Xiaomi,Android 13
f81b382563439bf4588a4b3e1b4b96d4,46,1,HEX (GA) - Globe #adROAS,cpc,Russia,Xiaomi,Android 13
b42befc98d59a782e40ed92d5df054e5,46,0,,organic,Russia,Xiaomi,Android 13
fe7691245c4a23e32ed6fa9d4eabc6ef,46,0,(direct),(none),Portugal,Xiaomi,Android 13
251ebdf16c1df90da23d61b92d644dc9,46,1,HEX (GA) - Globe #adROAS,cpc,Brazil,Xiaomi,Android 12
fbe85f08a33c43f027a3acad56fb3565,46,1,,organic,Russia,Xiaomi,Android 12
1699603bbab0fa9ed538c5a45aa7346e,46,0,HEX (GA) - Globe #adROAS,cpc,Argentina,Xiaomi,Android 13
c2f79238a67f53e763f451d01ff67c79,46,1,HEX (GA) - T1 #adROAS,cpc,Canada,Xiaomi,Android 13
d56eef569787bbf87ab30afcb3e76626,46,0,(direct),(none),Dominican Republic,Xiaomi,Android 13
5032ba77d079b73486326f67039253dc,46,0,,organic,Russia,Xiaomi,Android 13
a5aa64074ea900cf4f76defbfaa94819,46,1,,organic,Italy,Xiaomi,Android 13
b5628df38e1414cbe710af9ee49aba6c,46,0,,organic,Indonesia,Xiaomi,Android 11
c8a213fb13cd34865f28c9b52117cb22,46,1,HEX (GA) - T1 #adROAS,cpc,France,Xiaomi,Android 15
809293a8917686ae283a3f1fd8fa4f1a,46,1,,organic,Russia,Xiaomi,Android 14
8d8610d6bbb265d06d64751fc95c0e8e,46,1,HEX (GA) - T1 #adROAS,cpc,Russia,Xiaomi,Android 13
5761d75cc0387e92b92d6bf5eac9db86,46,0,HEX (GA) - Globe #adROAS,cpc,Mexico,Xiaomi,Android 13
7a66bf89b7faf9fe5a70e3af524ee18b,46,0,(direct),(none),Czechia,Xiaomi,Android 13
8ef1b73c3c6fc3089628f220b35c26e1,46,1,,organic,Russia,Xiaomi,Android 13
a210697c2a6918d23c6fabe60a3bc5f4,46,0,,organic,Russia,Xiaomi,Android 13
f716e89e16bdb0403116104b91a3423c,46,0,,cpc,Ukraine,Xiaomi,Android 13
1eede5944da4ba809a9bbfe4f13315a4,46,0,HEX (GA) - T1 #adROAS,cpc,China,Xiaomi,Android 13
63ce3e1304719574afd7450a8a26eb03,46,0,,organic,Russia,Xiaomi,Android 13
ddb0a9a7e5d70a39422764fe0ab46e1d,46,1,,organic,Russia,Xiaomi,Android 13
8d2f074186a8d68dcee08f22cc933f1b,46,1,,organic,Indonesia,Xiaomi,Android 12
d2816f8b31957b0fa5333d5ccb5d4644,,,,cpc,Ukraine,Xiaomi,Android 14
6790267c8355cea521d6f7372ab5aee4,46,1,,organic,France,Xiaomi,Android 13
02f39dfd3f351d82e6e9d757070ae157,46,1,,organic,Russia,Xiaomi,Android 14
386b326d2fcc26979317b05e950bbd1b,46,0,HEX (GA) - Globe #adROAS,cpc,Poland,Xiaomi,Android 14
45713931ecf36c72807f2c78a04c341f,,,HEX (GA) - Globe #adROAS,cpc,Iran,Xiaomi,Android 14
73d300bd5185e9384acdabccf62c9f64,46,0,,organic,Poland,Xiaomi,Android 14
e62669b2f50dfd01c99917d41b47885a,46,0,HEX (GA) - Globe #adROAS,cpc,Brazil,Xiaomi,Android 14
aaf83a77a43669b2e4d76d84e10fa51b,46,1,(direct),(none),Brazil,Xiaomi,Android 14
bfd6cdf724ac37078c24cf75618fc717,46,0,,organic,Russia,Xiaomi,Android 14
d2d6c4c8e72901460d6ae2a0f2ed4bc1,46,1,,organic,Russia,Xiaomi,Android 14
eb4493da84c27c668848367fbacb5ec7,46,0,,organic,Indonesia,Xiaomi,Android 14
ad11bb3b6cb36be7cd24a042557fff5e,46,1,,organic,Russia,Xiaomi,Android 14
f6b83128e7a4d68350a4f2729eee4562,46,0,,organic,Ukraine,Xiaomi,Android 15
7adf3ba2a61f3409fd66023d00035a85,46,0,HEX (GA) - Globe #adROAS,cpc,Colombia,Xiaomi,Android 14
c8c88badad1cb6bf46361758273716a4,46,0,HEX (GA) - T1 #adROAS,cpc,France,Xiaomi,Android 13
03bd9eabe54b745a589626fe946188c2,46,0,,organic,Poland,Xiaomi,Android 14
b3a1e36131b22d3941d462b35b4e3f9b,46,1,(direct),(none),Poland,Xiaomi,Android 14
c03862552e03941be48e39bb26dbba04,46,1,HEX (GA) - Globe #adROAS,cpc,Serbia,Xiaomi,Android 13
da48aadd815c0b0c2949f3cad103d427,46,0,,organic,Germany,Xiaomi,Android 15
405d1154e1e8f074f2eb0de3529cac7e,46,0,,organic,Germany,Xiaomi,Android 14
640911e6606de1937c1a9f900510e9d2,46,1,,organic,Kazakhstan,Xiaomi,Android 14
e8170f6cce2643f8d867a5e74d5a5f8b,,,,organic,Russia,Xiaomi,Android 15
289fcd7d0e36a025905913a78b2a960f,46,1,,organic,Russia,Xiaomi,Android 15
32ce70181bccf7351388b7979e63fb07,46,1,,organic,Ukraine,Xiaomi,Android 15
6ebdb465cb5b8346165a71efb4199f43,,,,cpc,Ukraine,Xiaomi,Android 14
06e150a0bcc985d52f20ac7c194512ad,46,0,(direct),(none),Indonesia,Xiaomi,Android 15
12e3ca995d83f2d04315aa74a7d72fd9,46,1,HEX (GA) - Globe #adROAS,cpc,Thailand,Xiaomi,Android 15
a3522ec0db3895f23f13d5804c3fda78,46,1,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 15
32ba03cf8add49293932d3d694660260,46,0,(direct),(none),Lithuania,Xiaomi,Android 15
bc38e0334b9bf8b7512a87885e911fdd,46,0,(direct),(none),Lithuania,Xiaomi,Android 15
afcd7202b7f3b288c695e0b71c7ca2ed,46,0,HEX (GA) - Globe #adROAS,cpc,Chile,Xiaomi,Android 14
defdee67dc4de46c45163b8f30088170,,,,organic,United Kingdom,Xiaomi,Android 13
1dc9a2ddf0869600908fce4265314f99,46,0,(direct),(none),Ukraine,Xiaomi,Android 15
d46d8e8e95e09a8d978c23531d49451c,46,0,HEX (GA) - Globe #adROAS,cpc,Bosnia & Herzegovina,Xiaomi,Android 15
fcbf0a4850afa830556c9190cb5444d0,46,1,,organic,Russia,Xiaomi,Android 14
7d2ed1030b602a418c14f5ac19bcb945,46,0,(direct),(none),Poland,Xiaomi,Android 15
b8115154a37bf5b1897b9155dfa7580a,46,0,,organic,Brazil,Xiaomi,Android 15
004e289eb8f61f09752cfa270dda85f2,46,1,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 15
c1e46ba577b571ad5c258a9226d049b1,46,0,,organic,Poland,Xiaomi,Android 14
064172a58193aed481878e2779f772fd,46,0,,organic,Czechia,Xiaomi,Android 15
09abe63f4d26721b214b281c85d58ff5,46,0,,organic,Germany,Xiaomi,Android 15
6807f47e9197c5183c6036e785b7ab78,46,0,,organic,Russia,Xiaomi,Android 15
759840d744a8a6b304f3f3f1135c1e62,46,0,(direct),(none),Italy,Xiaomi,Android 15
ec87aa05700f03694452305d2c1e0380,46,1,,organic,France,Xiaomi,Android 14
3837381ebb6a62d08da4633575c472b2,46,0,HEX (GA) - Globe #adROAS,cpc,Argentina,Xiaomi,Android 15
6377727ab83a84d4cc014741ec9e1ec5,46,1,HEX (GA) - Globe #adROAS,cpc,Colombia,Xiaomi,Android 13
696c6525820b98be76270b4bdc0561e9,46,1,HEX (GA) - Globe #adROAS,cpc,Moldova,Xiaomi,Android 14
d339cd54040f2232eacddd6524692c32,46,0,HEX (GA) - Globe #adROAS,cpc,Brazil,Xiaomi,Android 15
6ba6b7c913df7b16101db6c586aad85c,,,,organic,Brazil,Xiaomi,Android 14
155628e3f66b48b42e90309c57a94306,46,0,,cpc,France,Xiaomi,Android 14
24807dbafa5aa11174592779d0e2f05e,,,HEX (GA) - Globe #adROAS,cpc,France,Xiaomi,Android 14
fb4d9783291724dbfd39b3850842c48e,46,1,,organic,Germany,Xiaomi,Android 14
a5dc87c4db577cbb932ac5db50a488b3,,,,organic,Russia,Xiaomi,Android 13
5bfa19e70bf2660e8391f028e5101539,46,1,HEX (GA) - T1 #adROAS,cpc,Germany,Xiaomi,Android 15
617e7915a2bf4e0706725c34657da45c,46,1,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 15
730f0cae8f1b8d443a740fc721d8e7d7,46,0,,organic,Côte d’Ivoire,Xiaomi,Android 14
7ce93a9c418159d2174ed0065913f19d,46,0,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 14
c062aaef2f43b484b8e3dde594bb57ab,46,0,(direct),(none),Russia,Xiaomi,Android 14
df753a4f6374a039a0c136e8745c113e,46,1,HEX (GA) - Globe #adROAS,cpc,Poland,Xiaomi,Android 14
a60620f36da9f9b03e8ea324bef047fc,46,1,(direct),(none),Spain,Xiaomi,Android 14
328af03232cb66829860ff9d9103a4e1,46,1,,organic,Russia,Xiaomi,Android 14
71ffbde6b10ef9c76b7f4f76bc5f015f,46,1,HEX (GA) - Globe #adROAS,cpc,Slovakia,Xiaomi,Android 14
7723ed237e86a42b73cf0de02a46c6fe,46,0,,organic,Russia,Xiaomi,Android 14
29e80effbf7e3dbbbd08daa1de60d5f0,46,0,HEX (GA) - T1 #adROAS,cpc,Germany,Xiaomi,Android 15
948425fc892ea9a0dc2cf0015feba68b,46,1,HEX (GA) - T1 #adROAS,cpc,France,Xiaomi,Android 15
55c0708955db038732a8a528b493d6ed,46,0,,cpc,Portugal,Nokia,Android 11
b5d3ab1641b602d85c193977abef1cbb,46,1,,organic,Russia,Nothing,Android 15
603ae4e48432ed51b4f7bceb9fbce41b,46,1,,organic,Malaysia,Nothing,Android 15
f5e829b8dea8a606cd28cb390e398c51,46,0,(direct),(none),Ukraine,Umidigi,Android 11
30a46c9151db9504c8b554fc8f8fe4ed,46,0,,organic,Germany,Blackview,Android 14
442824bcd5f7480355354d67d72da940,46,1,,cpc,France,OnePlus,Android 11
ea9f7f34c6cb1ae29e22a007a1e6f3cf,46,0,HEX (GA) - Globe #adROAS,cpc,Thailand,OPPO,Android 7.1.1
7b23c2021ef950c32f1d3c0880edf15a,46,0,HEX (GA) - Globe #adROAS,cpc,Belarus,Honor,Android 15
a6be9a957608c0d400f4283abb07ad09,46,0,,organic,Japan,Asus,Android 15
2fe601aa0eb22d2b5bb96d47aee0cbb4,,,,organic,Hong Kong,Asus,Android 15
575dc2942053883421ff7bb3b4d9077c,46,1,HEX (GA) - Globe #adROAS,cpc,Belarus,Honor,Android 15
c6dd8a8a253bb7b1db25bff43bb50945,46,1,,organic,Russia,Honor,Android 15
f6688fd3f3b907c8ea4b46b8ea9b2ce5,46,1,(direct),(none),Iraq,Honor,Android 15
458206db0a8759f51d4a2ebf41d06488,46,0,(direct),(none),Spain,Ulefone,Android 14
49e4a00a8f499e8fe7fe9d82843eebea,46,1,HEX (GA) - T1 #adROAS,cpc,United States,BLU,Android 12
578b0b2f88d7595c7a97dbb93765551e,46,1,,organic,Russia,Tecno,Android 12
e76190b1bb4dfb86392f3281adc89450,46,0,HEX (GA) - Globe #adROAS,cpc,Bolivia,Tecno,Android 13
6c9033e410620df8353fd875980e1de1,46,1,,organic,Belarus,Honor,Android 15
3399fd64376af8381c101983ccfac4dc,46,1,,cpc,Netherlands,Blackview,Android 13
4bba8aec9ef4c83aba970d0d9b5195cc,46,1,HEX (GA) - T1 #adROAS,cpc,United States,DOOGEE,Android 14
1705a7fbf627c2c28d40e3c225870283,,,,organic,Russia,Tecno,Android 14
dc530f2de9e2eaff95afda1499e22e41,46,0,,organic,Russia,Honor,Android 14
6aaf84f5c4ce6b632137d46a80a293f8,,,,organic,Vietnam,OPPO,Android 8.1.0
7d4effb43d4b1735f17e0ed05d1eebbd,46,1,(direct),(none),Egypt,OPPO,Android 11
d79a8ac4c2cc3195271ce2f297493c41,46,1,(direct),(none),Portugal,OPPO,Android 11
024470bb9a600417406a57f7e1a226d8,46,0,HEX (GA) - Globe #adROAS,cpc,Thailand,OPPO,Android 12
05b702eb3c4f82d50b2f91f699f6145c,46,0,(direct),(none),Germany,OPPO,Android 12
7ab10b069915f0136a50ac4519242002,46,1,(direct),(none),Vietnam,OPPO,Android 13
1f5dd075436760b6f81e9bc3b021f36d,46,0,HEX (GA) - Globe #adROAS,cpc,Indonesia,OPPO,Android 11
efaed5bd145c02fdd035e8973ca27327,46,0,(direct),(none),Ukraine,OPPO,Android 14
d86486dc324402c30ce0af70503074ad,46,0,,organic,France,OPPO,Android 13
cb78368c907333afc3899addcb859368,,,(direct),(none),Indonesia,OPPO,Android 14
7e821f9d551a7f78f4d31b6137377394,46,1,,organic,Georgia,OnePlus,Android 15
9f3f4a20d0d7c18fbd4679bdc36d220e,46,0,,organic,Thailand,OPPO,Android 12
23e56f550f2eeb074241d1bf1afbaa34,46,1,(direct),(none),Romania,OnePlus,Android 15
d57bf9ac19227823273d9fdc2fda497f,46,0,,organic,New Zealand,OPPO,Android 15
7abfc60257120a104761876fb5f5a032,46,1,HEX (GA) - Globe #adROAS,cpc,Indonesia,OPPO,Android 14
06c56f8a532a85da08b0cc87b5bc632a,46,1,HEX (GA) - Globe #adROAS,cpc,Colombia,OPPO,Android 15
0f5c6315ff0db2c569a7bde0de4471ba,46,0,(direct),(none),United States,OnePlus,Android 15
ff594688c75c57c56589bdcc67fd9280,46,1,,organic,India,OPPO,Android 15
c4b9c3a61660143c58a451ee0a8b2dec,46,0,HEX (GA) - Globe #adROAS,cpc,Thailand,OPPO,Android 14
9c7e626dba1f34038b1b32ce6195171b,46,0,HEX (GA) - T1 #adROAS,cpc,Netherlands,OnePlus,Android 15
d79e6955277fd5e735c5a2e572180674,46,1,(direct),(none),Vietnam,OPPO,Android 15
6b0438a7303ddf09d47b58947b6394d9,,,,organic,Germany,Honor,Android 14
888e870aec7818662a828b369cddbee4,46,1,,organic,Poland,Honor,Android 14
067a77c1dfa63030d3dafe5f3b350088,46,0,,organic,United Kingdom,Honor,Android 13
995d5cf36d760201e5e373fb80b8d532,46,0,,organic,Russia,Honor,Android 13
7ae759cfc1632d82beda74d058135ba4,46,0,(direct),(none),United States,Motorola,Android 14
ccdc830770252588a4e050526ec03ccb,46,1,,cpc,Poland,Motorola,Android 15
f6c2b084a56a330b9d8367d83af14db9,46,1,(direct),(none),United States,Motorola,Android 14
5ca3bcd01505977a82d8747cc5e2d720,46,1,(direct),(none),United States,Motorola,Android 14
50d5b0865f4cc1ca2cd7526387bd67c6,46,0,HEX (GA) - Globe #adROAS,cpc,Brazil,Motorola,Android 11
aaacc08630ac97c5a0be3de41b8885ae,46,1,HEX (GA) - Globe #adROAS,cpc,Belarus,Honor,Android 14
d2542eafb8e533bba29f3e20b5c79af2,46,1,HEX (GA) - Globe #adROAS,cpc,Romania,OnePlus,Android 12
9baffffb72ae416cbf6cd1af0b0d99f3,46,1,HEX (GA) - T1 #adROAS,cpc,Russia,Honor,Android 14
a9a888a77bbe9edb90a2b910015f57d4,46,0,,cpc,Poland,myPhone,Android 12
7531bcd011a4bd2adcc485bc938ac2da,46,1,(direct),(none),Poland,Asus,Android 13
6673b75744482b62f063ee66b8b3a16f,46,0,HEX (GA) - T1 #adROAS,cpc,Taiwan,Asus,Android 11
ba275f0d68f263144064dd3c51dcc71a,46,1,(direct),(none),Ukraine,OnePlus,Android 11
7e3634c1cb6d7fb3743fb45721bbfc09,46,1,HEX (GA) - Globe #adROAS,cpc,Kazakhstan,Honor,Android 14
b65c1302917ba5a67b900e19aafd2eb1,46,1,,organic,India,Huawei,Android 10
969a4d013ab327b43f3b01dd99d7502d,46,0,(direct),(none),Russia,Tecno,Android 13
276cb0c5a5d53537c0baaa95ecb77544,46,1,HEX (GA) - Globe #adROAS,cpc,Israel,OnePlus,Android 14
8246a7941fd6cd9166ba04fd0b4c9b23,46,1,(direct),(none),Ukraine,Tecno,Android 11
ddacc658003287d69d19e805fc3efd5d,46,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,Tecno,Android 13
037479cf88bbfc26313f0bb1c5f3379c,46,0,HEX (GA) - Globe #adROAS,cpc,Russia,Tecno,Android 13
0def4e79000d33336b77c0800574704e,46,1,,organic,Indonesia,Tecno,Android 13
368457f9b7c4a93e8f54f1202ab05b3b,46,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,Tecno,Android 13
e86f720e9d9fffb0f9cfeb065ba3a432,46,0,(direct),(none),Russia,Tecno,Android 13
416444f83b7b2c11279c6e8aeaf02ff6,46,1,,organic,Russia,Tecno,Android 14
ff5c8e6c9aab4e7714d6da9fad6b27f3,46,0,,organic,Russia,Tecno,Android 14
5d4c00efc65ec9a26a2d414c63bf795c,46,0,,organic,Russia,OnePlus,Android 14
2732a9c105d4b6be2525a9b9a7a3579c,46,0,,organic,Russia,Tecno,Android 12
41982d69aee3a2fa59e9233141e18afb,46,1,HEX (GA) - Globe #adROAS,cpc,Azerbaijan,Tecno,Android 12
24b33e5b4e9203cacd5b59c56292caa7,46,1,,organic,Russia,Tecno,Android 14
cceaba03a9faa78777dec46a8ba937a3,46,1,HEX (GA) - T1 #adROAS,cpc,Russia,Tecno,Android 14
9822aa85015889267a874c799781f2ec,46,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,Tecno,Android 14
f3ae5a812778d0c9689d2ee2c4db9440,46,1,,organic,Russia,Tecno,Android 14
8d6dfd47f90e9ec839274e54ad256630,46,1,HEX (GA) - Globe #adROAS,cpc,Philippines,Tecno,Android 14
a96a72a1516fc28579bca6bf7ce91a2d,46,0,HEX (GA) - Globe #adROAS,cpc,Saudi Arabia,Tecno,Android 14
69b355ceb920b9f745550f0c6733b220,46,0,,organic,Russia,Honor,Android 14
294a5afdec5003455c4debcec92a4f4d,,,(direct),(none),United Kingdom,Honor,Android 14
7a268d00c4f144bd2e8c6459f83dd34d,46,1,HEX (GA) - Globe #adROAS,cpc,Saudi Arabia,Huawei,Android 10
4e7b6e36725e90ab51d11de29ee16bda,46,1,,organic,Russia,Xiaomi,Android 11
bb1f2f41d62cccd87ed6dd56d59e2c28,,,(direct),(none),Russia,Xiaomi,Android 10
cf7c5ad46712b07f6f6df52ca80f9b60,46,0,,organic,Russia,Xiaomi,Android 11
d272ced59770ae09a629f0d2773cb268,46,0,,organic,Russia,Xiaomi,Android 11
fcde669e5739327ed8f41f9c46491506,46,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 11
5d531f193e9a21b0ba1a76d8ebdb1f03,,,,organic,Afghanistan,Xiaomi,Android 12
79b78534d27497f54b35a2f0497ceeb1,46,1,,organic,Russia,Xiaomi,Android 12
1ed53e0b28bbcfe1d788e34d2e667b43,46,0,HEX (GA) - Globe #adROAS,cpc,Brazil,Xiaomi,Android 10
74d62db9c41e91cce6a551fc4fcf83b9,46,1,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 12
ae024364ad2f77df4c26ea4c0106110b,46,1,HEX (GA) - Globe #adROAS,cpc,Peru,Xiaomi,Android 10
05187f11a383c2160c343e3f5ecb4dc7,46,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 12
8b3c30e3dc5a314c032d9a3e068e4c59,46,1,HEX (GA) - T1 #adROAS,cpc,Netherlands,Xiaomi,Android 13
e09bebce0de86e24b120776c19b9b12a,46,1,,organic,Russia,Xiaomi,Android 12
f96655b7c9d2d5f7b392069cb49f9440,46,0,HEX (GA) - Globe #adROAS,cpc,Türkiye,Xiaomi,Android 13
23041942402d010a9a4ac0f83694ef08,46,1,,organic,Russia,Xiaomi,Android 13
e0ec6a320f1e9106765e5075e21fb1b1,46,0,,organic,Russia,Xiaomi,Android 13
0d03913c8f00075a4c28e3ac22799f48,46,0,,cpc,Brazil,Xiaomi,Android 12
83c87a74fa64a2873f99c072ecc235f2,46,1,,organic,Russia,Xiaomi,Android 13
bd19fa284d10c6e99de0a1b15d30dca1,46,0,,organic,Russia,Xiaomi,Android 12
869d94921941bb89c9b488c395351900,46,1,,cpc,Poland,Xiaomi,Android 11
2f248a4ef795afd3b7e09118d4c36410,46,0,(direct),(none),Hungary,Huawei,Android 10
7687ad3e4c7c0d704b2b3c6a199bcc3b,46,0,HEX (GA) - Globe #adROAS,cpc,Italy,Huawei,Android 10
48061f86dec26e0f7e520ced567cb05e,46,0,HEX (GA) - T1 #adROAS,cpc,France,Xiaomi,Android 11
63ebd9e9f973b49792f9044e592494b7,46,1,,cpc,Germany,Xiaomi,Android 11
2c48bf5ba71f8626d59e7548c078e97e,46,1,,organic,United States,Motorola,Android 14
e320c5f601aa7c57a806df03f7d14e19,46,0,,organic,United States,Motorola,Android 14
1b8ea807a516fa9727a6d322878b1a48,46,1,,organic,United States,Motorola,Android 11
