user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
0697c0587f241fd026ca1df9a46f034b,,,,organic,Japan,,Android 14
07d051bda79e157e703148ac07a3f232,,,,cpc,Spain,,Android 14
09ade2b3285456101a454d5e03b1a9ba,,,,organic,Argentina,,Android 14
0cbba6951f320c8b498a8b0f8e253148,,,HEX (GA) - Globe #adROAS,cpc,Mexico,,Android 14
124dd671f06b6e6a757d90dee8b6d83a,,,HEX (GA) - Globe #adROAS,cpc,United States,,Android 14
1af968d60d35f686d7d27705fce7f916,,,HEX (GA) - Globe #adROAS,cpc,Uzbekistan,,Android 15
1dd6f72c741220e993d37a252cc2417d,,,,organic,Germany,,Android 14
24559b1876318930170458c9427e2152,,,,organic,United States,,Android 14
331ef30c7b1aa153501dd4f4903ebe44,,,HEX (GA) - US #hybridROAS,cpc,United States,,Android 14
33b342d00799e73c3d45e4b2c88bfa9b,,,,organic,Croatia,,Android 14
480ffb22ddd3b7171b16466901765458,,,,organic,Mexico,,Android 11
4b12654eb821ee8be80f8f37e7d7d546,,,(direct),(none),Russia,,Android 13
54930615710480e73ab27a5d43e214af,,,HEX (GA) - Globe #adROAS,cpc,Canada,,Android 14
55a0f835ffe2ccb176174875b4f41fba,,,,organic,Russia,,Android 14
62c0ac133c1763e4a6490774801babd3,,,HEX (GA) - T1 #hybridROAS,cpc,United Kingdom,Google,Android 13
63ced96ce9a43a590a1151f18c1c6368,,,,cpc,France,,Android 14
6eee6ed44e84f334b5433d8c9e017ad0,,,HEX (GA) - US #hybridROAS,cpc,United States,,Android 14
71c651a121216ada0466775db993bf71,,,(direct),(none),United Kingdom,,Android 14
7684ec5dd9e21f69353eaad22c591f7a,,,,organic,Russia,,Android 14
7989fbae8876ae31bca19832104b5bd4,,,,organic,United States,,Android 13
7fc747f42c86679e101e95aabf412b7d,,,,organic,Russia,,Android 14
87f0fb5db478bc4809ef04cc0cdd7f1d,,,HEX (GA) - US #hybridROAS,cpc,United States,,Android 14
8f7c25940f4565c8b4b0dff32a906bf3,,,HEX (GA) - Globe #adROAS,cpc,Belarus,,Android 14
9577af00e6d87b66384228890cf130e1,,,,organic,Ukraine,,Android 13
9b496aedbe851017b5e631de584277d6,,,,organic,United States,,Android 14
9bf0a83ab99f7ac1da035bdcebe0f965,,,HEX (GA) - US #hybridROAS,cpc,United States,,Android 13
ab6dfb5e74280dff9f48c3f7aaa7e35b,,,HEX (GA) - Globe #adROAS,cpc,Czechia,,Android 12
b8e76db1874fb63a31164e96b859b277,,,,cpc,France,,Android 14
ccd40f1e79bab88cf5fc07054eab7433,,,,organic,Switzerland,,Android 14
d40bfa376cc8e89a009c3947006dd630,,,(direct),(none),Libya,,Android 14
d44c81e4444d78ee47443da2a98e517e,,,,organic,Czechia,,Android 14
ea79d1dfd07ed034bd6737b1858ab25c,,,(direct),(none),United States,,Android 14
ec8e987b3126efc826a3b95e23701d6a,,,(direct),(none),Germany,,Android 13
edae1ddef758282c1b6aebeb65c5cdd6,,,HEX (GA) - Globe #adROAS,cpc,Colombia,,Android 14
efe283d076ac94dd8420fd5670efd46b,,,,organic,Russia,,Android 14
f10e7c7b67e291296a7f94af5463ea67,,,,organic,Ukraine,,Android 14
f50f6d6fd1de9aa65f4cac38d7911548,,,HEX (GA) - Globe #adROAS,cpc,Canada,,Android 14
f83e2fa9d5bd315c12e3608b652289ad,,,,organic,France,,Android 11
