user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
0b429f80e6c11de15040138fbfcc9041,46,1,,organic,Germany,,Android 13
13162aba3ed100532b91e6fdf24f5b14,46,0,HEX (GA) - T1 #adROAS,cpc,United Kingdom,,Android 11
37beafad8a716c640cc41022eb9164d9,46,1,(direct),(none),Vietnam,,Android 15
3c07f5cbf7932be408c6256f4d7cc60a,,,,organic,Yemen,,Android 12
5511aba0c3bc5eeacbe502ca35d44328,46,0,,organic,Russia,,Android 8.1.0
56f8e22e1f975723bb58721b24367f16,46,0,,organic,Russia,,Android 13
6c42609edc2bd36f4b74f32ea19b916b,46,1,HEX (GA) - Globe #adROAS,cpc,Indonesia,,Android 15
6cb2a4402aba63ef4b036b77ff0c5a86,46,1,,organic,Romania,,Android 14
7387a0a2d881cf8305a0914c389030d3,46,1,,organic,Myanmar (Burma),,Android 15
764593ba4dd4dba6dd1e2f7b92950a8e,46,1,,organic,Russia,,Android 15
7c97f70c8264dd1628f4b3a1a4b2e2ff,46,1,,organic,Iraq,,Android 14
9b8c7fa9eb3c3a68421b9626c50c6e24,46,0,,organic,Australia,,Android 15
a882e4a05cd9660dcfe60f8cb5403219,46,0,(direct),(none),Australia,,Android 14
b10fbe6791ac3f177ab12a68d455f784,46,0,,organic,Russia,,Android 14
bf76e3ea77a4e23238f05d7c6a359d8d,46,0,(direct),(none),Czechia,,Android 14
6bb070e0e5550fb234e73ab749132227,46,1,,organic,India,Vivo,Android 10
645cb406fced1c224c71aa0619dea295,46,1,(direct),(none),Philippines,Vivo,Android 11
2057e6594b4cf0e2a38f6ac8c061574b,,,,organic,Pakistan,Vivo,Android 11
3f5f440d62a3c0a96884794e5bacde8c,46,1,HEX (GA) - Globe #adROAS,cpc,Malaysia,Xiaomi,Android 13
97432ddd7195b4c0011e7226829ccef6,46,1,(direct),(none),Russia,Xiaomi,Android 14
c8098ee55b39e851546a01074e08066c,46,0,,cpc,Romania,Xiaomi,Android 14
254692265b74c21d5e66eed59caead3e,46,0,,cpc,Netherlands,Xiaomi,Android 14
5b779d2a31a3105774dbb2bc4d377375,46,0,HEX (GA) - T1 #adROAS,cpc,Russia,Xiaomi,Android 14
8387ad13348938dd79aa45ce1520ce66,46,0,(direct),(none),Ukraine,Xiaomi,Android 14
85699b49c1658d0871e0471d66e2b20b,46,0,,cpc,Poland,Xiaomi,Android 14
b832ebd3a479592afd9648b8a70e2750,46,1,,organic,Russia,Xiaomi,Android 14
2f9416048bedb02adc6748de1ac764fe,46,1,,organic,Czechia,Xiaomi,Android 13
a643dbaf592ddafc2846839a5246d776,46,1,HEX (GA) - Globe #adROAS,cpc,Russia,Xiaomi,Android 13
710a3d1479fec52f09fd588d817cf668,,,(direct),(none),United States,POCO,Android 13
bf38fc889a320afec016fdb6d40a3c1b,46,1,(direct),(none),Colombia,Xiaomi,Android 13
10e072c9c9237876093f51c02c5f5818,46,1,,organic,Poland,Xiaomi,Android 13
8696b72c2e39f09d0d62a0b6d419e300,46,1,,cpc,France,Xiaomi,Android 13
a2e172958375a7343ab76bdee5fb12cb,46,0,,organic,Venezuela,Xiaomi,Android 13
e17766b83eadc39ea72f59a9304227f2,46,0,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 13
6e84239f00876bfe0b0e6e3ef2f7f539,46,1,,organic,Brazil,Xiaomi,Android 13
0073503964e00e013e13c4e0a1f09caa,46,1,HEX (GA) - T1 #adROAS,cpc,Germany,Xiaomi,Android 13
373bb7137cd7af2ec441b333fb79fac4,46,0,,organic,Russia,Xiaomi,Android 13
f794ab0956fdc3e6b5baa0c4703d0302,46,1,,cpc,Ukraine,Xiaomi,Android 13
fd783f2095fe0c886175c8ba409ac527,46,1,(direct),(none),Tajikistan,Xiaomi,Android 13
12d009a708ceb2520ebd3e2510cae11e,46,0,,organic,Russia,Xiaomi,Android 14
126e19c0e7cf68a18f3fc34701cd0f49,46,0,(direct),(none),India,Xiaomi,Android 13
60c4f9d1de44bb7f27845f41b02b036f,46,0,(direct),(none),Poland,Xiaomi,Android 13
8cf63d685411f53ec326d04324db1ac3,46,0,,organic,Spain,Xiaomi,Android 13
c6c3a6d19169ff8d7ccaaf6e998a6b98,46,0,(direct),(none),Russia,Xiaomi,Android 13
5fa5dcec931e6c486ca8799e5c402c63,46,1,,organic,Russia,Xiaomi,Android 13
3f0f0b905f0d3a8b73a81c6c39f77c68,46,1,(direct),(none),Indonesia,Xiaomi,Android 14
81685dfc8404de3cb982e3202681bb5d,46,0,(direct),(none),Bulgaria,Xiaomi,Android 14
416d92c05f3b8243850476976a926982,46,0,HEX (GA) - Globe #adROAS,cpc,Russia,Xiaomi,Android 13
f704e1bdf8e36c0ba91bce116713f7d1,,,,cpc,Ukraine,Xiaomi,Android 12
2a9042d6e45ba868f26507b88162f844,,,,cpc,Ukraine,Xiaomi,Android 13
87b373b8ad560ef01ff2bb53e5e1ff37,46,1,(direct),(none),Ukraine,Xiaomi,Android 11
8cf537a1e82c7e60935d095887c37111,46,0,,organic,Spain,Xiaomi,Android 13
b91a675309e0b364296551cd20fe8795,46,0,HEX (GA) - Globe #adROAS,cpc,Türkiye,Xiaomi,Android 13
d50556f2b2dde41ce057e0bcfe9cd748,46,1,(direct),(none),Türkiye,Xiaomi,Android 13
a0fc16ca7472d2ecaae1b3143c7111db,46,1,HEX (GA) - Globe #adROAS,cpc,Portugal,Xiaomi,Android 14
cf012d7f4d3855089c2fa47b7b89ecca,46,1,HEX (GA) - Globe #adROAS,cpc,Netherlands,Xiaomi,Android 14
ed52a1d7f8c6e8f78cf3619b88ae24b2,46,0,HEX (GA) - T1 #adROAS,cpc,France,Xiaomi,Android 14
557ba715f7370959c8dfbaa21814d9d9,46,1,HEX (GA) - Globe #adROAS,cpc,Colombia,Xiaomi,Android 14
694fa9044ebc5d5b7c15ec8b11a5c7f7,,,,organic,Türkiye,Xiaomi,Android 14
a3dbf4e405ac0e0b75360f3d3d79b0bd,46,1,(direct),(none),Kyrgyzstan,Xiaomi,Android 14
e8cbf1b1c837f46bf430c8201a3b4e4b,46,1,,organic,Russia,Xiaomi,Android 14
ddfb86674d5dbfc1cf6bedd3b5a67ce6,46,0,(direct),(none),Indonesia,Xiaomi,Android 12
1ad4cddb5192db343706189616acd371,46,1,,organic,Ukraine,Xiaomi,Android 14
81470b76f90c3cf071d715527f51e170,,,,cpc,Ukraine,Xiaomi,Android 14
850ecaa81ebaaaf8ef859c3f44aae9aa,46,0,(direct),(none),Russia,Xiaomi,Android 14
9bf84d96f8355019b95e488cdaa19651,46,0,(direct),(none),Ukraine,Xiaomi,Android 14
caed4a3ad52cd22c4a0cc45924cb6d69,46,1,,organic,Belgium,Xiaomi,Android 14
d23e08989f957583133696926b9a84a2,46,1,,organic,Russia,Xiaomi,Android 14
03c6f692aa38858067d15ba280ab4816,,,HEX (GA) - Globe #adROAS,cpc,Colombia,Xiaomi,Android 13
4c0c52933ab4395ea322aac3fcda6e94,46,1,,organic,Serbia,Xiaomi,Android 13
65866bf7192a1e1a603d19418703165b,46,1,,organic,Ukraine,Xiaomi,Android 14
9e84968c5c50ed3c10b81a62c8aae05d,46,0,,organic,Indonesia,Xiaomi,Android 14
7e3579cd100ea3838c0e35b8f83e4b32,46,0,(direct),(none),Morocco,Xiaomi,Android 15
89baa0502dbfef11556154c2244b6819,46,1,HEX (GA) - Globe #adROAS,cpc,Türkiye,Xiaomi,Android 15
e3d9b422215bd25fb4a2ae2797b04589,46,0,HEX (GA) - Globe #adROAS,cpc,Peru,Xiaomi,Android 15
6aa78b6d5aea05b1c4196a70e5406dd8,46,1,(direct),(none),Czechia,Xiaomi,Android 15
b8c3262939ea20ba4cb1a765ae79d418,,,,cpc,Ukraine,Xiaomi,Android 15
89780377ec8745e78d6db1f99db6de48,46,0,HEX (GA) - T1 #adROAS,cpc,Germany,Xiaomi,Android 14
6b13087f2bf29d989415d9144fdc4482,46,0,,organic,Russia,Xiaomi,Android 15
018ec548604cca1dc7c5ec96cdf983f2,46,1,HEX (GA) - Globe #adROAS,cpc,Mexico,Xiaomi,Android 15
0caaa6f5dda7958b29123b01d1af7dca,46,1,HEX (GA) - Globe #adROAS,cpc,Netherlands,Xiaomi,Android 15
aff5b0763a18dbbcb030eaf35922e838,46,0,,organic,France,Xiaomi,Android 15
bb9225c7ada09ae8cc0f113c12a43929,46,1,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 15
1b882e516257f803fc98e0ecd5640038,46,0,,organic,Poland,Xiaomi,Android 15
2edd2d361ea5b617d6bc80edca84912a,46,0,(direct),(none),Brazil,Xiaomi,Android 13
eb770c0f0c01c2d7e075dca251d5a7ba,46,0,,organic,Paraguay,Xiaomi,Android 15
310cfbced4c8977d8ca52ce1531bb033,46,0,HEX (GA) - Globe #adROAS,cpc,Uzbekistan,Xiaomi,Android 14
339469ba2590b542c726fff03d5674bb,46,0,HEX (GA) - T1 #adROAS,cpc,South Korea,Xiaomi,Android 13
7b83eb8e399b12acea2b9444cfaf4087,46,1,(direct),(none),France,Xiaomi,Android 14
d053430c88f565452e5b64a9e0d57858,46,0,,cpc,Poland,Xiaomi,Android 14
e05d85e2cfb5d3e0656b804ee729b3e7,46,0,HEX (GA) - Globe #adROAS,cpc,Italy,Xiaomi,Android 14
ee5785b4d40f49704a3d96413a332fb2,46,0,,organic,Armenia,Xiaomi,Android 15
276cd8a89b2cbf3c758c59738d9734a5,,,,cpc,Ukraine,POCO,Android 15
4bc5a66972a2c86ffaf3a98fb99572ee,46,1,HEX (GA) - Globe #adROAS,cpc,Spain,Xiaomi,Android 15
790162d6091e6b69df8c45f9722e9984,,,,organic,Hungary,Xiaomi,Android 15
22d875bc95a8e9a47ccd344371e1ef0c,46,0,HEX (GA) - Globe #adROAS,cpc,Spain,Xiaomi,Android 15
35547a938509ce33bc79c079052f5453,46,0,,organic,Russia,Xiaomi,Android 15
3c6988886812da915ce5d853c2c892d2,46,1,,organic,Russia,Xiaomi,Android 15
e0096d1e99d8a4606985f929244f43fa,46,1,(direct),(none),Brazil,Xiaomi,Android 15
25a220ee3f78fe13c2e54c194d19809b,46,0,HEX (GA) - Globe #adROAS,cpc,Indonesia,Xiaomi,Android 14
de32bba298856813e0634baa9d1f396f,46,0,,organic,Nicaragua,Xiaomi,Android 14
bb00f2933397f1518fcecdf721bef582,46,1,,organic,Poland,Xiaomi,Android 14
900a8c2213f1986890b084143e724087,46,1,,organic,Saudi Arabia,Xiaomi,Android 14
948c56c1a538476721af88ac654c4dc5,46,0,(direct),(none),Argentina,Xiaomi,Android 14
1ce4e499f6efbc5cd14581d2bc2b2992,46,1,,organic,Belgium,Xiaomi,Android 14
48a963d569fe6c1c7e8526e20c72c33e,46,0,(direct),(none),Indonesia,Xiaomi,Android 14
87dfd5bdf3c2d4d1a7119f51eff8adf7,46,1,HEX (GA) - T1 #adROAS,cpc,Russia,Xiaomi,Android 14
1f6d0332c1e9322988e24c88eac0f4cc,46,0,(direct),(none),Spain,Xiaomi,Android 14
449b1d68e22edaea67f0eb805ab69877,46,1,HEX (GA) - T1 #adROAS,cpc,Taiwan,Xiaomi,Android 14
94c51b3b98e6e42af468a37d76b67152,46,0,,organic,Russia,Xiaomi,Android 14
eeb872c0a9770b638b685a1a9db8075d,46,1,(direct),(none),Indonesia,Xiaomi,Android 14
a0341c68270053829a5ca7f4e2c9ca14,46,0,,organic,Russia,Xiaomi,Android 15
304f5ec2b693801dfa39384eeba2b139,,,(direct),(none),Germany,Xiaomi,Android 14
8075a01f7c8fc76a6f40e8d81609266e,46,1,,organic,Costa Rica,Xiaomi,Android 15
c915335fcd8ca8c70de7e2a179383978,46,0,,organic,Belarus,Xiaomi,Android 14
2a398f452e613d213b95298bc3991971,46,0,,organic,Germany,Xiaomi,Android 15
eb5376d98e9018a3d3d4983082e563c1,46,0,(direct),(none),Spain,Xiaomi,Android 15
1578e6a1fca3750638c1dac862497dc7,,,,cpc,Ukraine,ZTE,Android 11
f043f4210b3e86a0f04ad6d26908acab,46,1,,organic,Russia,Nothing,Android 15
be2e733bb2ae77ec668d437eb2130b20,46,0,,organic,Germany,Nothing,Android 15
4ada65493fc2523a9b44a1075156300d,46,0,(direct),(none),Romania,Honor,Android 14
0498b9bb9d2c9dcfacb865109ed42420,46,1,(direct),(none),Ukraine,Ulefone,Android 13
40c95f562c64e5d52bd5416c0c040129,46,1,HEX (GA) - T1 #adROAS,cpc,United States,BLU,Android 11
559c078191e527d46bd2c9f55a4bb6b2,46,0,HEX (GA) - T1 #adROAS,cpc,United States,BLU,Android 12
960f1ad398f7c4795cfcfb83cdcb9b99,46,1,HEX (GA) - T1 #adROAS,cpc,United States,BLU,Android 14
4fdd75f78d4180a5200058e79d626bdb,46,1,HEX (GA) - Globe #adROAS,cpc,Dominican Republic,Tecno,Android 12
07e5c73169446716b43ae45dfc7f2e14,46,1,,organic,Russia,Tecno,Android 13
e09ac5fac64dcc365e87099f2179b47a,46,0,,organic,Russia,Tecno,Android 13
adb764f5ead7869f3920b445b06e3ee8,46,0,(direct),(none),Dominican Republic,Tecno,Android 13
ead4e8da3b6111fb10fb3065d7245f09,46,0,,organic,Russia,Tecno,Android 13
bd172ac1a1ba4499a30ed1b2a7275a45,46,1,(direct),(none),Czechia,Blackview,Android 9
84d07edd936b28b109561acb0f4dee3c,46,0,HEX (GA) - Globe #adROAS,cpc,Russia,Tecno,Android 13
8169c3b398bb896072d02af32180e088,46,0,(direct),(none),Ukraine,Tecno,Android 14
ecf6c26d21255ce0d6a0ba112e39ef27,46,1,HEX (GA) - Globe #adROAS,cpc,Türkiye,Tecno,Android 14
4a11fc7f37bbf3a90192d3764e8a9419,46,0,,organic,Russia,OPPO,Android 10
777c6b742707db954040f4bba96e8636,46,1,HEX (GA) - Globe #adROAS,cpc,Thailand,OPPO,Android 12
baa3236f83db24df5c72286248c97f46,46,0,(direct),(none),Poland,OPPO,Android 12
824537223b1a875cd7cea3b2924c2048,46,1,HEX (GA) - Globe #adROAS,cpc,Indonesia,OPPO,Android 12
55c003b29ef86e6c1fc85240f5452777,46,1,,organic,Russia,OPPO,Android 12
402dca0957f30dfe47bac85857367b26,46,1,HEX (GA) - Globe #adROAS,cpc,Thailand,OPPO,Android 13
2a47997656354fdae0e67ceae34fce8e,46,1,(direct),(none),Italy,OPPO,Android 13
ec6751e65fc49cf99ed88db122d2f890,46,1,(direct),(none),Türkiye,OPPO,Android 13
a8aa2d5059820ad4fad87ae9c9513b1a,46,0,(direct),(none),Indonesia,OPPO,Android 11
82e309234220616b5d3c96f681c3e055,46,1,HEX (GA) - T1 #adROAS,cpc,Japan,OPPO,Android 12
d8ddd9377050e1ccbe8695a89d0d91ed,46,1,HEX (GA) - Globe #adROAS,cpc,Ukraine,OPPO,Android 12
155bec9362d1dd1db2258a44d119fdec,46,1,HEX (GA) - Globe #adROAS,cpc,Italy,OPPO,Android 14
