user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
00aa20a816ce7e5063d1c7936b166567,46,1,,organic,Russia,,Android 8.1.0
0173e94c3af6772f273cce47cf588603,46,1,(direct),(none),Kyrgyzstan,,Android 15
0586df73580da602aa0e31d63c42eae6,46,0,,organic,India,,Android 15
1bbfa10038f97fbb57b0c01acc826ee4,46,1,,organic,South Korea,,Android 14
219d236e57d136e23d5fcdb310e6aecb,46,1,(direct),(none),Poland,,Android 13
3ff3f85a1ac5d95f52ab5231ade26746,46,0,(direct),(none),Spain,,Android 10
42942098b36eaf68dbc7d579b5905c79,46,1,HEX (GA) - T1 #adROAS,cpc,Germany,,Android 14
499ae306ecbf1f839e37066591a70b6c,46,0,HEX (GA) - Globe #adROAS,cpc,Indonesia,,Android 15
4a5eace65efa306658438c99d11dfd9f,46,0,HEX (GA) - Globe #adROAS,cpc,Chile,,Android 15
5ce148a79be93149a02620a35617edc8,46,1,,organic,Russia,,Android 15
6e87bcdb97ef5b4964918a7d3d45ca54,46,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,,Android 7.0
7313e672cca9155d0cbc2617b376bd47,46,0,,organic,Russia,,Android 14
7a9efc5255c19b8b5c81d7ad37a45f03,46,1,,organic,Russia,,Android 14
9ff969c1deb28d5555e1deb642f4c0bc,46,1,,organic,Russia,,Android 14
a3e7a7fd87fb2d14705404ca0cee0fff,46,0,,organic,Philippines,,Android 15
ad849dc510709337e946d5bab2862ce4,46,1,,organic,Vietnam,,Android 15
c56d2f85d109d4abbf0085465fac82df,46,1,,organic,Russia,,Android 13
c7c8586fd4ea1f86cbbaa419f67720f0,46,1,,organic,Russia,,Android 14
cd29fd0c881262095dabe191a132a4c4,46,0,,organic,Russia,,Android 13.0
db074960f90bc4889244cc490866ed80,46,0,HEX (GA) - Globe #adROAS,cpc,Philippines,,Android 15
f62069654ad8f3ab6f43b97ec9f0738f,46,1,,organic,Russia,,Android 15
370519d6fdc1e5538b00343c3ca3bda4,46,0,HEX (GA) - T1 #adROAS,cpc,United States,ONN,Android 13
02055b71c5fb4b54d550b0bc3c4e436c,46,0,,organic,Indonesia,Vivo,Android 9
38f6d8f199836c112b630d77bc4541da,46,0,,organic,Russia,Xiaomi,Android 13
733e32b8234b6caf481c42c9706af0aa,46,1,,organic,Russia,Xiaomi,Android 11
8488411e86cd0997dcc90981e825226b,46,1,HEX (GA) - T1 #adROAS,cpc,Hungary,Xiaomi,Android 14
0af1d47a7bd54b17f4e51c6455c9498b,46,1,,cpc,Latvia,Xiaomi,Android 14
60b53416b19447142ff6b551a08b5b49,46,1,,organic,Russia,Xiaomi,Android 14
778119b28e6d4c78a3e0fed66ce9022e,46,1,,organic,Germany,POCO,Android 13
e68aea6f2d76357dd3f08245698f55b2,46,0,HEX (GA) - T1 #adROAS,cpc,France,POCO,Android 13
0288889124f3a4a002aafcfd2f82e311,46,0,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 12
799a7a3f86a7f597bff2948738d32592,46,0,,cpc,France,Xiaomi,Android 13
d0878f5e0c17f3ef1dec956b8f3d1958,46,0,,organic,Spain,Xiaomi,Android 11
a278de5dcb8d4e03f9a01791c28341d3,46,1,(direct),(none),Russia,Xiaomi,Android 14
442a4b5e002a774876ed00f4a8930142,46,0,,organic,Belarus,Xiaomi,Android 13
1d66d9f398bb5937dbf68004c5bfcc73,46,0,(direct),(none),Ukraine,Xiaomi,Android 12
42a11dbf1ecadd623c63a5fb11ba746a,46,1,HEX (GA) - T1 #adROAS,cpc,Germany,Xiaomi,Android 13
3478bad767360861d47cbfd07903f670,46,1,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 13
b4195cc26dbf4ecab278f0a87291e1aa,46,0,(direct),(none),Lithuania,Xiaomi,Android 13
cba2dd0bfc3c1ba814ad328c79cfd6d0,46,0,,organic,Russia,Xiaomi,Android 11
4212219de0968a0cd9985901ac75cc82,46,1,,organic,Russia,Xiaomi,Android 13
6307b549e7483d92807aca2162eb9a77,46,0,,organic,Türkiye,Xiaomi,Android 13
ed8740f1943a3a269b50a9b3ab381083,46,0,HEX (GA) - Globe #adROAS,cpc,Türkiye,Xiaomi,Android 13
0f24401c6fadddfd501eeaabeaf12c9d,46,1,HEX (GA) - Globe #adROAS,cpc,Chile,Xiaomi,Android 13
66edceedf50d722dbadb2195e1366619,46,0,,organic,Spain,Xiaomi,Android 13
2c8543c60dc2f20a6d3e1c5bf19c19b7,46,1,,organic,Colombia,Xiaomi,Android 13
8e6d44d883c189af220b4e867802f514,46,0,(direct),(none),Poland,Xiaomi,Android 13
9401b9b4406293e3f71f4972bc1db48b,46,0,(direct),(none),Austria,Xiaomi,Android 14
92871c7ad1c7b4e396f64a76ec548f36,46,0,,organic,Russia,Xiaomi,Android 12
fcbe73d7378f891158498c52c00e2342,46,0,(direct),(none),Philippines,Xiaomi,Android 14
18109a6201c1316859a9dd80fdb50106,46,1,,cpc,Ukraine,Xiaomi,Android 13
bd68061377c0abb1b3813f22bb908eaf,46,1,,organic,Russia,Xiaomi,Android 13
01622834a9678a61bca510172164020d,46,1,,organic,Germany,Xiaomi,Android 15
4127315ec34de1a5a7bb78cc25288f2c,46,1,,organic,Russia,Xiaomi,Android 14
a6177dfb6371e117223859b96fd38208,46,0,,organic,Russia,Xiaomi,Android 12
69ef7b54437317cc16562980a286dbe6,46,1,,cpc,Czechia,Xiaomi,Android 14
0011b4808d3d53ac00791d0f233431cb,46,0,,organic,Russia,Xiaomi,Android 13
bc48313c153f41bce666eb3199b279a3,46,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 13
434011c4c0953b13b8e6d0491458854f,46,0,,organic,Russia,Xiaomi,Android 15
