user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
07a975e8d05ec330076bfb1c79d24a42,40,2,,organic,Czechia,Google,Android 14
112000a172286d885dcb5960eb11525a,40,2,HEX (GA) - Globe #adROAS,cpc,Indonesia,,Android 14
3c4099bd36ee7958403480eb88144ace,40,2,HEX (GA) - Globe #adROAS,cpc,Thailand,,Android 9
3cca7e51991ee8b01f664c9f3a177bb1,40,1,HEX (GA) - Globe #adROAS,cpc,Ukraine,,Android 12
44795d6eb5651e68aab324a3f45f4d11,40,2,,cpc,Germany,,Android 14
61f395a071fdd25332ef86c158adf9a0,40,3,HEX (GA) - T1 #hybridROAS,cpc,Netherlands,,Android 14
67b8532b42aabcf520008eabdc7db32e,40,0,HEX (GA) - Globe #adROAS,cpc,Croatia,,Android 14
6a85d78523420f24b8974172b971bd0d,,,(direct),(none),China,,Android 12
6a85d78523420f24b8974172b971bd0d,,,(direct),(none),China,,Android 12
6d79ce3573f9acf18503b8ecf93a6568,40,1,(direct),(none),Sweden,Google,Android 13
822381b5a050005eaf71cc21303aba5f,40,1,HEX (GA) - T1 #hybridROAS,cpc,Germany,,Android 14
86028ac7f54dc3e8d78d1182bafa3bad,40,2,(direct),(none),Vietnam,,Android 14
9c98c78a23fdb47abf53388be6b88ac6,40,1,HEX (GA) - T1 #hybridROAS,cpc,Russia,,Android 13
9efa63699b36fc38a089d4b02be122c4,40,2,,organic,Philippines,,Android 14
a6f79bc307dba9b7ce92a0722d1813cb,40,0,,organic,Brazil,,Android 14
ab53989ea9d75ea6cc6dd12e0318cf6b,40,0,,organic,Guadeloupe,,Android 14
b78b60efdcdac672dfb186426e8ffb6d,40,0,,organic,Malaysia,,Android 14
bc36bb8ebe7e638a0fdc09209c7a3642,40,1,(direct),(none),Brazil,,Android 14
c21a4197f89fd2444d6fcb780dc964be,40,3,,organic,Germany,,Android 14
c8797ea334f2fdfee88cc7166588a7f1,40,0,,organic,Poland,,Android 13
cf6d33e1b9310e70bca87874c8943d47,40,3,,organic,Japan,,Android 14
eed19bff91bfd7ac7df9430a75b56263,40,3,HEX (GA) - Globe #adROAS,cpc,South Korea,,Android 14
f1f6df20405f3b68e7721548ef9a345f,40,0,HEX (GA) - Globe #adROAS,cpc,Japan,,Android 13
f399390d97a839bb029412fec0e5aaf0,40,0,,organic,Russia,Nokia,Android 11
3cf55903c736d9e706d31e2a7b03b7eb,40,3,HEX (GA) - Globe #adROAS,cpc,Thailand,OPPO,Android 7.1.1
8f4b24e285ac40e05666ae9ded6b4e9a,40,2,,organic,Dominican Republic,Tecno,Android 12
c4374d8f452ae4771a87eef49c98795e,40,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,Tecno,Android 12
8bc62754dc183c2862ce61b47d50dde4,40,0,,organic,Philippines,Tecno,Android 13
e38a178582be4095ddfa126e9ce164be,40,3,HEX (GA) - Globe #adROAS,cpc,United Kingdom,Nokia,Android 13
d9c084eee0a634f64b4bd26c6a2cd90e,,,,organic,Russia,Symphony,Android 12
455e9d0de11b0dc4f001fb20cc838865,40,1,(direct),(none),Pakistan,Nokia,Android 13
