user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
1d1fff00c4351323aef03b5b1dca20e6,45,1,HEX (GA) - Globe #adROAS,cpc,Indonesia,,Android 14
294654e76bd03612f37ea2aea5a98e87,45,0,,organic,Cambodia,,Android 14
4836a46e951c6261fc9f2c05690cbe91,45,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,,Android 14
67ea59c81caf2c89e63c4ddf9ed8c2ca,45,1,,organic,Japan,,Android 13
6b32a8958c1066be76bb2f63db67011b,45,0,HEX (GA) - T1 #hybridROAS,cpc,Canada,,Android 13
75e60d1c6683b8e4b03df384921da284,45,0,,organic,Italy,,Android 14
86c1209f392d5370b2a9bfd53b49d5d1,,,,organic,Ukraine,Google,Android 14
89b6b84a8765b8690d793303a38f1edf,45,0,,organic,Kazakhstan,,Android 13
a027f4b89102f8bcd257c86791d710b9,45,1,,organic,United States,,Android 14
a9ee2a134c64d1bcbb3672847dc9c50b,45,1,,organic,Cambodia,,Android 14
aaaac418fe95d2af23305f0ae2b3a79c,45,0,,organic,Colombia,,Android 14
b53699f8e77710cd7e557c036a59440a,45,0,,organic,United Kingdom,,Android 13
bb2bf272703da8b12f2bc7882e0a3497,,,,organic,Netherlands,Google,Android 14
bb7e1ae7dfdbabdd0df380a9960b627a,45,1,,organic,Poland,,Android 15
c56fc91768a8c60cd96fcdd824306c25,45,0,,organic,Cambodia,,Android 14
d036224f17a8f6cfc11e73ca58a82ebf,45,1,,organic,Malaysia,,Android 15
d13330fb09119c8bea356170cb645ed7,45,1,HEX (GA) - Globe #adROAS,cpc,Peru,,Android 14
da7ebd6845264aac043ae7b413f9babc,,,,organic,United States,,Android 9
f985f378f299ebc980f34075b784fe50,45,1,,organic,Italy,,Android 14
fb314911b1fdbe7665428852c35916e0,45,0,HEX (GA) - Globe #adROAS,cpc,Thailand,Vivo,Android 11
d0a4fba8cc4c27cbc717066ed934355c,,,,organic,Thailand,Vivo,Android 11
50958cab8eb1c1f3b3f547b8cea9aa4c,45,1,,organic,China,Meizu,Android 14
650b9220d1c8eb8b71eb11b23ff33cf4,45,0,(direct),(none),China,Meizu,Android 14
4ba5836c06c63002ceb9508a51d083b7,,,(direct),(none),United Arab Emirates,Xiaomi,Android 13
182ef1ea576c9f9c0c354bd8a1d8b502,45,0,(direct),(none),Japan,Xiaomi,Android 11
