user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
134a4911cbdbd0572e96db9c6ae45dcb,46,1,,organic,Belarus,,Android 13
23c1a334b2fbd0ac95299c16f4d56e22,46,1,HEX (GA) - T1 #adROAS,cpc,France,,Android 14
24d16f50d68d480a09ad647f8e410458,46,1,,organic,Yemen,,Android 13
36767fbb1cf06626c8c4fada3179107b,46,0,(direct),(none),Germany,,Android 14
9297927d3697c295f06299f7b5054e7d,46,1,,organic,Czechia,,Android 10
a77aa1274a90f4bbacca748ad64f6e97,46,0,,organic,Germany,,Android 14
aba1ed726596525db6cd23290f98e216,46,0,,organic,Germany,,Android 14.0
b08b158de0a5fde1ad18ec6f759ec9a2,46,0,,organic,Russia,,Android 15
c244dda9259d0f4dada6449b056731e2,46,1,,organic,Russia,,Android 14
cf67f0a15e0dcb4c9979dc9666286bf6,46,1,,organic,Russia,,Android 13
df0191ce84c65fb208074acf9f867095,46,0,,organic,Japan,,Android 15
f44f348d2c7c7a85acc9451e1bf8f9ec,46,1,(direct),(none),Germany,,Android 14
fd94f2b9b6aa1a9065be57981efeb566,46,1,,organic,Thailand,,Android 15
b24bd8fb648411bff8e6c6eed813548f,46,0,,organic,India,Vivo,Android 9
61bb955995c17ff844297fcb50493684,,,,cpc,Ukraine,Xiaomi,Android 11
c3570dbcb337b8fd81b9fa795cb6e11b,46,1,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 11
f8c62de4f4112fa09bb3c29349007416,46,0,HEX (GA) - Globe #adROAS,cpc,Poland,Xiaomi,Android 11
0badd94b81c473755b551ecb7fe8dbe3,46,0,HEX (GA) - Globe #adROAS,cpc,Romania,Xiaomi,Android 14
88903dc68bca8857deaba6efccfd7276,46,1,,organic,France,Xiaomi,Android 14
af471729f8b6d3d1f67b6b55a3204c19,46,0,(direct),(none),Russia,Xiaomi,Android 14
ddb6ff5a93283dbb00a60651ded82fbf,46,0,,organic,Germany,Xiaomi,Android 14
61e91bcf93c9df6000aeae14b2a41655,46,0,,organic,Russia,POCO,Android 13
7d19ffb20e8edde7c0c48ba4b2c13a83,46,1,,organic,Russia,Xiaomi,Android 14
8d439d59983d9037338b4fed1832d21c,46,1,,organic,Russia,Xiaomi,Android 14
99fd23e2541fc54f611d94b4ac45b267,46,1,,organic,Russia,Xiaomi,Android 14
7164a5f314e05efe433b4538d9ada47e,46,1,,organic,Türkiye,Xiaomi,Android 13
