user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
08e71d2eab68e25dcd44b894bcf720bb,42,1,HEX (GA) - T1 #hybridROAS,cpc,Japan,,Android 14
256afe1096b26fb063c27aef506ff261,42,1,(direct),(none),Germany,,Android 14
2ba7d6b465240cd6420d360494d3b8da,42,1,,organic,South Korea,,Android 15
2cd2b036800879461baa289a0ba751dc,42,1,,organic,Brazil,Google,Android 14
3a3a59a2e6e01edeec264df9770f19f6,42,0,,organic,United States,,Android 14
3cac638237dab8093e1e269ccbc904ce,42,1,,organic,United Kingdom,,Android 13
5874553bd8fae0702d2c44a88889dca1,42,1,HEX (GA) - US #hybridROAS,cpc,United States,,Android 13
62fed55967b158e7b78b871621b50b25,42,1,(direct),(none),South Korea,,Android 13
65fb781d88e87ef61e61250cc6bdbbdc,42,1,HEX (GA) - Globe #adROAS,cpc,Belarus,,Android 14
6a849d1df44278ba7e0483d282b5aa44,42,0,,organic,United States,Google,Android 14
7263740a6119141bdce1f93c6879d4f9,42,0,,organic,Hungary,Google,Android 14
78e6f7f719ef47e8bafa1518a56741ca,42,0,HEX (GA) - Globe #adROAS,cpc,Japan,,Android 13
7e24f281a00043a2d7512372400c2090,42,0,,organic,Belgium,Google,Android 14
85907fb64509c8f7ef6d41a663adc141,42,1,,organic,Russia,,Android 14
85dd9721b48fa1b184df91dc395121a0,,,,organic,Hong Kong,,Android 11
8d0e32fbb47831199dc7ddc744ed9855,42,1,HEX (GA) - US #hybridROAS,cpc,United States,,Android 14
9b5ede368283978d54fae19bce216c49,42,1,,organic,Russia,,Android 15
ab5eeb560be39d5f20c57107e4910440,42,0,HEX (GA) - T1 #hybridROAS,cpc,United Kingdom,Google,Android 13
af4a8a0f0ddc02ee195acd189fa4ecea,42,0,HEX (GA) - T1 #hybridROAS,cpc,South Korea,,Android 15
b024d970430f1196253f5c3f85a98be1,42,0,,organic,Russia,,Android 11
b24e15f708dea1cabecdcfbdd3d3e1cd,42,0,,organic,Canada,Google,Android 9
b40366185d1822a4c9b052c601d089a1,42,0,,organic,United States,,Android 15
b4417a7cea9dc6a8c3eda91ead5c7922,42,0,fb4a,,Germany,,Android 13
bf6e4615b8548ab5c22da70cf5b3b76c,42,0,,organic,Czechia,Google,Android 14
c0eabadbe25a3cf2eac3847a516ed17e,42,0,(direct),(none),United States,,Android 15
d225032e87d283925661b2eda0c74c54,42,1,,organic,Germany,,Android 14
d798391258bcb89ffbeccf924561061c,42,0,HEX (GA) - US #hybridROAS,cpc,United States,,Android 13
e642dac4cbf2cdc9215a892c5c5135fa,42,0,,organic,Russia,,Android 13
7f863bc3dc0f7f61b40aee1d4e390d5a,,,,organic,United States,ONN,Android 14
5729c916ddd36c953994743c2a68c493,42,0,HEX (GA) - Globe #adROAS,cpc,Thailand,Vivo,Android 8.1.0
9c0ef2a73859a00920c94d9048df4438,42,1,,organic,India,Vivo,Android 8.1.0
bda93d407b8773b1a21bc9d3f7ce709c,42,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,Vivo,Android 11
ec5306c92085db5138f27d5f32562306,42,1,HEX (GA) - Globe #adROAS,cpc,Indonesia,Vivo,Android 9
53265be7fa84162be3ea98fc0212a007,42,1,HEX (GA) - Globe #adROAS,cpc,Indonesia,Vivo,Android 11
6323cfc8f4c407df95c9a9e4c6373a26,42,0,HEX (GA) - Globe #adROAS,cpc,Philippines,Vivo,Android 11
ab0101429b53627ba9b2c039b7832492,42,0,,organic,Malaysia,Vivo,Android 11
1b1f5a62b121ad03b989d8d726be3edb,42,0,,organic,India,Vivo,Android 12
8b8d392b21cee4cbec9a5e6baf97a111,42,0,,organic,Argentina,ZTE,Android 9
119f00bae03681f6108f70120d38a98d,42,0,,organic,Lithuania,Xiaomi,Android 13
fb228d4968cf6b173d07105f555d434a,42,1,(direct),(none),South Korea,Xiaomi,Android 13
b224aa1f361c1dd3c8effc34597fa121,42,1,,organic,Russia,Xiaomi,Android 13
be8e4034be76ebb638b0e0d11cc630aa,42,0,HEX (GA) - Globe #adROAS,cpc,Greece,Xiaomi,Android 11
b64d7378c47dda89d3f6534c202e96c4,42,0,(direct),(none),United States,Xiaomi,Android 14
2bd7143b58cbd5e070ee447bb5b018b4,42,1,HEX (GA) - Globe #adROAS,cpc,United Arab Emirates,Xiaomi,Android 11
2e16174e78b2ba55d07d021792cf8537,42,0,,cpc,Spain,Xiaomi,Android 14
484edad293d657908d264728c3de74a7,42,1,,organic,Russia,Xiaomi,Android 14
aa2533f385a346bf067c59be4a46f214,42,0,,organic,Czechia,Xiaomi,Android 14
dd173cca7818d4db5f8009618ffb74ca,42,0,(direct),(none),Germany,Xiaomi,Android 14
73f52a3cbe50dd61a29b50fd969f9ef7,42,0,HEX (GA) - Globe #adROAS,cpc,Belarus,POCO,Android 13
9f34b3e526f5967c8468d7f7f0c5ea5a,42,1,,cpc,Taiwan,POCO,Android 13
3fe38dad1c9ca7eaaf3821029f40ca3a,42,1,,organic,Mongolia,Xiaomi,Android 12
704a17e799f333d3c9a72d7d1b9104cd,42,1,(direct),(none),Hungary,Xiaomi,Android 14
ccc20b986d925512696a5d94862d9154,42,0,HEX (GA) - Globe #adROAS,cpc,Philippines,Xiaomi,Android 14
3da09b3791fa95663a4ebb4645a08552,42,1,,organic,Germany,Xiaomi,Android 11
1d4df39497b608446586f2318100952c,42,1,HEX (GA) - Globe #adROAS,cpc,Poland,Xiaomi,Android 13
4d94154a3ffe6900d1f047163f0042da,42,1,(direct),(none),Ukraine,Xiaomi,Android 13
d798e5d88494ad7b2e21a88c9383ba5a,42,0,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 13
21a9695c365bf445e7946c34894d22c8,42,1,,organic,France,Xiaomi,Android 13
2fd8b4cd6d29b2e01a7c42d8634f08c3,42,0,,organic,Portugal,Xiaomi,Android 13
c117a71b9eb9f3f23847db04ebe0c103,42,1,ig4a,,Germany,Xiaomi,Android 13
f03e220bc9183f37c712c6eeebaa03f5,42,0,,organic,Kazakhstan,Xiaomi,Android 13
35d090de7cd67d50f750f1a769b56d67,42,1,HEX (GA) - Globe #adROAS,cpc,Ukraine,POCO,Android 13
d1db43716b3a1a4ad558d3ea8c8b580e,42,1,,cpc,Germany,POCO,Android 11
12f601044b060882f71f3953acf6247f,42,0,HEX (GA) - Globe #adROAS,cpc,Russia,Xiaomi,Android 13
9e1ab07c20e0a8eb593b10daddb5b492,42,1,(direct),(none),Germany,Xiaomi,Android 13
2a814d41ea7457802cc271f00f9dc587,42,1,,organic,Ukraine,Xiaomi,Android 13
5e654d9faf9a8fc4d837aea1026880f2,42,1,HEX (GA) - Globe #adROAS,cpc,Austria,Xiaomi,Android 13
d39e81ab5c0896d808b6badec7b6bd17,42,0,,organic,Ukraine,Xiaomi,Android 12
95fa3512afe09c9dbe7c3df49c2c8292,42,0,HEX (GA) - Globe #adROAS,cpc,Poland,Xiaomi,Android 12
861f39c75040a79c7dc8fb7557dd0cf5,42,0,,organic,Poland,Xiaomi,Android 14
d4bb46b3bf46965991b1ae6a5d250f47,42,1,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 14
0d7340156348feaacf98b1d480b8c8b1,42,1,,organic,Czechia,Xiaomi,Android 13
ba5bcfc5a4eb64db17435db5101f7b01,42,1,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 13
418ed9154aaf929321eb641e2c03eb15,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 13
59ac355392f8863f7535070d8890ed78,42,0,,organic,Russia,Xiaomi,Android 12
6f141426e6764fc39d56f80e5df83b49,42,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 12
e9e85748c0e79a9cab6bddcdb7904028,42,1,(direct),(none),Russia,Xiaomi,Android 13
99b2f0c1db6cfc3596b0904fe0c8c713,42,1,,organic,Russia,Xiaomi,Android 11
12d58ddf8d55e2dd2234c1756e203da8,42,1,,organic,Ukraine,Xiaomi,Android 14
9d646cee855f4538b3c2355df1562fe3,42,0,,organic,Poland,Xiaomi,Android 14
b7871b86870127bd58fac58a1f8f0e89,42,1,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 14
e8a183691144b1aed537489d1303bdd0,42,1,,organic,Poland,Xiaomi,Android 14
6dd51195141a12c39c878fa491047e13,42,0,,organic,France,Xiaomi,Android 14
db69ade1ca4e9d3f66ae113d80f4f6f6,42,1,,organic,Russia,Xiaomi,Android 14
33a2ba6d7adbb6cf46eabba858bcd7f8,42,1,,organic,Kazakhstan,Xiaomi,Android 14
b842d923e8ad3c858b3ab7d2db9f97b0,42,0,,organic,Russia,Xiaomi,Android 14
b87a555ebef4db43f0cc5004b1fc47ed,42,1,,organic,Belarus,Xiaomi,Android 14
304c3982a92253c3d63cca82a3a6cdab,42,1,HEX (GA) - T1 #hybridROAS,cpc,France,Xiaomi,Android 14
5fa971c7acfe7b2d9f705e9ea2b3c5e0,42,0,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 12
71439346ec024e294bb45368dd9a7ed8,,,,organic,Russia,Xiaomi,Android 13
