user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
127909d005fb7b2103c83a82bb83b8bd,45,0,,organic,France,,Android 14
2b1367546c05766f10b754d473b60aae,45,1,,organic,Germany,Google,Android 13
386f989a099ec88edbaf0d66b3254ef3,45,1,HEX (GA) - Globe #adROAS,cpc,Japan,,Android 13
48f5eda63edb3c2c5d2b6e80bbbd79b4,45,0,,organic,Brazil,,Android 12.0
52038687ecbc3fa9b2ec2df5fffd0430,45,0,,organic,United States,,Android 13
652f13c2578024a58ae1fed8afef9e7d,,,(direct),(none),United States,,Android 15
70d24ac215a5029c8919340d177f9029,45,1,(direct),(none),Ukraine,,Android 14
7ff63f7df9848b58c5b3448299924de6,45,0,HEX (GA) - T1 #hybridROAS,cpc,United States,MediaTek,Android 11
903f59229ef3c8899a5d0922cf196340,45,0,,organic,Morocco,,Android 7.1.2
9a0dabfb1cc2e76ecdc076213c9c5bcf,45,1,HEX (GA) - Globe #adROAS,cpc,Ukraine,,Android 13
9bacc7cb4cf07cc02248cd45840b4da8,45,1,(direct),(none),Morocco,,Android 7.1.2
9cf49fe813774356029956974695e6d3,,,,organic,Russia,,Android 14
b057605f72068f42e8c228328fdc4e43,45,1,,organic,United States,,Android 12
b8153df166cba36f11d7d541f12a81a9,45,1,HEX (GA) - T1 #hybridROAS,cpc,Canada,,Android 14
c208e6d06a5935eb0229d1661f18b9ba,45,1,HEX (GA) - Globe #adROAS,cpc,Indonesia,,Android 9
d7f9fa64ea6e57ad5384b53d558c4a67,,,,organic,Indonesia,Google,Android 14
e77e85c466d6443a2ce723ff9ca770e3,45,0,HEX (GA) - T1 #hybridROAS,cpc,United States,,Android 14
f1c5b292bd6383807ff8bd9968a58d7a,,,,organic,United States,Google,Android 14
fc795c60c4ffe7cf2e6821d3a35788ba,45,1,(direct),(none),Canada,,Android 14
72acfbd39406a6c5869d8c9f22e5e529,45,1,HEX (GA) - Globe #adROAS,cpc,Indonesia,Vivo,Android 11
8260367962e045412d26eb8e2ff4330b,45,0,,organic,Philippines,Vivo,Android 11
7809c7e97ac707d79533e29d0dfe7007,45,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,Vivo,Android 11
8f845979516cf2127d7e3cf42e4bc26a,45,1,,organic,Philippines,Vivo,Android 11
358c2038b6c6ba99b86e484d50117d23,45,0,,organic,Kazakhstan,Xiaomi,Android 11
81242773123c1098c3457555614aeb64,45,0,,organic,Russia,Xiaomi,Android 11
ce62414d794ae59f9c21186729c8a3c3,45,0,,organic,France,Xiaomi,Android 13
a9446dd3ccd56eb89b957fb0314b9d3e,45,0,,organic,Russia,Xiaomi,Android 14
f7a6bc664a2e8156fa78ece2b9cba793,45,0,,organic,Russia,POCO,Android 11
50b5413d18119ac890453b0bc9ae4de2,45,0,HEX (GA) - Globe #adROAS,cpc,Brazil,Xiaomi,Android 13
a6fdb01f3272adc465bc239bdf0f8607,,,,organic,Brazil,Xiaomi,Android 13
22b97171faa4eeb69e18a721a5140ac2,45,0,HEX (GA) - Globe #adROAS,cpc,Andorra,Xiaomi,Android 14
3388fe5c7c0a69f10fc5f08a5dc2c005,45,0,,organic,Denmark,Xiaomi,Android 14
792b5ba025f594b60c3ca64046c30220,45,0,HEX (GA) - Globe #adROAS,cpc,Dominican Republic,Xiaomi,Android 11
11a4939b371e92293031396b462e127e,45,1,,organic,Algeria,Xiaomi,Android 11
f5862408a215030421bf8fab56eee8d8,,,,organic,Jordan,Xiaomi,Android 14
30c08d871aae511bc13885305cb066d2,45,0,,organic,Indonesia,POCO,Android 14
2aabcd4ec0cd87e3bcc81b052f109881,45,0,,cpc,France,Xiaomi,Android 12
89ef78b28ea9de39cc9808d3d89cde5b,45,1,,organic,Russia,Xiaomi,Android 13
e5a1b22283eea070fd3d0ab68568c0bd,45,0,HEX (GA) - T1 #hybridROAS,cpc,France,Xiaomi,Android 13
27e15d89e2a98e4b69247c29b0067a1a,45,0,(direct),(none),Vietnam,Xiaomi,Android 13
578a2b4b8f3ba6f71b68ae576308ef40,45,0,,cpc,Poland,Xiaomi,Android 11
91b79b799c51001fab9a219d2052def3,45,1,,organic,Russia,Xiaomi,Android 13
d8d5b9ce3c79f4dcf46162e549317fa8,45,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 11
2719cf5ffe5bc0bb66935e09562c9792,45,1,,organic,Russia,POCO,Android 13
33cb3f4e5ce62c1a6977001949fe393e,45,1,,organic,Indonesia,POCO,Android 13
39bf294d50853fcf4b09fbda7a376a19,45,1,,organic,Ukraine,POCO,Android 13
238531acf9999e1423ead8d768879b77,45,1,,organic,Kazakhstan,Xiaomi,Android 13
8293ad8954b13f8ae2cd2afe61e99a37,45,1,,organic,Sudan,Xiaomi,Android 11
feb37fb39eff269559f628a49b2ace9f,45,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 13
4c66360e52aa4876204038ec8f963cdf,45,0,,organic,Türkiye,Xiaomi,Android 13
5e757ce2cfef930cf895850c9c6f9921,45,0,(direct),(none),Vietnam,Xiaomi,Android 13
e9956a80baa9f6615b749b4b3fdc5d80,,,,organic,Russia,Xiaomi,Android 13
e9956a80baa9f6615b749b4b3fdc5d80,,,,organic,Russia,Xiaomi,Android 13
4b178eea58b67415611e7d4400da59ee,45,0,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 14
625f964a5540c398fa7979a7b8a6b7fc,45,0,HEX (GA) - Globe #adROAS,cpc,Serbia,Xiaomi,Android 14
8ac240118befecd11360b9ff4738e1db,45,0,,organic,Peru,Xiaomi,Android 14
d99d6bf3e9ef19f35853c3d0569df84c,,,,organic,South Africa,Xiaomi,Android 14
f73449bcde71b9537a5375ef9ee26ac6,45,0,HEX (GA) - Globe #adROAS,cpc,Thailand,Xiaomi,Android 13
786906be5d4c6ba4a0e88bd84bc25ed1,45,0,(direct),(none),Russia,Xiaomi,Android 13
c94b1fcbb402de0e225cfd253870bb45,45,1,,organic,Russia,Xiaomi,Android 13
85cebda90c1a549e8c5bdeca332f21c4,45,1,HEX (GA) - Globe #adROAS,cpc,Philippines,Xiaomi,Android 14
0707f114a4542a573859bdded22735ff,45,1,,organic,Russia,Xiaomi,Android 13
df3d6362c2da647c16c3212d20ec524e,45,0,,organic,Russia,Xiaomi,Android 12
67dbfea20bc7b06db20cfb1be474e970,45,0,(direct),(none),Vietnam,Xiaomi,Android 15
84aeadde11c3d360b379edb607fa1c1b,45,1,(direct),(none),Russia,Xiaomi,Android 9
0e6a25c981e5d9cdc7bf65a274b37e6e,45,1,,organic,Russia,Xiaomi,Android 13
30c698528869ad14aafa0c9acca6b4ad,45,1,,organic,Türkiye,Xiaomi,Android 13
3ce2fd6a8da20451d0169265a1cdac1a,,,,organic,Iran,Xiaomi,Android 13
55ec1937b5cffb1171a7c3f21a188ab3,45,1,,organic,Russia,Xiaomi,Android 13
d91c8bb31824cc0263fb76f8931bb759,45,0,,organic,Russia,Xiaomi,Android 13
ef9cf8da9ca512791360557cf721e4fb,45,1,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 11
9f42037f430ef0524d89cf57efc4d798,45,1,,organic,Poland,Xiaomi,Android 14
fe5347f4a9b0b38b5fe7bc75c1c62beb,45,0,,organic,Russia,Xiaomi,Android 14
03cd49eb472dc4ae044b84e43185c4ef,45,0,,organic,Russia,Xiaomi,Android 14
820a95900ae34c43ce8960a863172980,45,1,,organic,Brazil,Xiaomi,Android 14
e6e77194664d5439ebdc50e8a685ea82,45,1,HEX (GA) - Globe #adROAS,cpc,Brazil,Xiaomi,Android 14
38e941a1bf3019bf0e6a71a92e04c67d,45,0,,organic,Russia,Xiaomi,Android 14
50a8b15675017d92f6c1bae25e31cd65,45,0,HEX (GA) - Globe #adROAS,cpc,Hong Kong,Xiaomi,Android 14
16a03a772e69cfd3595f370aa7c779b5,45,1,HEX (GA) - Globe #adROAS,cpc,Greece,Xiaomi,Android 14
31045be9671508c41d07f528900b16c3,45,0,,organic,Ukraine,Xiaomi,Android 14
3f90bafa6826761183781021f8d902d2,45,1,,organic,Russia,Xiaomi,Android 13
cffc7426cd6b796e8bdce9b8829f70f9,45,0,,organic,Russia,Xiaomi,Android 13
d9d4467ce4597d67609223945a78ecf2,45,0,,organic,Madagascar,Xiaomi,Android 12
b9976d02e6fa17ef385589f90b0ae569,45,1,(direct),(none),Russia,Xiaomi,Android 14
ef5d96ea70404f0d4fb4536ed8d88cb9,45,1,,organic,Philippines,Xiaomi,Android 15
4a1f1d76e6c059b3fc55d45d75581527,45,1,(direct),(none),Russia,Xiaomi,Android 13
72bab57a17a141739e6e1e662039a765,45,0,,organic,Russia,Xiaomi,Android 14
