user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
28aea58a8e583b936b0bdd587be257d5,46,0,HEX (GA) - Globe #adROAS,cpc,France,,Android 13
2c3f270e2e56d1a4870597be4b1fd8c5,46,1,,organic,France,,Android 14
30f0421cc4f6b6a63540690f863bc5bc,46,1,,organic,Portugal,,Android 13
4ed5ad7569da0c6109d42dc31de745fe,46,0,,organic,Russia,,Android 14
54a59c824f18a37742c6b81452331339,,,(direct),(none),Hong Kong,,Android 15
54a59c824f18a37742c6b81452331339,,,(direct),(none),Hong Kong,,Android 15
619518a0f52fbd0c5c83ebde04f74122,46,0,(direct),(none),Canada,,Android 15
6f0df3ec5f3696f521418cc92ac0ba79,46,0,,organic,Russia,,Android 14
6fe3b2eee1c80da61d6bb31b080d0edb,46,0,,organic,United Kingdom,,Android 15
71165ff7e01c4339957f76e1ae3dbda6,46,0,,organic,Russia,,Android 15
717bf58ace354f8a81eff4040981e206,46,1,,organic,Russia,,Android 14
75fae3edeca39e17952a4e95428a0569,46,0,(direct),(none),United States,,Android 15
89d88c548a51b841b294e13097ec33ee,46,0,,organic,United Kingdom,,Android 15
89dcbffff061dc739be2ace8888e9d25,46,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,,Android 13
960a7e41c9af6d933bad9d451898b0b0,46,0,,organic,Russia,,Android 15
a4ff9197fdb084a97efcd1e0d9c167bd,46,1,HEX (GA) - Globe #adROAS,cpc,Serbia,,Android 12
b01feddbf61e146bc9f7fd26dd2b9d17,46,0,(direct),(none),United States,,Android 14
b1883c59c547a7bb3e28ec46cfbcb003,46,1,HEX (GA) - Globe #adROAS,cpc,Indonesia,,Android 8.1.0
b2ec3553b1c151e09a3f42c1eb725908,46,1,,organic,Poland,,Android 14
b38453451be7d1d325efe622b0419ba0,46,1,,organic,Germany,,Android 15
b6cd926b041279eaa805c12ab9578a2a,46,1,,organic,Russia,,Android 13
bc6371449ea3a0d0214564bf67381f07,46,1,(direct),(none),Bulgaria,,Android 14
bc6371449ea3a0d0214564bf67381f07,46,0,(direct),(none),Bulgaria,,Android 14
c000e0b094258efe48d0072028d44983,46,0,(direct),(none),Ukraine,,Android 14
cb7c248b00177aeb7ec7f9e1a0b037cd,46,1,,organic,Russia,,Android 14
d303edff3c47314313dbc698309d0f25,46,0,,organic,Russia,,Android 14
df7176dbfa6ebbad90042ba59329c8d1,46,0,,organic,Russia,,Android 9
e2027ab0704adb2a7a8e02bdc8fcaf00,46,0,,organic,Russia,,Android 15
e7d081b09c67c4425103d602d82e4d97,46,0,,organic,Russia,,Android 8.1.0
e86eb4972669d011f2440cbd472089de,46,0,,organic,United Kingdom,,Android 13
eb3b79bb81b01cd75be180134feceee1,46,0,,organic,Poland,,Android 14
f8f842d8476277e3b2bf2a848c470556,46,0,(direct),(none),Belarus,,Android 8.1.0
7503ba9112ac1bde041d1ba793b08301,46,0,HEX (GA) - Globe #adROAS,cpc,Thailand,Vivo,Android 11
351b6ffdd20703ccbbfcc79db536ac4d,46,0,,organic,Philippines,Vivo,Android 9
6c33d60040473e94879b01c736bef843,46,0,(direct),(none),Russia,Vivo,Android 11
523758720c78f727e53690787df0747a,46,1,(direct),(none),Ukraine,ZTE,Android 9
200e71ffbf07cca450f99c31b50657cc,46,0,,organic,Russia,ZTE,Android 9
1f4d0bbfdd1826705a0273e36783fb58,46,1,,organic,Ukraine,Xiaomi,Android 13
0cabe3f9e452e21ec94f865b47e1440a,46,0,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 13
832353349782eb0a93098f8501df5fe7,46,0,HEX (GA) - Globe #adROAS,cpc,Moldova,Xiaomi,Android 13
1a72132c930d928082a322ab23f16d5b,46,0,,organic,Belgium,Xiaomi,Android 11
1bc3478b3c6a89ca18319a1ac658b8ba,46,0,,organic,Latvia,Xiaomi,Android 14
3e8a2c3ede3c17d13e0cb600d0067f04,46,0,HEX (GA) - Globe #adROAS,cpc,Hungary,Xiaomi,Android 14
83b383082de57d84fc93aeb0be08a2c9,46,0,,cpc,Greece,Xiaomi,Android 14
885c74454ce3715e226b94c0a82d9dac,46,0,,organic,Russia,Xiaomi,Android 14
479a8de506f3d9f2dd1a6f72ace623ab,46,0,,organic,Russia,POCO,Android 13
7b3fabaccaeb294849fe6cc75ed61f65,46,0,,organic,Russia,Xiaomi,Android 14
bb5ecd3ed5a3cd758b14a7140d455d7e,46,1,(direct),(none),France,Xiaomi,Android 14
c0b9b9f9b5efd0a76abbd94c9ae4e86c,46,1,,organic,France,Xiaomi,Android 14
d6e2de6c8ee3df3cc55f4f247a1d841f,46,0,,organic,Russia,Xiaomi,Android 14
1f91f195ee3a2364897e2952232c1c7c,46,1,,organic,Belarus,Xiaomi,Android 11
c4ce16fc5d30ecdfb15eb808b8cc73a7,46,1,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 13
415e61330ea9216f3c0e1d9d17f0e581,46,1,,organic,Czechia,Xiaomi,Android 13
833221394a4c747fd159783bb5ff5704,46,0,,organic,Poland,Xiaomi,Android 11
13b5d2bdade3e8eacb56e2143348e209,,,(direct),(none),Iran,Xiaomi,Android 13
4f9a808b369a59e5796b20f9c75042ad,,,HEX (GA) - Globe #adROAS,cpc,Iran,Xiaomi,Android 13
7412e0d23b533810a01c2ca87c9d3d99,46,1,(direct),(none),Georgia,Xiaomi,Android 13
110aaf695c386082a637bb6604bd54a8,46,1,(direct),(none),Hungary,Xiaomi,Android 13
1b2705cfe2e4ac6ff12b79cbc227a968,46,1,,organic,Latvia,Xiaomi,Android 13
4c9743e8a75bc6462494cf7e7af7d595,46,1,(direct),(none),Poland,Xiaomi,Android 13
5e700218abc385738a3ed976e3320419,46,0,(direct),(none),Spain,Xiaomi,Android 12
6db5ce206b25981b9f706cf4cfed18dc,46,0,HEX (GA) - Globe #adROAS,cpc,Chile,Xiaomi,Android 13
f126b640b5ba7b623eb0f1a4e351ef62,46,1,,cpc,Hungary,Xiaomi,Android 13
59a9dd094945fd4c8018e452972890b1,46,1,HEX (GA) - Globe #adROAS,cpc,Bosnia & Herzegovina,Xiaomi,Android 13
5a2e7cb668789536e99b80df2e9e27c1,46,1,,organic,Russia,Xiaomi,Android 13
7f3543d55f5654086b912fbc870cebee,46,1,,organic,Tajikistan,Xiaomi,Android 11
b7b43ae06f69e0a134cb509b8b81c3cf,46,0,(direct),(none),Poland,Xiaomi,Android 13
f06aadc25d1f6f5e2acb3f633c26b73a,,,HEX (GA) - Globe #adROAS,cpc,United States,Xiaomi,Android 13
755106c0da8d2fb0fd036a6ab4fbaf42,46,0,(direct),(none),Spain,POCO,Android 13
fe91cee914e39720c0c164f30ad4521a,46,1,,organic,Russia,POCO,Android 13
1c3d2ed238a79adf05f0afe04fa8fa00,46,1,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 11
f09de905529065c995d9d840f17a6e5d,46,1,,organic,Philippines,Xiaomi,Android 13
4746c1187eceecb68eb055a7b6e68e77,46,1,,organic,Poland,Xiaomi,Android 11
749ff8325620c92ec8c179168da5d5bb,46,1,,cpc,Russia,Xiaomi,Android 13
9afeeb9e023420862a1ee0c5917af32d,46,0,,organic,Ukraine,Xiaomi,Android 13
f807a2acebc1b5451e8c959ac1c10982,46,0,,organic,Singapore,Xiaomi,Android 13
12d51f8a73c45d7965704ec1018579d0,46,0,,organic,Spain,Xiaomi,Android 13
2dcd4691739aa4413836853f81968a93,46,1,,organic,Czechia,Xiaomi,Android 13
59d396f85cb128ded7f281e23b1b12cf,46,0,,organic,Poland,Xiaomi,Android 13
59d6ab1618180ad32f2153f027541bb8,46,0,(direct),(none),Spain,Xiaomi,Android 13
69acae6f8eedbc6977e4192d858c357c,46,0,(direct),(none),France,Xiaomi,Android 13
a838ff14b8c92e72677951ac132f66ca,46,1,HEX (GA) - Globe #adROAS,cpc,Austria,Xiaomi,Android 13
dc1b0792b58b9be5c98c08957dafba03,46,1,,organic,Russia,Xiaomi,Android 13
e8d9aa33c4e782d4a3ca5499f9194112,46,1,,organic,Sweden,Xiaomi,Android 13
fdc828c916c22a162bc296664e438211,46,1,,cpc,Slovakia,Xiaomi,Android 13
3ac17519eb5dcb69f9981a5995cf1a59,46,1,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 15
dca34effb1345314d2eccae196ee3e81,46,0,,cpc,Ukraine,Xiaomi,Android 15
1852fa2c82e1d4083382111888be6e81,46,0,,organic,Türkiye,Xiaomi,Android 15
4b02db6c152e70a9fb489cc0876bc7d1,46,1,,organic,Poland,Xiaomi,Android 12
50d9c242057d87133e13821584838d74,46,0,fb4a,,Germany,Xiaomi,Android 13
c4b8234630c1c154fda015c6c94ccaef,46,1,,organic,Türkiye,Xiaomi,Android 13
780a0e8107499003218e218658d69014,46,0,,organic,Poland,Xiaomi,Android 12
949eceeb1082b07a8fe1b7ce3b0987fe,46,1,,organic,Russia,Xiaomi,Android 13
dedfbcfdd49526372ee199d0408e67be,46,0,,cpc,Latvia,Xiaomi,Android 13
692d2255df34773c035113b13ceb70a4,46,1,,organic,Netherlands,Xiaomi,Android 13
2221d97acf2ce3bb4d369220e08b4373,46,0,,organic,Russia,Xiaomi,Android 13
b1f7bcf59591ce3b667c7464a35ab456,46,1,(direct),(none),Poland,Xiaomi,Android 14
ddacf4c10cabec8fdc4b142a9d902ed7,46,0,,organic,Russia,Xiaomi,Android 12
daa9f12721125021a893b45d3f4cf20d,46,1,HEX (GA) - Globe #adROAS,cpc,Spain,Xiaomi,Android 14
e5f6dda655708803a7a73f8346221f3d,46,1,,organic,Russia,Xiaomi,Android 14
623463884a8678e135f1f3c436d0aa95,46,0,HEX (GA) - Globe #adROAS,cpc,Belgium,Xiaomi,Android 14
b696974776a7eea5ef5fac6ce6dc4506,46,0,(direct),(none),Spain,Xiaomi,Android 13
b94f854cd0abe5651c2423f452716ca4,46,0,,cpc,Greece,Xiaomi,Android 13
c1fe46be108f89f3c1f345841ffbb1a1,46,1,,organic,Russia,Xiaomi,Android 13
e0144948f23cba115b215e271ff5abcf,46,1,(direct),(none),Ukraine,Xiaomi,Android 13
e46aed42fbed4ff1a2b224502690920e,,,HEX (GA) - Globe #adROAS,cpc,Russia,Xiaomi,Android 13
b0bf1c9bcdf172519ab558adc35851c0,46,0,,cpc,Poland,Xiaomi,Android 14
e741c7b176e02d4b505dc1ad975f5aea,46,0,(direct),(none),Czechia,Xiaomi,Android 14
e79ba0adc465494e06ac6ba63c1a25d6,46,1,(direct),(none),Poland,Xiaomi,Android 14
536307e362043b15615c47bab0e4b2cf,46,1,(direct),(none),Russia,Xiaomi,Android 14
6065e69eb106a56d30e89687fc426499,,,,organic,Greece,Xiaomi,Android 14
e545211e8af972b5c322ad0a4bd99c36,,,,organic,Greece,Xiaomi,Android 14
f14baaf29f9b458c75ce5bc13bf4e9d9,46,0,,cpc,Austria,Xiaomi,Android 14
fe2f1e30360c2edb556ef3c2e0b87173,,,,organic,Greece,Xiaomi,Android 14
284fd69360d495ab81eaf2f4c9b29278,46,0,,organic,Latvia,Xiaomi,Android 14
3a882a44588792edf70cecf81dc61fc8,46,1,,organic,Russia,Xiaomi,Android 14
5b71f28bf2d8601d3b01490d1f15ea6a,46,1,,organic,Iraq,Xiaomi,Android 14
e9f7bd6d56a0ff9724890ada0948e0da,46,0,,organic,Iraq,Xiaomi,Android 12
fb7ed4f8d29638bddf0d51e25fd022c1,46,1,(direct),(none),Russia,Xiaomi,Android 14
ab26d99e6741914793aa1b04c19d8b42,46,0,(direct),(none),Croatia,Xiaomi,Android 15
2d9cc775cad379a6f8dcce487a07ffd2,46,1,,organic,France,Xiaomi,Android 14
e802314a6e41e4574b0a1758123e5299,46,1,,cpc,Czechia,Xiaomi,Android 14
7ccdbb9d2a3f9d6b2ae4d2e21487b94c,46,1,HEX (GA) - Globe #adROAS,cpc,Brazil,Xiaomi,Android 14
dd1227f49d7c23b9655af4a9303ef740,46,0,,organic,Kazakhstan,Xiaomi,Android 14
ef43e5881f5964cee73615dc15614923,46,0,HEX (GA) - Globe #adROAS,cpc,Thailand,Xiaomi,Android 13
279b8274f3439caa7f482af1ab5c27c0,46,1,(direct),(none),Ukraine,Xiaomi,Android 14
f440dedc9469e27017703e0cbf4a8d90,46,0,,organic,Portugal,Xiaomi,Android 14
23ecbb3f58d9b74439ecf57d6b484f14,46,0,HEX (GA) - Globe #adROAS,cpc,Chile,Xiaomi,Android 14
e3f7d7a11256a29a76a0d8c14ef89803,46,0,,organic,France,Xiaomi,Android 15
37d437179084fecf3bc6ad16e76a95c7,46,1,(direct),(none),Slovakia,Xiaomi,Android 13
5aaf7fb05dd10f25f5a2d79efe582a47,46,0,HEX (GA) - Globe #adROAS,cpc,Philippines,Xiaomi,Android 13
beceec3516ed88c5e0df7900fb767ffb,46,1,HEX (GA) - Globe #adROAS,cpc,Brazil,Xiaomi,Android 13
104f84525e16ac66e40ae965ff472ef3,46,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 15
38e2a4e32be53e186187cf27ab554d91,46,1,(direct),(none),Ukraine,Xiaomi,Android 15
97f86692905ed26c2023e9a12b6c3780,46,1,,organic,Russia,Xiaomi,Android 15
ad1d6565b131f70922c4a2d1f6fdd875,46,0,(direct),(none),Czechia,Xiaomi,Android 15
e1f2569f41fabde5d6fa2c023a18476c,46,1,(direct),(none),Russia,Xiaomi,Android 15
5947000bc01a3e62d48b053eca38ba9b,46,0,HEX (GA) - Globe #adROAS,cpc,Costa Rica,Xiaomi,Android 13
50a37b07f6782cf70069bd7c833ef1c3,46,1,,organic,Spain,Xiaomi,Android 14
ed779a3765e2eb2f4d07c54944c44063,46,0,,organic,Poland,Xiaomi,Android 14
c7a33a440956e0db5328c4e83ba802e9,46,0,HEX (GA) - Globe #adROAS,cpc,Germany,Xiaomi,Android 14
f558c239e62b5472fc896ffd46b0627d,46,1,,organic,Russia,Xiaomi,Android 14
382300c7d7fcda94408a3025d108189f,46,1,,organic,Russia,Xiaomi,Android 15
690be1a6321891b27e87023518d0324f,46,0,(direct),(none),Kazakhstan,Xiaomi,Android 15
d59ea2623db3a2de25e2dd3813791b8d,46,1,,organic,Belarus,Xiaomi,Android 15
65d1b576c8c24a3605a9ab897cfc61c3,46,1,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 15
12867543d02210bdd5ee5ff8b4f2b735,46,0,,cpc,France,Xiaomi,Android 14
270fa7c81c4140c1b5b61cd24d2a9acd,46,1,,organic,Russia,Xiaomi,Android 15
2efbb7fee3294b33aea17224668a621c,46,1,,organic,Kazakhstan,Xiaomi,Android 15
bb2641a0e4676c89979ad35538e02f3c,46,0,,organic,Russia,Xiaomi,Android 15
58d73352eae2cdbced2f96df4e1f2d2d,46,1,HEX (GA) - Globe #adROAS,cpc,Ireland,Xiaomi,Android 15
9efa44e3fca55d4f2c9c32c3ff6938ee,46,0,,organic,Thailand,Xiaomi,Android 15
25d7c779997ba2a30f98dc112da4b0b4,46,1,,organic,France,Xiaomi,Android 15
7edf8839e41d46823cc8e28a1280f6cd,46,0,,organic,France,Xiaomi,Android 15
6ae0e49a56de31053f3b1f9d94e3a62f,46,0,,organic,Russia,Xiaomi,Android 14
e4f389f358c14fbf4e2769c55ab7f6e1,46,0,(direct),(none),Poland,Xiaomi,Android 15
ee62547d075968b979236c43eca2e52a,46,1,,cpc,Italy,Xiaomi,Android 15
fef9cddbacd4ee98b49e1436e2c0d01e,46,0,HEX (GA) - Globe #adROAS,cpc,Portugal,Xiaomi,Android 15
20ba0c92e1f4d998b7c6f25dae9b0466,46,1,,organic,Hungary,Xiaomi,Android 14
3251a579a2df2e25687c25cae30c161b,46,1,,cpc,Slovakia,Xiaomi,Android 15
401f5749aa13935d89b8e8369b48b357,46,0,HEX (GA) - T1 #hybridROAS,cpc,Netherlands,Xiaomi,Android 15
47c9412b1093598909d8c7d62563d83a,46,0,,organic,Poland,Xiaomi,Android 14
4a039776f04bfe3f7dc378f118f1d04b,46,1,(direct),(none),France,Xiaomi,Android 15
5d265e7ba21f54524505c7b045e37153,46,0,(direct),(none),Poland,Xiaomi,Android 14
9e27c24a26445f6ebf9cafa1cfe6fce6,46,0,(direct),(none),Spain,Xiaomi,Android 15
e461218af3e39fb8e284bc2dc048bf6b,46,1,,organic,Russia,Xiaomi,Android 15
284c96a32aeaee326f030d087470dae2,46,0,HEX (GA) - Globe #adROAS,cpc,Brazil,Xiaomi,Android 13
39625cb078ecc46ffaaf8591b20a707e,46,0,HEX (GA) - Globe #adROAS,cpc,Brazil,Xiaomi,Android 15
1ea2e6331a398978f57268125d687aed,46,1,HEX (GA) - Globe #adROAS,cpc,Poland,Xiaomi,Android 13
3d2490d303bc520c4f141ebf48096019,46,1,,organic,Germany,Xiaomi,Android 14
3e579cd0546d734af3851a3df7a50cde,46,0,(direct),(none),Italy,Xiaomi,Android 15
5e7d47a5131bd7136d1630f6b3fed594,46,0,,organic,Russia,Xiaomi,Android 15
aaa89bddbf18c1db74a99b716b143b66,46,0,,organic,Russia,Xiaomi,Android 13
caae77877a8e1d228ea10b40d342b326,46,0,,organic,Russia,Xiaomi,Android 13
4499b02343942458a99406fe602bc591,46,0,,organic,Russia,Xiaomi,Android 14
5d32019e67515588f2c4db6d091ddd57,46,0,,organic,Russia,Xiaomi,Android 15
becb8e2d2b85de6a8c4d90bf9d381183,46,0,,organic,Russia,Xiaomi,Android 15
061fd988b5065cd66c12fda46f7bbdf7,46,1,(direct),(none),Ukraine,Xiaomi,Android 15
5d4b33574a49dc61a5d06f04abde687f,46,0,(direct),(none),Ukraine,Xiaomi,Android 15
88ddae3cb5445e4f7386475e5dfca715,46,1,(direct),(none),France,Xiaomi,Android 14
07937a02e77008c100fbad7f6403c825,46,1,(direct),(none),Poland,Xiaomi,Android 15
0b24650ad09f1f83517dfbeade18bc14,46,0,,organic,Brazil,Xiaomi,Android 15
3ff1c6bad5c3b470745b3119f42f1c87,46,0,(direct),(none),Poland,Xiaomi,Android 15
ad1e1eb8aca8559b34ee10d9a96d14a6,46,1,HEX (GA) - Globe #adROAS,cpc,Türkiye,Xiaomi,Android 15
b8180c1e463a418c0580b27341b0b826,46,1,,organic,Russia,Xiaomi,Android 14
ba13889af0d6854c1cd09205a26dbd48,46,0,HEX (GA) - Globe #adROAS,cpc,France,Xiaomi,Android 14
de1e6dd5e0f0caf6e41e7e7af6c1a929,46,0,HEX (GA) - Globe #adROAS,cpc,Russia,Xiaomi,Android 15
e8f32a7d30dfe2bf770e342b1de5c571,46,1,HEX (GA) - Globe #adROAS,cpc,Russia,Xiaomi,Android 15
f81a4a84382425bba9f10f59ca16f0f0,46,1,,organic,Russia,Xiaomi,Android 14
