user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
0441dae5441f9d6224550b9c654ec18d,,,HEX (GA) - Globe #adROAS,cpc,Thailand,,Android 14
06f3817c72a6eb3bc1fa962d77eb6e0b,,,HEX (GA) - T1 #hybridROAS,cpc,Japan,,Android 14
0725bd248860f674dddb1b18251c300a,,,,organic,France,,Android 14
1bdfc7571549d68f87d6750c7797c962,,,(direct),(none),Malaysia,,Android 14
1fccf63c77f7658d163ce683b61fab3c,,,,organic,Germany,,Android 14
2626f4b012077c7278fccc682bf3ec8c,,,,organic,France,,Android 14
2cf70a64afa2bf3aab4dc2426e78ccc0,,,,organic,Russia,,Android 8.1.0
2d3ffc7c1e50033855e1517158a44f73,,,,organic,Romania,,Android 10
2e5893391264a40ab9b9d7bcb1051ea3,,,,organic,British Virgin Islands,Google,Android 14
365f8bd6791b25d908a5dafd62cd2b7a,,,,organic,France,,Android 14
37dece59514214788b4777e6d3366354,,,(direct),(none),Russia,,Android 12
48985295aa3e946df8bf9f557d3bc9c6,,,,organic,Cuba,,Android 14
4e20b10bd8cb6ddd3c475cc6a46d8185,,,HEX (GA) - Globe #adROAS,cpc,Japan,,Android 14
543e109c6c1b0278109308ef527167b1,,,(direct),(none),United States,,Android 13
5612dfc763a1c802598be8d8a30ae256,,,,organic,Russia,,Android 14
56d3ff1f8c67243ad57886a79e8181c8,,,(direct),(none),China,,Android 14
595467edb1b8cd7fed05a21043905179,,,(direct),(none),Canada,,Android 14
6053bb8d3fec17625de44e8d7d7be479,,,HEX (GA) - US #hybridROAS,cpc,United States,,Android 13
677b072439319abfdb9d55f460eb9c81,,,,organic,Germany,Google,Android 14
72600e513a969526bf1fab245d736f97,,,,organic,Venezuela,,Android 14
7552c7d81a563d367d11d54558e7b50c,,,HEX (GA) - Globe #adROAS,cpc,France,,Android 14
7903319e3cff825a29f622b55e6b117f,,,(direct),(none),Germany,,Android 14
799e9b32222aebdfb894365b704db581,,,,organic,Indonesia,,Android 14
88ecff6923572458e9aea925864c9cbe,,,,organic,United States,,Android 13
8a1e712a3080be94652b8854d16af257,,,,organic,Bangladesh,,Android 14
8fe27b79a682e0d330b300c0936ae543,,,HEX (GA) - Globe #adROAS,cpc,Brazil,,Android 14
a50409b095b9dbba899e9c6d72e19fa8,,,,organic,Jamaica,,Android 8.1.0
b6ee5b31d1c962dc3562fe27f04275e5,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,,Android 14
bea21d3427595d7ff92ec2801513595e,,,,organic,United Kingdom,,Android 14
bf59ac973789e3f98e1c8b422d3de292,,,HEX (GA) - Globe #adROAS,cpc,Thailand,,Android 14
c6fa99778ce75ef640dbee9d1b30a2ea,,,HEX (GA) - US #hybridROAS,cpc,United States,,Android 13
cf4eea276a664f62e8dadd70d0578ae8,,,HEX (GA) - Globe #adROAS,cpc,Germany,,Android 14
d8bd0ca03a8088b925e5bcbcfefdc3fe,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,,Android 14
e294850bb31d8be0afcd0af4c4d9538e,,,(direct),(none),United States,,Android 13
e2a227804e357b8328b153a6eaec1937,,,HEX (GA) - Globe #adROAS,cpc,Costa Rica,,Android 13
e37289c2d1ec9182c330ead64ebe0b55,,,,organic,France,Google,Android 14
e89b39be1e8746b132c7796b18bbf39b,,,,organic,Vietnam,,Android 14
f32b4f4877c4b4373193f65178bb6aaf,,,HEX (GA) - Globe #adROAS,cpc,Belarus,,Android 12
f55fe37799a886623f95d02462563248,,,(direct),(none),Germany,,Android 14
064242d96b18b5ec568943bdfac0539f,,,(direct),(none),China,Meizu,Android 13
e6108858325b27a7f12ccc67c7673301,,,,organic,Ukraine,Nokia,Android 12
34d31101d77dc997c93ac93a5703d17f,,,,organic,Ukraine,Nokia,Android 12
b58e39889f5f12f8fd7a9833c995e3f5,,,,organic,United States,Tecno,Android 12
3df77065affd5a6c38e9713308ddb5e9,,,(direct),(none),Russia,Tecno,Android 13
4efd8e8b8f35baecd4652fb42d9cf4d1,,,,organic,Myanmar (Burma),Tecno,Android 13
6ea17a983ae1643fbe385b6d731f245a,,,(direct),(none),Philippines,Tecno,Android 13
412e1b7d22231bad7d4e80d1cabd11c2,,,,organic,Georgia,Oukitel,Android 11
57895e059879cb71f2daf51a6f15b7a5,,,HEX (GA) - Globe #adROAS,cpc,Moldova,Blackview,Android 12
038606e7c7afa6d99005470ef066f522,,,,organic,Russia,Tecno,Android 14
8d189456987b2e926e66c81346edd6c9,,,,organic,Switzerland,Nokia,Android 14
184df2f0cb620e60e7d97e933a4fd53d,,,,organic,Russia,Tecno,Android 13
52710562c1d9bfef5609e0bb3ae2228f,,,HEX (GA) - Globe #adROAS,cpc,Serbia,Tecno,Android 13
9e5b30c39ca23e726adf8017c682280b,,,,organic,Russia,Tecno,Android 13
d6c47e1cda0a8511eb4eaaddb90d55ba,,,,organic,Bolivia,Tecno,Android 13
387aa83375c6a3fe5507dab665e1271e,,,(direct),(none),Russia,Tecno,Android 13
d87b9704389e3fac60a6a9511e25a013,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,Tecno,Android 14
0eabeb91c92f6d448982e078cf96e656,,,HEX (GA) - T1 #hybridROAS,cpc,Russia,Tecno,Android 14
618780a57862bcaee1553baf66bc193c,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,Tecno,Android 14
26c06c71eb4e9adfb0e9f507faec7e79,,,,organic,Russia,Tecno,Android 14
819ba8756042ff31d2786147a30f1efa,,,,organic,Russia,Tecno,Android 14
8e659da4214e9a942de1792bc4411f58,,,,organic,Russia,Tecno,Android 14
c1c5eb1331a5ed1cf387644efb9379b9,,,(direct),(none),India,Tecno,Android 14
1f1269aec12f097964d690de46fe8137,,,,organic,Russia,Wiko,Android 11
a19a60a0b473824c3776e8cf3f12d2c9,,,,organic,Russia,DOOGEE,Android 11
1ad875a37680d304421ed983e9f8d1e4,,,,organic,Russia,DOOGEE,Android 12
266ed61f70cba4d37a4ef469040d8f1b,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,Vivo,Android 10
6c9d69ad088d01d0dd881a94fcb1db6f,,,,organic,Thailand,Vivo,Android 11
b51542896ecdaebd6bd3f868372003a5,,,,organic,Vietnam,Vivo,Android 11
054b4f1ba6f345de7558a4520b277fb6,,,,organic,Thailand,Vivo,Android 12
bfa998316a14f5266b45c06fc7864ee2,,,,organic,Russia,Vivo,Android 12
558a34e4df47e530cce37a3693ac9ac4,,,(direct),(none),Indonesia,Vivo,Android 10
86ca6b757588fc53513a54ed5537dd3b,,,(direct),(none),Indonesia,Vivo,Android 10
dcdb022ea8ccf8942b55712c3f3996bb,,,(direct),(none),Indonesia,Vivo,Android 10
1aac0be7eaec718f1840f789594bc015,,,(direct),(none),Germany,ZTE,Android 13
cd13c24caccfa64c52dbe24a3bf0034e,,,,organic,Germany,ZTE,Android 13
644bc7522a06d2cf96ddc835035a2bd4,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,ZTE,Android 11
1c68e94eb7fbee0f051a94c5e3e4d790,,,(direct),(none),United Kingdom,Nothing,Android 14
2a68f14d79e8fd6336e0b7b4d1361a1d,,,,organic,France,Nothing,Android 14
2adfefdcc0b2a080501ebc426e9ae1ee,,,(direct),(none),United Kingdom,Nothing,Android 14
7407cd2f1e292f75775f6699caf59a3e,,,HEX (GA) - Globe #adROAS,cpc,France,Nothing,Android 14
43b69fd6a608bc30a1f9b75bb7e55aba,,,,organic,Russia,Tecno,Android 13
