user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
01aa04ffa7c82b4d04d67630f1b32fbd,45,1,,organic,Ukraine,,Android 11.0
08de7fd8af528ed5d0043928160d22fd,45,0,,organic,Russia,,Android 15
0c7d5eac8bc8192d42b611486382b3cb,45,0,,organic,Kazakhstan,,Android 15
101fea0be495d8933fed36838f642c4c,45,1,,organic,South Korea,,Android 13
48eca364d98b2dcae11b20f80326f941,45,0,,organic,Vietnam,,Android 11
5b270a23b3fe771bbfdc3b2bf29581d5,45,0,HEX (GA) - Globe #adROAS,cpc,United States,,Android 14
64c6951eb7d05552ffa5e673f6b35715,45,0,,organic,Russia,,Android 14
6be4505d7ecdc3fc95883f6f1be3f115,45,1,(direct),(none),Serbia,,Android 14
70c49199a2eedba59d12297b065da66e,45,0,,organic,Venezuela,,Android 13
94bc98742e4bc1e3a1e10f7457c177e9,45,1,,organic,Kazakhstan,,Android 9
97085978cb9b3a0f9cfae5b27a59cc3a,45,0,,organic,Russia,,Android 11
b3ccbce2e7164973b7acfb742facd258,45,1,,organic,Russia,,Android 14
be752e5dd45f882cf609b648686e2378,45,1,(direct),(none),Hong Kong,,Android 15
bf2840de7c0db7eb5eae02fbe76d4a7f,45,0,,organic,Poland,,Android 14
d6b79f0cb418fc5dd9c623420b1c5ae9,45,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,,Android 13
d7151130927a0fb3328f99cfe55d169f,45,0,,organic,Spain,,Android 14
d71523a35020ea8e4874a38038beebf3,45,1,,organic,Russia,,Android 13
d9e2fec0f12ae5d4972330c719e90044,45,1,HEX (GA) - Globe #adROAS,cpc,Philippines,,Android 14
e13db887dd56a75b1a93e2bb02dc1448,45,0,,organic,Russia,,Android 11
eac1d4aa6170d8b1742cd6ac0529c9a3,45,0,,organic,United States,Google,Android 13
e6046c1ff552345f85d6eaa694a5a8cf,45,0,,organic,United States,ONN,Android 13
cacd0c93b516122a866550f72ac8e158,45,1,(direct),(none),Japan,NEC,Android 11
05214e0bcd53632e0fc3256d93f94f8b,45,1,HEX (GA) - Globe #adROAS,cpc,Thailand,Vivo,Android 11
ddc50794c72919274d217c8337cc8f43,45,0,,organic,Myanmar (Burma),Vivo,Android 9
388e8eab236c454ed54f04e1cf763230,45,1,(direct),(none),Indonesia,Vivo,Android 11
4f2c6a61096f5c37bbf65976b2e71126,45,0,HEX (GA) - Globe #adROAS,cpc,Indonesia,Vivo,Android 11
5fe8eaa05d0cfbb699cf4bfb8ca48ec8,45,1,,organic,Vietnam,Vivo,Android 11
0fcc99af2d921ebfac2c8c3bbd9f4c61,45,1,(direct),(none),Vietnam,Vivo,Android 12
5aecc025dc42b69ca022e4ff4956c2d1,45,1,,organic,Russia,Vivo,Android 12
a7a159fca208e06b3b733813e0d89abb,45,0,,organic,Russia,Xiaomi,Android 13
210fb316f6c8be514a6e9f19dd8b464e,45,1,,organic,Belgium,Xiaomi,Android 13
e0fae20818f44d9bbb06d62d36635c04,45,1,,organic,Russia,Xiaomi,Android 11
e1a2f53f6db24942d04ae3145470032d,45,0,(direct),(none),Russia,Xiaomi,Android 13
3aa078daa6649684606033dcd8a19d6f,45,1,HEX (GA) - Globe #adROAS,cpc,Brazil,Xiaomi,Android 14
6156616b36f7dfcc3853a18ad2d6cf0d,45,0,,cpc,France,Xiaomi,Android 14
c3a60afb1921ab7ac66187b40499cdc2,,,,organic,France,Xiaomi,Android 14
e9c4217bf9245c9b6b1d6cd535bc4c8c,45,1,,organic,Brazil,Xiaomi,Android 14
fd1a859f4b0b94403f47846e6f90fd4c,45,0,HEX (GA) - Globe #adROAS,cpc,Brazil,Xiaomi,Android 14
3441b9a0a59094af633d60f3e3b99416,45,0,,organic,Spain,Xiaomi,Android 14
5f20d29911f65544cffd243720f3515a,45,0,HEX (GA) - Globe #adROAS,cpc,Thailand,Xiaomi,Android 14
819f99842596d1e4877f0508deebd811,45,1,HEX (GA) - Globe #adROAS,cpc,Italy,Xiaomi,Android 14
d0fe535164d351d7778046c9d404bedb,45,0,HEX (GA) - Globe #adROAS,cpc,Spain,Xiaomi,Android 14
418d991b0d0fd498fac7a949494a3f1b,45,0,,organic,Russia,POCO,Android 13
47ce5bfc0ccf988d0cce11978061bb6b,45,0,HEX (GA) - Globe #adROAS,cpc,Hungary,Xiaomi,Android 13
11e8918cdcaafd608e0a13a7a035924a,45,0,,organic,Russia,Xiaomi,Android 14
86a7427ce07ab4c4ec4a629fcb8c05a7,,,(direct),(none),United States,Xiaomi,Android 14
97f313cf9cdbf477b55f6a2362518d78,45,0,,organic,Russia,Xiaomi,Android 13
ae8ddae48891b154748c7ef7f9cb4d1d,45,1,(direct),(none),Vietnam,Xiaomi,Android 13
1dd75ab1dea6db3dc6db33d446235633,45,1,,organic,Russia,POCO,Android 14
13f7527828c5a7cee039eccf2cbc1057,45,1,,organic,Russia,Xiaomi,Android 11
8c63ea7a39e47251d5c3c2a42a735f4e,45,0,HEX (GA) - Globe #adROAS,cpc,Poland,Xiaomi,Android 13
90d873808cb303c5b5481306d036079b,45,1,HEX (GA) - Globe #adROAS,cpc,France,Xiaomi,Android 13
26ee5142c9fd2d038fb54685c15be6e2,45,1,,organic,Ecuador,Xiaomi,Android 12
435291bfeeab65a74ef6bade3f6b3172,45,1,HEX (GA) - Globe #adROAS,cpc,Indonesia,Xiaomi,Android 13
4570ac2fb165b3810147a55e72c2d963,45,1,,organic,Belgium,Xiaomi,Android 13
8541b60d4639c7a4345315d1bc48437e,45,1,(direct),(none),Portugal,Xiaomi,Android 12
89aac93d20ce0db5ce2c551403cba655,45,1,,cpc,Poland,Xiaomi,Android 13
d8ba9f8bc85d4cb6544879d1f101f14f,45,0,,organic,Czechia,Xiaomi,Android 13
db3cfe526fbc8c7ea6c2e5b98d2b798a,45,1,HEX (GA) - Globe #adROAS,cpc,Romania,Xiaomi,Android 13
2b35acb739357ad7a125931fdb5a025e,45,1,(direct),(none),Indonesia,Xiaomi,Android 11
4b17e6089776ac5b07da1c8359fdb8e3,45,1,,organic,Mexico,Xiaomi,Android 13
8498bb8f8142390eca2cb0912d0b8a45,45,1,(direct),(none),Türkiye,Xiaomi,Android 13
8e765789f869c05e3dcfce978c7fcf79,45,1,,organic,Türkiye,Xiaomi,Android 11
a033663d11e1dbc3943ad4a42e28a728,45,0,,organic,Russia,Xiaomi,Android 13
ed9da1c23fa9e946bdd61564973dce7d,45,1,,organic,Brazil,Xiaomi,Android 13
6cbd8a4485ace83ee2cc0bf62f3acc19,45,1,,organic,Russia,POCO,Android 13
77975fdafd0d5460827c1fbb71accfff,45,1,HEX (GA) - Globe #adROAS,cpc,Ukraine,POCO,Android 13
cc348d916815d314a3ff8d79c59352a8,,,,organic,,Xiaomi,Android 13
927de767bcd0249266850fb8192bbb86,45,0,,organic,Peru,Xiaomi,Android 11
08432a6b4cd363d4f6401ac57e26837e,45,0,HEX (GA) - Globe #adROAS,cpc,Poland,Xiaomi,Android 13
61077a903ce74707ba5b037dc41f7ec1,45,0,,organic,Ukraine,Xiaomi,Android 13
ad5253f602f505426cd3cd94d687f70a,45,0,,cpc,Germany,Xiaomi,Android 13
ede3058931b6e709c23eda0118eb0a03,45,0,HEX (GA) - Globe #adROAS,cpc,Brazil,Xiaomi,Android 13
2b957546dd5f47d7d30a9bdcc36a2d78,45,0,HEX (GA) - Globe #adROAS,cpc,Brazil,Xiaomi,Android 13
2bac452bbe5c17104663ee8e896a6250,45,0,,organic,Brazil,Xiaomi,Android 13
3311b02c5d72143b21b61678ce6e4c1c,45,0,,organic,Argentina,Xiaomi,Android 13
5dbcf6007bdde952c79c61a8a4298731,45,0,,organic,Brazil,Xiaomi,Android 13
de25718a1acc18c562e10fa19dbf2978,45,0,,organic,Mexico,Xiaomi,Android 13
02b121a8fac1f76cfd555dd3d1ada7ec,45,0,,cpc,France,Xiaomi,Android 13
381d37e14f7fb8c092e63ed15b582bc4,45,0,,cpc,Romania,Xiaomi,Android 11
c5c7aa1eab53f8d595ee50c5881b641f,45,1,,organic,Indonesia,Xiaomi,Android 13
d80d41832d3016c88aeb5dd661815cac,45,1,,organic,Russia,Xiaomi,Android 13
dd7da582e8dfcd18478d23ea28ec2dc2,45,1,HEX (GA) - Globe #adROAS,cpc,Indonesia,Xiaomi,Android 13
6c278b8d815c05751f547dc5bd47e641,45,0,,organic,Spain,Xiaomi,Android 14
dfbea6730b07ae541678338d67f5752e,45,1,,organic,Russia,Xiaomi,Android 12
72574d96fbc4f1951281ed86b7c138db,,,(direct),(none),Yemen,Xiaomi,Android 11
9445bb1bbd25e00f3be0a0c77897a3c8,45,0,,organic,France,Xiaomi,Android 13
465ff00f588400ae1f6ce31e1d33429e,45,1,(direct),(none),Azerbaijan,Xiaomi,Android 13
104105ea4e75adb5adabae01b5597040,45,1,HEX (GA) - Globe #adROAS,cpc,Argentina,Xiaomi,Android 13
1ba3c00eb463a5e5b6440b3d9fec701f,45,1,HEX (GA) - Globe #adROAS,cpc,Colombia,Xiaomi,Android 13
20698bdd3589c0bfab691496dff20cbd,45,1,HEX (GA) - Globe #adROAS,cpc,Brazil,Xiaomi,Android 13
0976632a1bad1f2aa89274acfbe71ab9,45,0,,organic,Russia,Xiaomi,Android 12
099606505e8f4db1cbf2b3e250cfb446,45,0,,organic,Russia,Xiaomi,Android 12
4eab14af951c4c23a32add3a470cc978,45,1,,organic,Russia,Xiaomi,Android 13
a917fcd06ce699d0dea5d710306d0097,45,0,(direct),(none),Russia,Xiaomi,Android 13
b81a1e077ab73a492e3cf8bb0169d101,45,1,,organic,Russia,Xiaomi,Android 13
c76023448c59b838a7040e6091f66710,45,1,,organic,Russia,Xiaomi,Android 13
2d8f939cfa0a3d1552ebcdf56e5acfda,45,1,HEX (GA) - T1 #hybridROAS,cpc,Netherlands,Xiaomi,Android 11
ab3ade4d0f9f04989c7f9934bc7ba0ac,45,1,,organic,Russia,Xiaomi,Android 11
e2dc46cc5af0d2b037fa18cc0e3a9ae4,,,,organic,Iran,Xiaomi,Android 11
ae845b5af93e9408b30bcebeefb22163,45,1,,organic,Russia,Xiaomi,Android 14
6f6dbe8b8e47520eca0148f1598d27a1,45,0,HEX (GA) - Globe #adROAS,cpc,Taiwan,Xiaomi,Android 12
cde86f74ed614aae3deea70f7560f824,45,0,,organic,United States,Xiaomi,Android 13
8a71b387a93749b6235eb1a5740282ec,45,0,,organic,Russia,Xiaomi,Android 14
a72c34ded5475b9a0073c31eaec6d4c7,45,1,,organic,Russia,Xiaomi,Android 13
1362c0ab566ed4263d5d20e651f83a81,45,0,(direct),(none),Philippines,Xiaomi,Android 9
ca342552e129085784a07d0d4278ff9e,45,1,,organic,Czechia,Xiaomi,Android 14
7537e04115b9b31b94182193144f9768,45,1,HEX (GA) - Globe #adROAS,cpc,Türkiye,Xiaomi,Android 13
c726021cd96b86ab9bb7ff1b0d2288e6,45,0,,organic,Russia,Xiaomi,Android 13
c7f18c3d2c5c35c0152c16520d4856e1,45,0,HEX (GA) - Globe #adROAS,cpc,Uzbekistan,Xiaomi,Android 13
99e521a498801dce21fbaac9103906bc,45,1,HEX (GA) - T1 #hybridROAS,cpc,Germany,Xiaomi,Android 14
c44cb5569f8f8bf3f8c14878f5ee7107,45,1,(direct),(none),Portugal,Xiaomi,Android 15
56b95ceb4739cb0d7f3658bcd74e5c93,45,0,HEX (GA) - Globe #adROAS,cpc,Portugal,Xiaomi,Android 14
5cfef1f492c7932b5e816dba01b39c70,45,0,HEX (GA) - Globe #adROAS,cpc,Spain,Xiaomi,Android 14
8789d3051ab9fcb59d4e0211167ef127,45,0,HEX (GA) - Globe #adROAS,cpc,Italy,Xiaomi,Android 14
df889d872d175761183361ae7a0eb26c,45,0,,organic,Belgium,Xiaomi,Android 14
0b7123333f575e82ffa5a8b86531ed73,45,0,,organic,Argentina,Xiaomi,Android 14
5b731a047d19579e927d3acdbd413310,45,0,,organic,Italy,Xiaomi,Android 14
8edeedb0b239413125e02d6422010db4,45,1,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 14
9ea21de929b920ebe74307ff206ad7fc,45,1,,organic,Belgium,Xiaomi,Android 13
1b49633cd7bae916838e20e699a00251,45,0,(direct),(none),Brazil,Xiaomi,Android 14
3d557a8420ed6c0fca1eb73fea3a228f,45,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 14
78d142c28da5003c697e896f33a4e01e,45,0,,cpc,Germany,Xiaomi,Android 14
f0d62eaeb4ef0ef976725c331b1934b8,45,0,(direct),(none),Switzerland,Xiaomi,Android 14
cd9ffa3d1c44b865f2a1d7ae8fd98da1,45,1,(direct),(none),India,Xiaomi,Android 14
93aeb2ee5380c76992ddeef817764307,45,0,HEX (GA) - Globe #adROAS,cpc,Brazil,Xiaomi,Android 14
7342ba817a26a956af34e3c22ca2beda,45,1,(direct),(none),Hong Kong,Xiaomi,Android 14
00b4a06207f8b47b4c5aec8f30f21b88,45,1,HEX (GA) - Globe #adROAS,cpc,Brazil,Xiaomi,Android 14
1e9339d97c182b4eb6a716afe369008f,45,1,,organic,Russia,Xiaomi,Android 14
2ec75b468f91a670e0a3d62a66db9535,45,0,,organic,Poland,Xiaomi,Android 14
74cef5be6bb42a66caf2b7282ff00642,45,1,,cpc,France,Xiaomi,Android 14
984bb40b13932ed25c50e6c9e52c1e27,45,1,HEX (GA) - T1 #hybridROAS,cpc,France,Xiaomi,Android 13
cd173b11b7f76b0e31ede4de53473c73,45,0,HEX (GA) - Globe #adROAS,cpc,France,Xiaomi,Android 14
d602daa4c27415d41ce92ee811769d72,45,1,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 14
de4d967fe7d47ec1ae39278413ad6a2f,45,1,HEX (GA) - T1 #hybridROAS,cpc,France,Xiaomi,Android 14
eb590d6563931fb522c001693802d35d,45,0,,organic,Russia,Xiaomi,Android 15
5e3ed9c13fe1938d4c9730f915eb48ea,,,HEX (GA) - Globe #adROAS,cpc,United States,Xiaomi,Android 15
2845e99797f0c7cff059eb54568eede7,45,1,,organic,Italy,Xiaomi,Android 13
2a16c4cae6d89e0bd76c95de27956b20,45,0,,organic,Indonesia,Xiaomi,Android 13
43666d8f345573df1b6d90eca65f321c,45,0,HEX (GA) - Globe #adROAS,cpc,Greece,Xiaomi,Android 13
1970dd64f63c85566d4e82762c506649,45,1,HEX (GA) - Globe #adROAS,cpc,Czechia,Xiaomi,Android 14
31aa350e53b1dc34d1d9a27e1a03fcf2,45,1,,organic,Russia,Xiaomi,Android 14
3a817383e41fce4c17ff3bc09e43c103,45,0,,organic,Slovakia,Xiaomi,Android 14
5c3d4f607a362601aaa4f7806d76667a,45,1,,organic,Bulgaria,Xiaomi,Android 14
3bc698d1fb7e52b7a5ea6599bba54120,45,0,,organic,Hong Kong,Xiaomi,Android 14
c273b9a82d05278f9c5c02efab0e6ae7,45,1,,organic,Russia,Xiaomi,Android 14
0a70bb21244602ed79463889e6835b25,45,0,,organic,Brazil,Xiaomi,Android 14
13d6b9079b928d726ea5ed641bfd32cc,45,1,(direct),(none),Thailand,Xiaomi,Android 14
4029c576ef2e1efb1294509242c8c1e9,45,1,(direct),(none),Thailand,Xiaomi,Android 14
7177beada1add68cf96c491fa688bcd2,45,0,HEX (GA) - Globe #adROAS,cpc,Spain,Xiaomi,Android 14
7ac6030c6a97c9b55dd25afbe01317de,45,1,,organic,Russia,Xiaomi,Android 14
50df7356579dfe9d6a40c74b1e1b6c9d,45,0,HEX (GA) - Globe #adROAS,cpc,Brazil,Xiaomi,Android 15
0ef5bdde43a4d95315e261f6da798bfb,45,1,,organic,Brazil,Xiaomi,Android 15
02a2ea654dcce6b2d7aeb6f6582c3201,45,1,,organic,Russia,Xiaomi,Android 15
6112515ddb2e563bbf9dad0a3e085e76,45,1,,cpc,France,Xiaomi,Android 15
74d8b01b3051cc18083ff7655f181f09,45,1,,organic,Russia,Xiaomi,Android 14
7df653a32b347b6568f063f7811db578,45,0,,organic,Russia,Xiaomi,Android 13
9593d8e88408b6f171cb852a3b77854a,45,1,,organic,Russia,Xiaomi,Android 14
162336bb406fd327c2ddbfc6b2360585,45,1,,organic,Russia,Xiaomi,Android 15
291a79cb2fd8ba6e868ff93041ee2f07,45,0,HEX (GA) - Globe #adROAS,cpc,Chile,Xiaomi,Android 13
58c1c82dad0aa52b3df7bb0fdb32adb6,45,0,,organic,Germany,Xiaomi,Android 15
63ce8f2bd635ad61e6db9030b0cb13dc,45,1,,organic,Russia,Xiaomi,Android 14
907a8915e651cbd83b29d13bded0cf21,45,1,,organic,Libya,Xiaomi,Android 14
d98effb018ae710d6eb078c4293d77df,45,1,HEX (GA) - Globe #adROAS,cpc,Indonesia,Xiaomi,Android 14
f460ab68a307a09ad45ca38072360718,,,,organic,Indonesia,Xiaomi,Android 15
7bd1893458afe71501ea51ff1fc4497d,45,0,HEX (GA) - Globe #adROAS,cpc,Poland,Xiaomi,Android 14
225b2589439501c7b0c6175dd0d6318d,45,0,HEX (GA) - Globe #adROAS,cpc,Russia,Xiaomi,Android 14
b4820d8c5e312d196331d89c8a8351ba,45,1,,organic,Finland,Xiaomi,Android 15
