user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
1e099e341c18d74a0eb4a27f795b6ffa,46,1,,organic,,,Android 14
1fa4b9274d04ea02b6eac18cb4386c4d,46,0,,organic,France,,Android 12
262b0ccbf9c0edef9085798ef49c0321,46,0,,organic,France,Google,Android 14
45da61d059cd467f9ace49a8680175c6,46,1,,organic,Peru,Google,Android 14
558e710924de99c78629efe644c6a437,46,0,,organic,Iraq,,Android 15
7ded0b89f6f11ea975e26f907c5d7b33,46,1,HEX (GA) - Globe #adROAS,cpc,Belarus,,Android 15
888fc368c3156dc6e1913b378bc24e58,46,1,HEX (GA) - Globe #adROAS,cpc,Ukraine,,Android 12
c88c88f5bec608a3bea9d7bce2e86afb,46,1,,organic,Türkiye,,Android 13
e43f43e696a0f1453b1c873afe12fab5,46,0,,organic,Germany,,Android 14
f7801fad968cbe088dc4608d0cbc268b,46,0,(direct),(none),Poland,,Android 13
6fb28b24135ec67059d033b3cb2b084f,46,1,HEX (GA) - Globe #adROAS,cpc,Russia,ZTE,Android 9
3050d85f3dd28bc554a111ac872dd206,,,HEX (GA) - Globe #adROAS,cpc,Iran,Xiaomi,Android 13
48302beed699d2a628d6ea0b81696003,46,0,HEX (GA) - T1 #adROAS,cpc,France,Xiaomi,Android 13
7855d4dcf792e513078eca8ae0d6a231,46,1,,organic,France,Xiaomi,Android 13
b1bb544456b3bbf6fec6e6e96fbf8b0d,46,1,HEX (GA) - Globe #adROAS,cpc,France,Xiaomi,Android 13
f2abb30f8c76a647f82769b744878b7c,46,0,,organic,Russia,Xiaomi,Android 12
2bdbe5d73b3890b55461ab4ec4827956,,,HEX (GA) - Globe #adROAS,cpc,Iran,Xiaomi,Android 14
7cbd88c5fea8e0399a090a4e3d3a96e7,46,0,,organic,Thailand,Xiaomi,Android 14
a0cf12893df7f83c6a6fc525f234e316,46,1,HEX (GA) - Globe #adROAS,cpc,Iran,Xiaomi,Android 14
f1d8f93ea0ff3dd090bf32734b2b9cf9,,,,organic,Iran,Xiaomi,Android 14
d0d04b87d1ffe479529b69f673717061,46,1,(direct),(none),Iran,Xiaomi,Android 14
faa0d4ac1aeb9e9d3de5b85ce87609b2,46,0,,organic,Czechia,Xiaomi,Android 14
43a7371f2fa80cd8fe3db4c91ddd96fe,46,1,,organic,Russia,POCO,Android 13
1acab7679bfb046c760e3feb31dd776a,46,1,HEX (GA) - Globe #adROAS,cpc,Chile,Xiaomi,Android 13
456181dec7859e9ebf8332a0f39db391,46,0,,cpc,Ukraine,Xiaomi,Android 13
2a2ce9969bb6a5fd45ff72abe93429a3,46,0,HEX (GA) - T1 #adROAS,cpc,Russia,Xiaomi,Android 13
8dfcb6d6276fa72bb5185c563137b743,46,0,,organic,Russia,Xiaomi,Android 12
