user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
02098c29f2a10a1e67c7c9f1d5de6383,,,,organic,Venezuela,,Android 13
12c5559ebf1cbf04e81c1456e2376bfd,46,0,HEX (GA) - Globe #adROAS,cpc,Germany,,Android 14
45f0958a776aeb12eb12110dad6de44c,46,0,,organic,Russia,,Android 15
6b358aa5c8c65f64160e6cd465d5d514,46,1,(direct),(none),Ukraine,,Android 8.1.0
6e9284b12051e826728d14c8b252d3c1,46,1,,organic,Czechia,Google,Android 14
75df6532aacfb4e2bc2e21c58de738f8,46,1,(direct),(none),United States,,Android 8.1.0
8633a20aac27f4c9049e8c28b23f3609,46,0,HEX (GA) - T1 #adROAS,cpc,Germany,,Android 15
89d3baa7f2393a0a4548748fe329c852,46,1,HEX (GA) - T1 #adROAS,cpc,United States,,Android 15
9ce177b7f60ab13a17cc80df976df08a,46,1,HEX (GA) - T1 #adROAS,cpc,Germany,,Android 14
9ea18e5704bb84108e452df67ce62588,46,0,,organic,United States,,Android 14
a25dab9905a470df18310d52077d305b,46,0,HEX (GA) - T1 #adROAS,cpc,Japan,,Android 14
e2c4b2c0fadfe26a5e9d664aa97a20f1,46,0,,organic,Russia,,Android 11
a49346b6263e122ed434327b74934514,46,1,HEX (GA) - T1 #adROAS,cpc,United States,ONN,Android 14
23e7bd16d76798e27b465cc5f1618d4a,46,1,,organic,Myanmar (Burma),Vivo,Android 8.1.0
4d0ce18eda588c26941d4e83542b7b82,46,1,HEX (GA) - Globe #adROAS,cpc,Philippines,Vivo,Android 11
8858e2aea9a764a07c306f514a62f34e,46,1,(direct),(none),Ukraine,Xiaomi,Android 14
38ca107546651594e61f6a1ebd73b497,46,1,(direct),(none),Russia,Xiaomi,Android 14
87d6ce891ae4427aa6c8db9a013de27e,46,0,,organic,France,Xiaomi,Android 14
8c30cf63a7ad8e7311bf15806fac9e1a,46,0,,organic,Russia,Xiaomi,Android 14
d9e444eb79f2cb2114c0609989035d60,46,1,HEX (GA) - T1 #adROAS,cpc,France,Xiaomi,Android 14
540a39e44705f505812bd46f9cff49e7,46,0,(direct),(none),Ukraine,POCO,Android 13
4415ea57e07daf6c58c53c82df80b3e7,46,1,,cpc,Romania,Xiaomi,Android 13
4f27ed88da075ac247909f3f70c687d1,46,1,HEX (GA) - Globe #adROAS,cpc,Poland,Xiaomi,Android 13
649cbdb4522faa14550d28a1c9b44a5c,46,1,,organic,France,Xiaomi,Android 14
67340e4c9001c4898a96832a3621f083,46,1,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 14
b9c69d3eaf9f832b7c7319f7af433304,46,0,,organic,France,Xiaomi,Android 14
de9b9c6dac6b6e8cacbf94bc28d090b1,46,1,(direct),(none),Bulgaria,POCO,Android 14
