user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
05a2cfd067ec1cebf6f100e026a203d8,46,0,HEX (GA) - Globe #adROAS,cpc,Philippines,,Android 15
17f48120e3e9aa92110a0a2724454b0a,46,0,,organic,Colombia,,Android 14
1b68549314227f14efc97b5a7c16af9b,46,1,(direct),(none),Poland,,Android 13
42485ed5496767dd474b9f428e789de6,46,1,,organic,Vietnam,,Android 14
44b10e59d70518c3bc671d832ac64310,46,1,fb4a,,Canada,,Android 14
46024a5992d0cc9de7d4fbd3362c9a6e,46,1,(direct),(none),Spain,,Android 14
4a12194ddf1f3c0219a24343db0d8c52,46,0,,organic,France,Google,Android 9
4a8ca811acb1a8df6f29e930a7add1c3,46,0,(direct),(none),Ukraine,,Android 13
52f781993973f6340ce8d19c5c28fe86,46,0,,organic,South Korea,,Android 15
55c88797a6b2ed07c2abc3de9f8e2303,46,1,(direct),(none),Ukraine,,Android 13
568ff90d32e2464c791fdf7b16fc848b,46,1,(direct),(none),Ukraine,,Android 13
5dc410c23b9e3991b2af5210ac392429,46,0,(direct),(none),Australia,,Android 14
66f0b28552ff84b9b5534c7dd0473249,46,1,HEX (GA) - T1 #hybridROAS,cpc,United States,,Android 15
8b1db5b608fe914ad121f12f132cd407,,,,organic,Morocco,,Android 7.1.2
a1c177a55325f2a3369b6e141aad2c38,46,0,,organic,Poland,,Android 14
a58ffc35f78d4a4f999e1df1168a2b4f,46,1,,organic,Japan,,Android 15
bced01a6bb54d8151f00b0ecf6d63f2a,46,0,,organic,United States,,Android 15
bd2c12e06b87461b7461dc3dd7e63cd1,46,0,,organic,Russia,,Android 14
be582f07a2a687ca107dbde0ae4564bf,46,1,(direct),(none),Czechia,,Android 13
c6e8d082792650c63ba41997e666436c,46,1,(direct),(none),Poland,,Android 13
ca478e38be8b0129e71328eaccada0d1,46,1,,organic,France,,Android 15
cfc902c04b1c0b2614cb55d8b8130494,46,1,,organic,Czechia,,Android 14
d04f08bac6cc95432771f2ab635d9a7a,46,0,HEX (GA) - Globe #adROAS,cpc,Kazakhstan,,Android 11
d0d7f6b3e4a9ba8df5c51c9a70e36958,46,0,(direct),(none),Romania,,Android 13
d137e887e1cca69070241f462d7e6735,46,1,HEX (GA) - Globe #adROAS,cpc,Canada,,Android 14
e94db61de88b0018bde7250bf893735f,46,1,(direct),(none),United Kingdom,,Android 8.1.0
ede846a213f91c6c159a0e0e0e9b5f25,46,1,,organic,Russia,,Android 11
f168f0ea7720b41f4b11655b5dc13129,46,1,,organic,France,,Android 14
bc098c391d0defbe7cdae8d83ec9f856,46,1,,organic,Russia,Meizu,Android 8.1.0
3bb1f57eb3281cb44fc8ca3255fdcad3,46,0,HEX (GA) - Globe #adROAS,cpc,Philippines,Vivo,Android 12
425d25220e447844bd0188779a14c8fe,46,1,,organic,Malaysia,Vivo,Android 11
03a6f7b2509d08e7c2574ffb09b0492c,46,0,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 12
4786e3037f8de7f1394cef1d1cfbe42d,46,0,(direct),(none),Ukraine,Xiaomi,Android 14
a2d71fe1ff45bb142428ec3ed65eaebf,46,1,,organic,Hong Kong,Xiaomi,Android 14
ce569461fffd3926d504cd5cef90b01a,46,1,(direct),(none),Ukraine,Xiaomi,Android 14
ffd1a4092425382a42297cc694504f30,46,1,(direct),(none),Slovakia,Xiaomi,Android 14
37c6e07e8261168becbc11cc9388aad2,46,1,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 11
b1b26940cb8f1618b9b3f1e0ded7eea9,46,1,,organic,Belarus,Xiaomi,Android 13
11e312105d3abaee14fe030896564a87,46,0,,cpc,Germany,Xiaomi,Android 13
e954cc6bbb6fa2d6872addc5dcb012d4,46,0,,organic,France,Xiaomi,Android 12
87dc2d674bf8c368f716f9702bea08a9,46,0,,organic,Russia,Xiaomi,Android 11
7b3ae6d9d72dc974ffef740abc2eeec9,46,1,fb4a,,Belgium,Xiaomi,Android 13
c23217dc0d789a939dbcbc2d661da0e8,46,0,(direct),(none),Poland,Xiaomi,Android 13
5f97d86784af857ee0ea970f2538b20f,46,1,,organic,Russia,Xiaomi,Android 13
56e410976491333c28350fef167a5d4b,46,1,,organic,Ukraine,Xiaomi,Android 13
71fc4131b1c605809ffb22b094f4b056,46,0,HEX (GA) - Globe #adROAS,cpc,Germany,Xiaomi,Android 13
d22bb9fda1e3b5d71afb202ad1f02477,46,0,,organic,Russia,Xiaomi,Android 11
f90f1f41295a7d960f814768a80c9c32,46,0,,organic,Russia,Xiaomi,Android 13
065b1bca0b46fae996e108de175bff75,46,0,HEX (GA) - Globe #adROAS,cpc,Poland,Xiaomi,Android 13
11cf634b3a07d1fa2e0f6b06bde8e227,46,1,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 12
6282bec1126ce710b673bde63ba6d5ab,46,1,(direct),(none),Ireland,Xiaomi,Android 14
8626d5807f3fa82f2612908637a76cd6,46,0,,organic,Russia,Xiaomi,Android 13
caafe541c777af8fd76e8c018baca513,46,1,HEX (GA) - Globe #adROAS,cpc,Pakistan,Xiaomi,Android 13
12eafb265af67eb4997269ac5fd7b171,46,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 13
6cf70944dbc43f43bd95c190abef2df1,,,,organic,Iran,Xiaomi,Android 11
afc3e8d74ce5711d6b8984a88f93f646,46,1,,organic,Russia,Xiaomi,Android 11
49cf678abf8ace87629f867cc6676f8c,46,1,fb4a,,France,Xiaomi,Android 14
