user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
0507721a0e12d1e9cb284171edaf2f88,42,1,,organic,Poland,,Android 15
07c48fc07599709ea22cc4069e3159f3,,,,organic,Belgium,,Android 13
3cc9f2def47896c3bfa2ed00423c7bc3,42,1,HEX (GA) - US #hybridROAS,cpc,United States,,Android 14
4de97dfd5947378127fe410dc5ceeb49,,,HEX (GA) - T1 #hybridROAS,cpc,Japan,,Android 14
5b42297cca2263a91929006ef9e6590b,,,HEX (GA) - US #hybridROAS,cpc,United States,,Android 13
630a50a30fa050a9e9d5f45240de61ea,,,,organic,Switzerland,Google,Android 14
667f7ad06bec9223a2aeab4b49f657cf,42,0,,organic,Japan,Google,Android 14
7c091662d63105559a552c104e1614cc,,,,organic,Russia,,Android 15
80d62c9513a591305313260b0d14ff76,,,,organic,Ukraine,,Android 13
8b403b9b0f83122c50f1ccdf8e660516,42,0,,organic,Czechia,,Android 14
909ea7240a9b43daf82053ea609031ea,,,,organic,Japan,,Android 14
952d2fe8857dbe2afc26fc298810aa25,42,1,HEX (GA) - Globe #adROAS,cpc,Uruguay,,Android 12
9ae2079ca41d115a9e449b01db55bccc,,,,organic,Czechia,Google,Android 14
a32c70ecd3ca821368837a3ff474e74e,,,,organic,South Korea,,Android 14
b0eb6a7722fe1be219dac9bc864298fa,,,,organic,Poland,,Android 14
c01418f41ced7b8a39eff7a94a32b70e,,,,organic,Russia,,Android 14
d8919e7dd2d3f85f5d763248b717be3c,,,HEX (GA) - T1 #hybridROAS,cpc,Japan,,Android 14
e96e4393934fdb2b9fadfc5058b57fda,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,,Android 14
00253b5d2c42d165d7ac9ea7c0fb8c8e,,,HEX (GA) - Globe #adROAS,cpc,Thailand,Nokia,Android 12
f7984e126e3ec33e10e2705e3368b211,,,,organic,Russia,Tecno,Android 12
88e4fa8d938da44a545cc69ed5825f23,,,,organic,Philippines,Tecno,Android 13
a6f3997535ec1f63392e13c79ea910b1,,,,organic,Italy,Blackview,Android 12
9b2cb8b4f4078cea4cb7bb7ddafbf17e,42,1,,organic,Russia,Tecno,Android 10
ffd545dff99ea375ca36db51638e6a13,42,0,(direct),(none),Burkina Faso,Tecno,Android 10
92bff8b332fcb77556a084f8bc140842,,,,organic,Germany,Fairphone,Android 14
26b6730efe9fb1b55d8e5b0fef313bc6,,,HEX (GA) - Globe #adROAS,cpc,United States,Vortex,Android 14
40280d83263543df6b9360b97bc5245d,,,HEX (GA) - T1 #hybridROAS,cpc,Russia,Tecno,Android 13
1d58a2e2a1903b927095cc1c4b3f53c2,,,,organic,Russia,Tecno,Android 14
ec1af4dd34c380928bac3a36be70836f,42,1,,organic,Russia,Tecno,Android 14
ef80aed3f9357d0e3e67c0dcc10fa7fb,,,,organic,Jordan,Tecno,Android 11
147775f127445949106c69714cc7cd34,,,(direct),(none),Russia,Tecno,Android 14
14e5eddef12a7777f190c13ae0b7505d,,,HEX (GA) - Globe #adROAS,cpc,Poland,Tecno,Android 14
7f495cd5fe9ace3898e9a777dff08cc7,,,,organic,Russia,Tecno,Android 14
