user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
0da0648ea3d72d79b5b3c37b3e3600c0,46,0,,organic,United States,,Android 14
1422f4b5ccfc65cccbdb2867ba6d0de9,46,0,ig4a,,South Korea,,Android 12
1c7f00c2d598f673e5e3e8500e401780,,,,organic,Poland,,Android 13
383640f9d48967e54ad9c847ffc2011c,46,0,(direct),(none),United States,,Android 15
5c515f5e4e91eacb0e8ce0bedbd389bf,46,1,(direct),(none),Czechia,,Android 14
610bb43a09984b270acc11563d384c73,46,0,HEX (GA) - T1 #hybridROAS,cpc,France,,Android 14
6b81fe18ad8d21340fd4523fa7eb74b4,46,0,,organic,Spain,,Android 14
6e6c576fab96d1907f5b3ce710357b39,46,0,fb4a,,Germany,,Android 15
7470fae8d833090a1bfca6c5cd694a6f,,,(direct),(none),China,,Android 12
7470fae8d833090a1bfca6c5cd694a6f,,,(direct),(none),China,,Android 12
755720e13e33893486f588770b7c8ab7,46,0,HEX (GA) - Globe #adROAS,cpc,Peru,,Android 13
a0c83b9a20490a4f28f93eadc630c26b,,,,organic,United States,Google,Android 13
a986bd7902beeaf9b06f638eaf4b262f,46,1,,organic,Russia,,Android 14
b39f7efd315449a1f31710b61e3f183d,46,1,,organic,Russia,,Android 14
b85d1e81f391e4e7261420e85152dd51,46,1,(direct),(none),Romania,,Android 15
bc069ea4b9440cdff5e92a861bccc1a8,46,0,HEX (GA) - Globe #adROAS,cpc,Canada,,Android 14
bf3b1b819447ca3d52f53bb759e989b8,46,1,HEX (GA) - Globe #adROAS,cpc,Germany,,Android 14
cb299801e54bc85b94e122a1f3adbc67,46,0,,organic,United States,Google,Android 9
d5c81de8850bd97ce8494e6764b8b28e,46,0,HEX (GA) - Globe #adROAS,cpc,Malaysia,,Android 11
d6b76af20fdc461315b269b22bac47ff,46,1,,organic,Japan,,Android 14
e3e6f4331c400528b3ff1e6c76956414,46,0,HEX (GA) - T1 #hybridROAS,cpc,Japan,,Android 11
f37897e4f3713d16e6cc433459a546e6,46,1,,cpc,Germany,,Android 13
f3c91d239ff4986c4933b384648e1b0e,46,1,HEX (GA) - Globe #adROAS,cpc,Türkiye,,Android 14
f52a3bef2a82184d0e90c5c1f99d03c5,46,1,HEX (GA) - Globe #adROAS,cpc,Ukraine,,Android 13
f928d3867917afc4b1b03e55ec5edaab,46,1,,organic,Russia,,Android 14
fab3484ced82934472fff764d3699017,46,0,,organic,Belgium,Google,Android 14
c8526c704db6f6264a45e5d5940b5f82,46,1,,organic,Ukraine,ONN,Android 11
c8e99062eec25a7071ebbbd52c6d10f4,,,(direct),(none),United States,ONN,Android 14
018d352bff3541876065e77fc73254b1,46,0,,organic,India,Vivo,Android 11
ed0056127dcd76f12875ad528d577112,46,1,HEX (GA) - Globe #adROAS,cpc,Indonesia,Vivo,Android 10
74cf33a59299b2622a41a3f9e74b4756,46,1,HEX (GA) - Globe #adROAS,cpc,Thailand,Vivo,Android 13
f85db63cdd174ac0c6fd6e1a225e8d79,46,1,,organic,Hong Kong,Meizu,Android 14
997bb929e7e507c48a14b33711960733,46,0,(direct),(none),Taiwan,Xiaomi,Android 13
f1c115fbe3d3811edda7c8fbd2df16cd,46,0,,organic,Germany,Xiaomi,Android 13
822b3411b6864ea0c99a1e9e00ee1b3e,46,0,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 13
c830e1c7f3fd830169407024ef4e1d99,46,1,,organic,Colombia,Xiaomi,Android 13
48725f20ecd665f639e9e1f10c91e82c,46,1,(direct),(none),Russia,Xiaomi,Android 14
4ecd51fbb78cc26a3e39d2328e25cdb3,46,0,(direct),(none),Poland,Xiaomi,Android 11
798608db248e997b2d8665722f5b497a,,,HEX (GA) - Globe #adROAS,cpc,Germany,Xiaomi,Android 14
f6d27ab44d69bd3e983129eb5957db02,46,1,,organic,Poland,Xiaomi,Android 14
210d1a9967c7147dfd883939fc8b3198,46,1,,organic,Russia,Xiaomi,Android 13
52866a7d50cb57a15828cdac7ae7afb2,46,1,(direct),(none),France,Xiaomi,Android 11
580014e7e4d1cb665dff8fd605c5eaf3,46,1,HEX (GA) - Globe #adROAS,cpc,Thailand,Xiaomi,Android 14
b7ae03873252d66897f83321ddd370a2,46,0,,organic,Russia,Xiaomi,Android 14
2a6afbc3601c28289d1bc03ab949212f,46,0,HEX (GA) - Globe #adROAS,cpc,Kazakhstan,POCO,Android 13
ce10c281c237ee7e94add1fba7d59966,46,0,HEX (GA) - Globe #adROAS,cpc,Hungary,POCO,Android 14
484650326e81b5915eccd29c23c8a18a,46,1,HEX (GA) - Globe #adROAS,cpc,Portugal,Xiaomi,Android 12
91ee9036364dfb76c15b74c881691f19,46,1,(direct),(none),Slovenia,Xiaomi,Android 13
1e4ed143d5ac78a683a637d0b0a4c6e6,46,0,,organic,Bulgaria,Xiaomi,Android 13
5af550e9b1d18f26be109d8ed079c6fc,46,0,,cpc,Spain,Xiaomi,Android 13
9b7110059700dd6fe3372a99b613d7e9,46,1,HEX (GA) - Globe #adROAS,cpc,Portugal,Xiaomi,Android 13
a4783f21007970540508a8c6823c7d27,46,0,,cpc,Czechia,Xiaomi,Android 13
1eb7f765d55c03419f5219d97ecf87b4,46,0,,cpc,Ukraine,Xiaomi,Android 13
8fcab4d88e6e31af35f9085739762966,46,1,,cpc,Ukraine,Xiaomi,Android 13
c08fc39c43febf0806c7a1fddeefdb6a,46,1,HEX (GA) - Globe #adROAS,cpc,United States,Xiaomi,Android 13
d18e664c29e699c2e860f115df2d521c,46,0,ig4a,,Austria,Xiaomi,Android 13
87d1b33d5c06c8abced4b4c44ef0bd9a,46,1,(direct),(none),Ukraine,POCO,Android 13
b6478c6b13a51f801c81bb3d136b0c5d,46,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,POCO,Android 13
eca8f89036d44fc7f845c5fdd37591b7,46,0,(direct),(none),Ukraine,POCO,Android 12
416bc68660b5c13842fda6011abe34f2,46,0,HEX (GA) - Globe #adROAS,cpc,Germany,Xiaomi,Android 13
16de595fd0b173580b6a89f81be82ae8,46,1,(direct),(none),France,Xiaomi,Android 13
7a1af7007ebf7742cca14880ee778701,46,0,,organic,Russia,Xiaomi,Android 13
8004f22fa4882574f7c811d52b68671c,46,1,(direct),(none),Ukraine,Xiaomi,Android 13
aea8c23fa846db1c1b3f7febc1eb9f07,46,1,,cpc,Lithuania,Xiaomi,Android 11
284a20b6c2942860c7c6f81f32112a6e,46,0,HEX (GA) - Globe #adROAS,cpc,Kazakhstan,Xiaomi,Android 11
3301068bd04ca485c91268edc956c4cb,46,1,HEX (GA) - Globe #adROAS,cpc,Armenia,Xiaomi,Android 13
a2a68269a8037e03089a8a4440b668ae,46,1,HEX (GA) - Globe #adROAS,cpc,Iran,Xiaomi,Android 11
69a8fa0af6e90df15dd83556e226c2da,46,0,HEX (GA) - T1 #hybridROAS,cpc,Belgium,Xiaomi,Android 13
8e9b9663fd428919b386a93faabe0ad1,46,1,,cpc,Germany,Xiaomi,Android 13
bdb2f0e1391789b8abf2c0c9a1e3c32a,46,0,HEX (GA) - Globe #adROAS,cpc,Germany,Xiaomi,Android 13
fc2c15841ddcdc00596e06988ad14a6e,,,(direct),(none),Russia,Xiaomi,Android 15
9d75e12f4f0beedbd4f84d01de8d9c44,46,1,(direct),(none),Lithuania,Xiaomi,Android 14
4fdd4017472312e8b4bd925f70d53a03,46,1,HEX (GA) - Globe #adROAS,cpc,Türkiye,Xiaomi,Android 13
1e61777791304a271534d5efcca536d9,46,0,(direct),(none),Ukraine,Xiaomi,Android 12
8f358236b16afbc052a0e83aadb35595,46,0,,cpc,Italy,Xiaomi,Android 13
d57b872228050f5e9b489afac8eec795,46,1,,organic,Russia,Xiaomi,Android 13
fbfbcbc3cfcac11ea2bc9ccf9e4381a8,46,1,,organic,Russia,Xiaomi,Android 11
5dbbcfaa7c65e95a6cbfd80e74f5a68d,46,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 13
9b215d7ba1a970a74b3e6e6152de7d75,46,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 14
5d68777b7296170d5e5e5efd0036a218,46,0,,organic,Russia,Xiaomi,Android 13
02fbd42f46ebf40bf72bb9e1eeda501b,46,1,HEX (GA) - Globe #adROAS,cpc,Spain,Xiaomi,Android 14
9ee894cb042e49d17d812dce781b3308,46,1,(direct),(none),Poland,Xiaomi,Android 14
aa457ef257318e8460ae61ee15a994e1,46,1,HEX (GA) - Globe #adROAS,cpc,Russia,Xiaomi,Android 14
d72db652c913d27dc7b793e3c2659cbb,46,1,,cpc,Lithuania,Xiaomi,Android 14
b9256bd046069da18956448075251ddb,46,0,,organic,Mexico,Xiaomi,Android 14
62370fd8dde25d712fe5d9170d08db43,46,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 13
7036adfcc17a3ef8e7c5bfc863cfb250,46,0,(direct),(none),Ukraine,Xiaomi,Android 11
70c37f83cde1715b41aa332a733b9280,46,1,,cpc,Romania,Xiaomi,Android 14
7170f36bc1ae0d77329a47bcc148685c,46,1,,organic,Vietnam,Xiaomi,Android 12
88529b2a29600c0e374e28ba5685ce50,46,1,,cpc,Czechia,Xiaomi,Android 14
ff42985f7b0a932b02897318f7987388,46,0,(direct),(none),Poland,Xiaomi,Android 14
b2aee759af82cfda5a46624f404573f1,46,0,,organic,Italy,Xiaomi,Android 14
2566d095b5ef3ebc7b638edc1e5f1e2e,46,0,HEX (GA) - Globe #adROAS,cpc,Uzbekistan,Xiaomi,Android 14
6273d097ee1ab30c0e803d9843359d59,46,0,HEX (GA) - Globe #adROAS,cpc,United Arab Emirates,Xiaomi,Android 14
6ee4a600572b49390f9565acfae3cf1d,46,1,HEX (GA) - Globe #adROAS,cpc,Brazil,Xiaomi,Android 14
765bf7f251f1d29b10fbb9c7da3f26b6,46,0,HEX (GA) - Globe #adROAS,cpc,Brazil,Xiaomi,Android 14
aa51f2d6999ba54f638a99cf122c57ba,46,1,,cpc,France,Xiaomi,Android 14
0c44d76e7b2b5d2fae8e26c6d147f303,46,0,HEX (GA) - Globe #adROAS,cpc,Kazakhstan,Xiaomi,Android 14
378c5f9ec3ec865b8a366d4d5470b3f9,46,0,HEX (GA) - T1 #hybridROAS,cpc,Russia,Xiaomi,Android 12
3cd5aa2af253a157c5395dc1f94b544b,46,1,(direct),(none),Ukraine,Xiaomi,Android 14
666ae4d866c275a8b3864b5139074e77,,,HEX (GA) - Globe #adROAS,cpc,United States,Xiaomi,Android 12
fc10d5b11db8e5e5a6fec72ef207e84c,46,0,HEX (GA) - Globe #adROAS,cpc,Colombia,Xiaomi,Android 14
f6c3edfe67dff2c0956d6283b921de9d,46,0,(direct),(none),Russia,Xiaomi,Android 15
5afa59f64cc4591f15f77b9e2aed03bc,46,0,HEX (GA) - Globe #adROAS,cpc,Thailand,Xiaomi,Android 14
5ee6783b3a344230b619ad8d204a53b4,46,1,,cpc,France,Xiaomi,Android 15
278bac3146a9a1bdea87c41ccbbac3d9,46,0,,organic,Poland,Xiaomi,Android 14
c02df9306043e3b4992d6341c09cc8c4,46,0,(direct),(none),Poland,Xiaomi,Android 14
f98864f6ecc8a47972fe0fe0de3c29d0,46,1,,cpc,Ukraine,Xiaomi,Android 14
99ba2c735abb139fed150dd8b294ee53,46,0,HEX (GA) - Globe #adROAS,cpc,Kazakhstan,Xiaomi,Android 13
93989dc7dc76bb6719999219dad1d33b,46,1,,organic,Russia,Xiaomi,Android 14
3a9fb74e271c987685ba07f2945d1f7c,46,0,HEX (GA) - Globe #adROAS,cpc,Kazakhstan,Xiaomi,Android 13
234058bbab775878f641d47830455c83,46,1,(direct),(none),Ukraine,Xiaomi,Android 15
440f3ea95c8d2e986984d512b95335fc,46,0,,cpc,Greece,Xiaomi,Android 15
44dd1102ea7a8caf60fd1c8abe3828d6,46,1,(direct),(none),Russia,Xiaomi,Android 15
7fa2fa949e48fb63dcfa216a54134e1a,46,1,(direct),(none),Ukraine,Xiaomi,Android 15
e40a9b887504a9060cf7fa2d2567c290,46,0,HEX (GA) - T1 #hybridROAS,cpc,Russia,Xiaomi,Android 15
319aa3d0221a01a6c63d00ab74af7765,46,0,fb4a,,France,Xiaomi,Android 14
13627ee11589e02d7574b50f9f85d110,,,,organic,Russia,Xiaomi,Android 13
6a6f5f9e477fcaad7fa4ec3c3376ba32,46,1,,organic,Germany,Xiaomi,Android 14
f0eb7e4ba18fa9c6096158e8073dd0a9,46,0,HEX (GA) - T1 #hybridROAS,cpc,United States,Xiaomi,Android 14
18c92ac4bd78d86f96e2633ba8bef105,46,0,(direct),(none),Ukraine,Xiaomi,Android 14
334ef8a90cdc233e0482b7d1e7d5f9f2,46,0,HEX (GA) - T1 #hybridROAS,cpc,France,Xiaomi,Android 14
995be7df9618158d9c9b3a97406c78c4,46,0,,organic,Romania,Xiaomi,Android 15
9c9b58b0c0a3b402479b3143fe1904b9,46,0,(direct),(none),France,Xiaomi,Android 14
ac2b936e99028e0a87ceeef92a5f7806,,,HEX (GA) - Globe #adROAS,cpc,United States,Xiaomi,Android 13
