user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
00c833ce7f70c615f2e45536d4f2c8e2,42,1,,organic,Portugal,Google,Android 14
42de479b5c9069826248405661fc7da4,42,1,HEX (GA) - US #hybridROAS,cpc,United States,MediaTek,Android 11
4d653b8d88ba4805c038d1c8147432c5,42,1,,organic,Canada,Google,Android 14
5bd6f8ec31e763f63b176dbbb9b96730,42,0,,organic,United States,Google,Android 13
639666515c6363a870c3b2716e34bb64,42,1,(direct),(none),Russia,,Android 13
7395d5920ae2a64a40d8e19e2a15d997,42,0,,organic,Ukraine,,Android 7.0
7dcc7b60d888678cd678080337a3a7f4,,,,organic,Mexico,,Android 14
8694792c6fa81458322ce06ac028740f,42,1,,organic,France,,Android 14
962587d29b57d8fd9535148933c3093c,42,1,,organic,Russia,,Android 14
b5603362de178fd99b8864367842a8c8,42,0,,organic,Germany,,Android 14
21b899a6af7f12ebf2f37e473a52c4ef,42,1,HEX (GA) - Globe #adROAS,cpc,Japan,Invens,Android 13
10b58cb4e56216d1eae1212566f4a7a2,42,1,,organic,Russia,Tecno,Android 13
c3d6e99e63f8406927441c1a05e6eaa2,42,0,,organic,Russia,Tecno,Android 13
dedf486d61d8f1366449174a233b45b5,42,0,,organic,Russia,Tecno,Android 13
e137287c00ce9c14526f66ae58ee5fb1,42,0,(direct),(none),Bolivia,Tecno,Android 13
bd91089660654c5c4cc2708df7108526,,,,organic,Syria,Tecno,Android 13
78b7f0dada34c83bb910d6a101996945,42,1,,organic,Russia,Tecno,Android 15
d453def691b7c8d2a48f8beb500f3ca6,42,1,,organic,Russia,Nokia,Android 12
08337322744452da0491b18db28b467f,42,1,HEX (GA) - Globe #adROAS,cpc,Thailand,Tecno,Android 13
9a6f5f387ca12534ead24b1293c792ec,,,,organic,Iraq,Tecno,Android 13
fb4eb9a3a1c316e8bec656ea1c79ee42,42,0,,organic,Venezuela,Tecno,Android 13
9642bb815b4785da46c722b0523d4fcb,,,(direct),(none),Malaysia,Tecno,Android 13
ba0f6562671ca6163b14dcfdaf356bf5,,,,organic,Belgium,Pritom,Android 14
ea48d59c27cb67520f5cec3b27328d84,42,0,,organic,Venezuela,Tecno,Android 11
a20dfb7bcfc97c3530151966ee0a185a,42,1,,organic,Russia,Tecno,Android 14
d273a30d294fef4e8d1520ec020c5413,,,,organic,Russia,Tecno,Android 14
4beb63f4f11a048d3e1b8eb16f96c8f0,42,0,,organic,Russia,Tecno,Android 14
a75cf202db5b249ca16ec1bbba2ff0c3,42,1,,organic,Russia,Tecno,Android 14
1801a55192199be54e78a659b51dc106,42,0,(direct),(none),Germany,Oukitel,Android 10
9349947471fb827ba981f7f26d66133c,42,1,,organic,India,Vivo,Android 10
b2f61837890ca3e945206723f2347fd2,42,1,,organic,Ukraine,ZTE,Android 9
77670eb62af5521c6d92db5341965056,42,1,(direct),(none),Germany,ZTE,Android 13
2804f5c1b5ec7d5f465f52e4b65f376f,42,0,,organic,Austria,Nothing,Android 14
3a9bd0679df53b3fd2a4c9fe4c7f95bf,42,1,,organic,Russia,Nothing,Android 15
78fc2d89aad72c14e7bd626427267bdf,42,0,(direct),(none),Germany,Nothing,Android 15
9ea46223a6b59e28a3124064c2610c21,42,1,,organic,Russia,Nothing,Android 15
c9965c43077e61783d63e9acd4d7a039,42,0,,cpc,Romania,Nothing,Android 15
0ac1edeb8ef36a7a721c0bf860c733f6,42,1,(direct),(none),Russia,Tecno,Android 13
85112b8f8a3e908007f71c69ba49ee41,42,1,,organic,Russia,Tecno,Android 13
