user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
04436cc21a216307e41b8cccad3c41cd,40,2,HEX (GA) - US #hybridROAS,cpc,United States,,Android 13
07c3950108a75ec2c7977de0ab357c01,40,3,HEX (GA) - Globe #adROAS,cpc,Japan,,Android 14
08942c21f5a7fa10e93523465be1518a,40,0,,organic,Colombia,,Android 14
10e835d5c32142d10351c4ed1be76281,,,,organic,Bangladesh,,Android 14
1b8f16bcb82432e0864e2c545462fa40,40,2,,cpc,Sweden,,Android 14
38138c69b0118a18da82239a931a8741,,,,organic,Japan,,Android 14
6ccaf2400328c3fceb6f2fba1b174353,40,2,,organic,Russia,,Android 13
7de8158cfde01edd5b2d2fc5d9f141ab,,,,organic,Philippines,,Android 14
845c6596f6a96180b37116792fb15a7c,40,0,,organic,Russia,,Android 13
863ec17fcd52a74a31bf2cab7bbcc9c1,40,0,HEX (GA) - T1 #hybridROAS,cpc,Russia,,Android 14
86c9dbfc483f85b4a6a71e0fd6e2abe2,,,,organic,Philippines,Google,Android 14
93afde18c8e186ba2ce6f5f15b337bd2,40,0,,organic,United States,Google,Android 14
ad18d3bb268f24eaf2176eee3448d05c,40,2,,organic,United States,Google,Android 13
b55d82ff995dd1cd27b18127dac7e384,40,1,HEX (GA) - T1 #hybridROAS,cpc,United Kingdom,,Android 14
bfe72813c165d3aaaeee01ead0fbdfa9,40,2,HEX (GA) - Globe #adROAS,cpc,Ukraine,,Android 14
c3d4fd368bb360dbdb174c8905bacd48,40,1,,organic,Canada,Google,Android 13
c8e6cf8af02ca65a6608ebd92ad7c06c,40,1,(direct),(none),Germany,,Android 14
cbcee5f84eae546f7830954fbc0eda7b,40,1,HEX (GA) - Globe #adROAS,cpc,Australia,,Android 14
d6fe2b92ff7cd83d278902af1e7565f2,40,3,,organic,Peru,,Android 14
d856764936c81ced2f6ff47c16e8fb91,40,3,,organic,United States,Google,Android 13
