user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
00bed32c941f1798139a8ce5d405cab7,,,(direct),(none),United States,,Android 13
0469ed3e286871d5496d65a0adc11ff8,42,0,,organic,Vietnam,Google,Android 14
0471d14f5aede0c63be2ca27dbfb7b6f,42,1,,organic,United States,Google,Android 14
0939fb1fec0bbe439d452c2d35378b0f,42,0,,organic,Ireland,,Android 13
0c07889f998d70f23c4ea651f7973928,42,0,,organic,Germany,Google,Android 14
12912cf715ccda642b8289f212409961,42,0,HEX (GA) - Globe #adROAS,cpc,South Korea,,Android 14
156ba419de5d59febefc525f8be9aed3,42,1,,organic,Czechia,,Android 12
199a4d775dfdcc11da2a5812e989c42b,42,1,HEX (GA) - Globe #adROAS,cpc,Indonesia,,Android 13
561f6d40f9e855041e3b035b9bace581,42,0,,organic,United States,Google,Android 14
6312857949a202fb7ad4c34d442bd629,42,1,,organic,Poland,,Android 14
64ce5dcd5422677bb62edaa78c4c6b90,,,(direct),(none),United States,,Android 15
66a8738e902ef2ea1b0147a55f2492fd,42,0,,organic,Denmark,,Android 15
675d8d692b118518bd6d8f182fbc6443,42,1,,organic,Germany,,Android 14
68028f02d8bca2f6d34cc27cea682191,42,0,,organic,Russia,,Android 10
686a5b828469d13e372d3d0e4523047b,42,1,,organic,Russia,,Android 8.1.0
751932002949aad8b03dd024898e5a65,42,1,HEX (GA) - Globe #adROAS,cpc,South Africa,,Android 13
7d24b4efb517b1337d6218105f6bc897,,,,organic,Jordan,,Android 12
9cad278e10890da48081afdb5f167604,42,1,,organic,Russia,,Android 13
a2ee4c15770cad581e4d3479f87fcaf3,42,0,HEX (GA) - Globe #adROAS,cpc,Germany,,Android 13
c04a26821f016d09a257ad02f8694547,42,1,HEX (GA) - Globe #adROAS,cpc,Mexico,,Android 13
c2f14f2f63d49038af13513141a0b238,42,1,HEX (GA) - US #hybridROAS,cpc,United States,,Android 15
d67d877fade98c21093e06eb0b494a8b,42,0,,organic,Poland,,Android 13
ed4634e9525aac4edd549cbadca2e8fa,42,1,,organic,United States,,Android 15
fa95f8b188ab1856a1de4960e34638fa,42,1,,organic,United States,Google,Android 13
8a1a4c545e59d99983fd3ebf447eff69,42,1,,organic,Brazil,Nokia,Android 12
43cb1afade838a3a90a3fc35bc3a1395,42,0,,organic,Russia,Nokia,Android 11
02979d266522b540378157108f92694a,42,0,HEX (GA) - Globe #adROAS,cpc,Brazil,Nokia,Android 12
0966ca7ede169a5e0c34060285d325c8,42,1,(direct),(none),Germany,Blackview,Android 12
fc319eb695545ea87d894a35972990f2,42,1,HEX (GA) - Globe #adROAS,cpc,South Africa,Tecno,Android 12
665c6fbe816c9c9241152a8a0c372519,42,0,,organic,Venezuela,Tecno,Android 13
97dfa62af6356653d1761c79c609fb0b,42,1,,organic,Russia,Tecno,Android 13
cf05d0577ebcde9cfe57ada8889f9809,42,1,,organic,Russia,Tecno,Android 13
a5f569e2a25737cd0a40c3a30c5c9335,42,0,,organic,Russia,Tecno,Android 14
440c378601a568a220e3cdf204fb37a4,42,1,,organic,Russia,Tecno,Android 13
c7cfc834973c3a8a70b4632d282a2b3b,42,1,,organic,Russia,Tecno,Android 13
6a89141517d273a6c9ce1fbf48848f6d,42,0,,organic,Ukraine,Tecno,Android 14
70e489daac568bf39cf8423d83c9124e,42,1,,organic,Russia,Tecno,Android 14
70efdb01a817626d67d61fd5ab084b5c,42,1,,organic,France,Tecno,Android 14
5093e5303f8c5ed3cb60a4d532d187b9,42,1,,organic,Russia,Tecno,Android 14
31dd06ceec958691d09279ca83168900,42,1,,organic,Japan,Phonemax,Android 14
b3e889aa4dff904d85268cb7180ae55d,42,1,HEX (GA) - Globe #adROAS,cpc,Ukraine,DOOGEE,Android 11
753d8ffb6b52773c55bec1c533957346,42,0,(direct),(none),Germany,Teclast,Android 14
0eb2664c75215d63a7670381b078f87a,42,1,,organic,Russia,Vivo,Android 9
288e35ede712b356d633cb0cc2476f5a,42,0,(direct),(none),Vietnam,Vivo,Android 11
5b5369d18fcfc51252acc7fba358809e,42,0,,organic,Russia,Tecno,Android 12
fdac60c1b4a2edad330cacd724442e89,42,0,,organic,Russia,Tecno,Android 13
a2dfca01831f463c9220d7a00e242be5,42,1,HEX (GA) - T1 #hybridROAS,cpc,Russia,Tecno,Android 11
e518ad42ebf0a160384435b5bd9ca615,42,0,fb4a,,Ukraine,Tecno,Android 13
50c41e879b2a90e9114b8fb122878529,42,0,HEX (GA) - Globe #adROAS,cpc,Bolivia,Tecno,Android 13
368ee7148024005b8b5e27f17d291921,42,1,,organic,Russia,Tecno,Android 13
5586bf411f56d25415660b4eb85062e5,42,0,,organic,Russia,Tecno,Android 13
1a9d34296b812207d8ec8d972acdf4aa,42,1,,organic,Russia,Tecno,Android 14
7cd45d5c71c9045668f95ee5659df09c,42,1,,organic,Russia,Tecno,Android 14
ce10c13238a4560fc29c2212a1fd8e4f,42,0,,organic,Russia,Tecno,Android 13
18ddacb051e24e64fe8f02330a1a073d,42,0,,organic,Russia,Tecno,Android 11
fa571498621b6a2da2ef6727d07a796f,42,1,,organic,Belarus,Tecno,Android 12
2a23f1c3b08d96af50e9cd0ab4b752d0,42,1,,organic,Russia,Tecno,Android 13
4b60a7bd1c9a5c281d44a01b4e12a5e4,42,1,,organic,Russia,Tecno,Android 13
6adbc7ee307aa49de10644633dd7f544,42,0,,organic,Russia,Tecno,Android 13
